method,day,log_loss,brier,pr_auc,n,n_train,fit_time
rolling_3,11,0.44244121852554263,0.13970118981501167,0.674857703248331,3000,9000,0.03596019744873047
rolling_7,11,0.5365919713075514,0.1759921937167684,0.5022698546469166,3000,21000,0.07683396339416504
rolling_14,11,0.5723461355584055,0.1885492202666657,0.44918219813004845,3000,33000,0.10767698287963867
decay_hl1,11,0.4751724169494436,0.15492491449337717,0.6347038249221031,3000,33000,0.05748796463012695
decay_hl3,11,0.48450359149455624,0.15935574301689742,0.5655295917082824,3000,33000,0.07445883750915527
decay_hl7,11,0.5236249307327275,0.17333944918759894,0.4986545703112907,3000,33000,0.08487296104431152
expanding,12,0.47400500508037796,0.15359059565587777,0.5204337917414594,3000,36000,0.11383771896362305
rolling_1,12,0.6551891415556089,0.18656670967010844,0.5128834616480582,3000,3000,0.0087890625
rolling_3,12,0.3999903282857725,0.1251375308708389,0.6807518133311502,3000,9000,0.03432106971740723
rolling_7,12,0.416416790786228,0.1327151166891769,0.6349471810154443,3000,21000,0.07467484474182129
rolling_14,12,0.47400500508037796,0.15359059565587777,0.5204337917414594,3000,36000,0.11240816116333008
decay_hl1,12,0.4430953262584144,0.14053299190843652,0.6698197601238839,3000,36000,0.06868958473205566
decay_hl3,12,0.41571844334823643,0.1318516871260728,0.6651967539631777,3000,36000,0.08618950843811035
decay_hl7,12,0.4374312644475328,0.14074472280772674,0.5918514137388896,3000,36000,0.08713078498840332
expanding,13,0.4062074430746741,0.13016070583748868,0.6036538991155942,3000,39000,0.12227201461791992
rolling_1,13,0.6412869865860409,0.1842531556464158,0.4684450214602367,3000,3000,0.008568048477172852
rolling_3,13,0.43463287989067945,0.13589337667121182,0.5984847372562515,3000,9000,0.034076690673828125
rolling_7,13,0.3658004598081852,0.11538318890336459,0.6871639842523528,3000,21000,0.07018876075744629
rolling_14,13,0.4062074430746741,0.13016070583748868,0.6036538991155942,3000,39000,0.12263751029968262
decay_hl1,13,0.4441250988217831,0.1406586531007326,0.6142042568303404,3000,39000,0.06811332702636719
decay_hl3,13,0.39284665065429797,0.1225225625371394,0.6813715408538272,3000,39000,0.08146381378173828
decay_hl7,13,0.39013894426965073,0.12284375477998344,0.6596036134235689,3000,39000,0.09540987014770508
expanding,14,0.3727068756086733,0.11731891172520201,0.6803652951600535,3000,42000,0.1255495548248291
rolling_1,14,0.7201998370228636,0.20122959660346457,0.39830856661341624,3000,3000,0.008623838424682617
rolling_3,14,0.531946329535817,0.16839082143759684,0.4694423967465797,3000,9000,0.03448772430419922
rolling_7,14,0.4521909837373799,0.1470481067590179,0.5287082676412872,3000,21000,0.07041072845458984
rolling_14,14,0.3727068756086733,0.11731891172520201,0.6803652951600535,3000,42000,0.12576842308044434
decay_hl1,14,0.469697468099204,0.15142608897216503,0.47825341987117553,3000,42000,0.06780171394348145
decay_hl3,14,0.4203180119155609,0.13439815388671078,0.5804302055166715,3000,42000,0.0880732536315918
decay_hl7,14,0.39016346721105793,0.12327928468441784,0.6512357759327319,3000,42000,0.10242152214050293
expanding,15,0.3951559282202679,0.12637999828331242,0.6511246017395005,3000,45000,0.1368412971496582
rolling_1,15,0.7153858376380083,0.19444493117507206,0.44569313660372856,3000,3000,0.008368492126464844
rolling_3,15,0.5512895341785711,0.1717846222728412,0.4724780531232058,3000,9000,0.03592324256896973
rolling_7,15,0.5491725791506878,0.17589569745204925,0.4395049071462668,3000,21000,0.06777787208557129
rolling_14,15,0.3977054980301238,0.12722618942059705,0.6450372860411099,3000,42000,0.12616467475891113
decay_hl1,15,0.4851130628448853,0.15834350237188646,0.4898049290817909,3000,45000,0.07099533081054688
decay_hl3,15,0.45490392661239853,0.14799688867205757,0.5273148230245736,3000,45000,0.09569621086120605
decay_hl7,15,0.4245295554212023,0.13688861107440128,0.5919351132378413,3000,45000,0.10296273231506348
expanding,16,0.44587336833649077,0.14504294148609817,0.6565865023381697,3000,48000,0.14383912086486816
rolling_1,16,0.7205286953709916,0.20383811439402874,0.5083593376374732,3000,3000,0.008259296417236328
rolling_3,16,0.5506303504839437,0.17306064479585795,0.5741946057515954,3000,9000,0.03714799880981445
rolling_7,16,0.6137735459813896,0.19453770868019132,0.4688495449439075,3000,21000,0.07036280632019043
rolling_14,16,0.4538917991635341,0.1480588469059826,0.6400977320822415,3000,42000,0.12595820426940918
decay_hl1,16,0.5142035597356036,0.17104394263023542,0.5768098396427489,3000,48000,0.06933164596557617
decay_hl3,16,0.49755522697925175,0.1641762630641859,0.5737723005669245,3000,48000,0.09441399574279785
decay_hl7,16,0.4758792152547231,0.15597437523051452,0.6092705876840991,3000,48000,0.1019144058227539
expanding,17,0.457572509966132,0.15094716231068442,0.6222841175964043,3000,51000,0.1473097801208496
rolling_1,17,0.6558985168163173,0.18932130533470626,0.558959941035427,3000,3000,0.008223295211791992
rolling_3,17,0.4837003095747123,0.15476891301586057,0.6319143089040915,3000,9000,0.03737521171569824
rolling_7,17,0.5870709350510603,0.19341981287681795,0.4529387630038003,3000,21000,0.0703129768371582
rolling_14,17,0.4792915319243212,0.1585404151508416,0.5880327377962593,3000,42000,0.1255483627319336
decay_hl1,17,0.5046057640029122,0.16671769533177108,0.6267281612344513,3000,51000,0.07309627532958984
decay_hl3,17,0.4935306282886058,0.16408897149200433,0.5680530880850198,3000,51000,0.09088826179504395
decay_hl7,17,0.4822299467585882,0.16011786405184308,0.5806425188887252,3000,51000,0.10972189903259277
expanding,18,0.4499762373717846,0.14687895197989806,0.658115372548243,3000,54000,0.14642691612243652
rolling_1,18,0.603097972392321,0.1768507820867271,0.6169155362863525,3000,3000,0.008247852325439453
rolling_3,18,0.4151752745326827,0.13233361870905674,0.724166161647397,3000,9000,0.03477311134338379
rolling_7,18,0.515535360356862,0.16929872882224706,0.5561600777369453,3000,21000,0.07320022583007812
rolling_14,18,0.485643332159277,0.15989496888747098,0.5951562766506703,3000,42000,0.11966800689697266
decay_hl1,18,0.4892998247731301,0.15981403500541802,0.6948339899771752,3000,54000,0.08700132369995117
decay_hl3,18,0.46779330374960304,0.15362654187360042,0.6474102403472206,3000,54000,0.10657095909118652
decay_hl7,18,0.46650632552758314,0.15348502135736902,0.6318997630024118,3000,54000,0.12540364265441895
expanding,19,0.4161068417669766,0.13464787365454062,0.6760903071520746,3000,57000,0.1520979404449463
rolling_1,19,0.6110017697668748,0.17851378148088073,0.5567835856576335,3000,3000,0.00821995735168457
rolling_3,19,0.4097673030512822,0.1306155307231115,0.6921789957366686,3000,9000,0.03639578819274902
rolling_7,19,0.4251530813115807,0.13853629683134283,0.6513232416341507,3000,21000,0.07343149185180664
rolling_14,19,0.4544528844446331,0.14891304751017692,0.6001070859729901,3000,42000,0.12810659408569336
decay_hl1,19,0.47542932607919786,0.1530624101598706,0.677371776337143,3000,57000,0.0913856029510498
decay_hl3,19,0.43116617160123377,0.13811704498929658,0.6961642401118964,3000,57000,0.10272860527038574
decay_hl7,19,0.4252377249518833,0.13733627383292069,0.6755825774079114,3000,57000,0.12349987030029297
expanding,20,0.40405068666193855,0.1286598473388843,0.6982224036609965,3000,60000,0.1587052345275879
rolling_1,20,0.7185184085022014,0.20761021785616973,0.48198960096081656,3000,3000,0.008300542831420898
rolling_3,20,0.47177139210696334,0.14998271248566883,0.6227747634912395,3000,9000,0.0347747802734375
rolling_7,20,0.40627541206248075,0.13022135523804335,0.6857657118118387,3000,21000,0.07033348083496094
rolling_14,20,0.4278499959581529,0.1378234583204214,0.654107181118026,3000,42000,0.11965012550354004
decay_hl1,20,0.48859816434181774,0.1582484198732138,0.6167365695018175,3000,60000,0.08694672584533691
decay_hl3,20,0.4319817114035737,0.1375356508398882,0.6933248905061478,3000,60000,0.10930681228637695
decay_hl7,20,0.4143649651890354,0.13174081701026638,0.7026265075621485,3000,60000,0.12062621116638184
expanding,21,0.37818982185485733,0.11953586079673433,0.6571043709789501,3000,63000,0.16640734672546387
rolling_1,21,0.7523703197633902,0.20337528508826375,0.39263705849888264,3000,3000,0.00825047492980957
rolling_3,21,0.5472746084263727,0.17222191035006798,0.458691449304573,3000,9000,0.03606414794921875
rolling_7,21,0.45094178177535105,0.146180718410725,0.5359146703271616,3000,21000,0.07005548477172852
rolling_14,21,0.37325538972149813,0.1178314949075207,0.662623104160046,3000,42000,0.12618517875671387
decay_hl1,21,0.48073191066945387,0.15404612011794522,0.47620882084396343,3000,63000,0.09143829345703125
decay_hl3,21,0.428647103451047,0.13595134312267984,0.5732716642368022,3000,63000,0.11462545394897461
decay_hl7,21,0.39667074510811867,0.12506273104787985,0.6329825919433173,3000,63000,0.127946138381958
expanding,22,0.42589690306146083,0.1371013067927008,0.5777009852799883,3000,66000,0.17476391792297363
rolling_1,22,0.737541587049782,0.1970042768692167,0.4130170249172489,3000,3000,0.009076833724975586
rolling_3,22,0.5662451987414673,0.1780015842008502,0.4367563270703801,3000,9000,0.039198875427246094
rolling_7,22,0.551358443153046,0.17599530905171218,0.4235897350344711,3000,21000,0.0678410530090332
rolling_14,22,0.40140106990521696,0.12831655162747813,0.6304124782375798,3000,42000,0.11988329887390137
decay_hl1,22,0.4959884700374921,0.16127105447683665,0.455489542703795,3000,66000,0.09676909446716309
decay_hl3,22,0.463393798390209,0.15017212102223354,0.49825710344273577,3000,66000,0.11965203285217285
decay_hl7,22,0.43721607835641385,0.14094850868625436,0.5548496960563797,3000,66000,0.13236689567565918
expanding,23,0.4902418011168543,0.15912346529586727,0.4951567408855524,3000,69000,0.16126513481140137
rolling_1,23,0.6688003618064591,0.18601588716985187,0.4776712986362066,3000,3000,0.008240461349487305
rolling_3,23,0.5315047593917988,0.16523492715022758,0.4962536155564016,3000,9000,0.03985023498535156
rolling_7,23,0.6168288447258886,0.1959265718977634,0.3825951133336656,3000,21000,0.07242012023925781
rolling_14,23,0.4504687634764965,0.1459471471788716,0.5576160451830163,3000,42000,0.11946296691894531
decay_hl1,23,0.4983195153148847,0.16245990456280276,0.5023573276002813,3000,69000,0.09070229530334473
decay_hl3,23,0.4867258200557203,0.15871574177099046,0.47909015302171265,3000,69000,0.1151740550994873
decay_hl7,23,0.48032581212472253,0.15644231508393386,0.4953255467454478,3000,69000,0.13866686820983887
expanding,24,0.5116121496933375,0.1685208055317124,0.49302436712211595,3000,72000,0.17607498168945312
rolling_1,24,0.6642728828423045,0.1855487181073839,0.525290470256937,3000,3000,0.0076503753662109375
rolling_3,24,0.46152868694022287,0.14674206271397913,0.6264101369276099,3000,9000,0.034110069274902344
rolling_7,24,0.5831314021200277,0.18987767160283162,0.42216691901670456,3000,21000,0.07277417182922363
rolling_14,24,0.47846849574294265,0.1568675532932227,0.5512936953510311,3000,42000,0.12688183784484863
decay_hl1,24,0.5016350221911445,0.16450195383040245,0.6058369383572546,3000,72000,0.10710692405700684
decay_hl3,24,0.48690173552194044,0.15958145112893635,0.5453285876404155,3000,72000,0.12040901184082031
decay_hl7,24,0.48948980905918005,0.16107272768492903,0.5215375376755897,3000,72000,0.1503620147705078
expanding,25,0.49385421947331504,0.1621049214574446,0.5225236846071226,3000,75000,0.18529605865478516
rolling_1,25,0.6016434174628722,0.1739766502603787,0.5685604827454463,3000,3000,0.008272647857666016
rolling_3,25,0.3984995254062692,0.1277223162812843,0.6984550153002063,3000,9000,0.03316926956176758
rolling_7,25,0.49130948552666304,0.1612106593042438,0.5364339792878767,3000,21000,0.07237386703491211
rolling_14,25,0.47370362190700555,0.15477206334108123,0.5568989953730533,3000,42000,0.12723374366760254
decay_hl1,25,0.4868042671335943,0.15811912745289894,0.6765353422804884,3000,75000,0.11146879196166992
decay_hl3,25,0.45791365433821407,0.14845009295197373,0.6256886110696086,3000,75000,0.12866806983947754
decay_hl7,25,0.46427939485577735,0.15165271423461582,0.5747672871652715,3000,75000,0.14121174812316895
expanding,26,0.4586530341959899,0.14979816464765033,0.5541757662534494,3000,78000,0.1984097957611084
rolling_1,26,0.612303216901787,0.17587377172960808,0.5276087870076562,3000,3000,0.007707834243774414
rolling_3,26,0.41829463108441206,0.12996872147011998,0.6664597364814275,3000,9000,0.03178524971008301
rolling_7,26,0.4185439399848618,0.13411644769733513,0.6326704530627062,3000,21000,0.0689384937286377
rolling_14,26,0.4519045062244896,0.1472652467469523,0.5634549261950053,3000,42000,0.11958742141723633
decay_hl1,26,0.4824163307576746,0.15569451079623145,0.6530613752553656,3000,78000,0.11945247650146484
decay_hl3,26,0.4376875351248559,0.13981945032205492,0.6639567641984802,3000,78000,0.13293075561523438
decay_hl7,26,0.43536845536427865,0.14033294099354923,0.6160110470012106,3000,78000,0.15779805183410645
expanding,27,0.3958652169329728,0.12558770856507376,0.6231173747517273,3000,81000,0.18711519241333008
rolling_1,27,0.6915108324236423,0.19490989020781618,0.4348070788208208,3000,3000,0.008407831192016602
rolling_3,27,0.4519481308913999,0.1421939913568084,0.5780474866202041,3000,9000,0.03167438507080078
rolling_7,27,0.37869206747998196,0.1211424397517815,0.6515763070162108,3000,21000,0.06928563117980957
rolling_14,27,0.4015166680384047,0.12789158976889986,0.6104395537230134,3000,42000,0.11883354187011719
decay_hl1,27,0.47725410642919297,0.1527079356737381,0.5692189529743809,3000,81000,0.1233663558959961
decay_hl3,27,0.41775697224955516,0.13094433386086982,0.6615985443506743,3000,81000,0.13796710968017578
decay_hl7,27,0.39655089900096313,0.12403363392193567,0.6664257632789671,3000,81000,0.16133403778076172
expanding,28,0.36675080158473927,0.11375197066136773,0.6643034028822953,3000,84000,0.1926283836364746
rolling_1,28,0.7064371119327097,0.19185033262060158,0.3805388670749287,3000,3000,0.008275270462036133
rolling_3,28,0.5316804260913923,0.16585487063070295,0.44473822078184433,3000,9000,0.03503751754760742
rolling_7,28,0.44417009143545144,0.1412937939816932,0.5141785092206465,3000,21000,0.06729602813720703
rolling_14,28,0.3811089294880314,0.11926363749807571,0.6252882713899421,3000,42000,0.12657737731933594
decay_hl1,28,0.4780695319380364,0.15256244014136935,0.45616734319631624,3000,84000,0.11228084564208984
decay_hl3,28,0.429480346158842,0.13518684288245802,0.5491342669087147,3000,84000,0.14409351348876953
decay_hl7,28,0.3957588412161416,0.12297789549187671,0.6234929641421748,3000,84000,0.17057394981384277
expanding,29,0.39526287247115854,0.12645194548350888,0.676927555577593,3000,87000,0.19971585273742676
rolling_1,29,0.7480179628985709,0.19982258845236936,0.44252774018241736,3000,3000,0.007649660110473633
rolling_3,29,0.5761624646169926,0.17743389817579372,0.46525304822030406,3000,9000,0.03617715835571289
rolling_7,29,0.5777715927795193,0.18385064897626546,0.4271693039962394,3000,21000,0.07091879844665527
rolling_14,29,0.4062550180710258,0.13065305611036757,0.6491039150317597,3000,42000,0.13291525840759277
decay_hl1,29,0.5130241634894742,0.1685771025623329,0.48253789378647216,3000,87000,0.1177988052368164
decay_hl3,29,0.47777964703482073,0.1560230733717487,0.5161839643832536,3000,87000,0.1492633819580078
decay_hl7,29,0.439032867227881,0.14195180394916784,0.5955695242442134,3000,87000,0.16209053993225098
expanding,30,0.44201904271762765,0.14445464100147604,0.6503459904723269,3000,90000,0.206207275390625
rolling_1,30,0.7110768330395335,0.19752729060238722,0.5161887082662,3000,3000,0.008321762084960938
rolling_3,30,0.5604496930898333,0.17612535254379835,0.5338336801905745,3000,9000,0.03848385810852051
rolling_7,30,0.6420471024377997,0.20333849223318293,0.41806182827497496,3000,21000,0.0705721378326416
rolling_14,30,0.4555289172486379,0.149286603710366,0.6250185551126649,3000,42000,0.12569737434387207
decay_hl1,30,0.5330121694199911,0.17790464526960728,0.5590065000720664,3000,90000,0.12532854080200195
decay_hl3,30,0.5112290736564482,0.16990650304888685,0.5341030858346405,3000,90000,0.159165620803833
decay_hl7,30,0.4840702117712342,0.15967938091512274,0.5795178173014157,3000,90000,0.18526196479797363
expanding,31,0.48889423434228607,0.16320032927709965,0.643005886040396,3000,93000,0.20803236961364746
rolling_1,31,0.7077791473576693,0.2024658995710295,0.5700579067168876,3000,3000,0.00829458236694336
rolling_3,31,0.4909577849424668,0.15827093892287733,0.6766289660685718,3000,9000,0.037352800369262695
rolling_7,31,0.6266051657407976,0.20463908076120046,0.48136487212832924,3000,21000,0.07411527633666992
rolling_14,31,0.5123415976688511,0.17104132370452663,0.600346790189421,3000,42000,0.13433361053466797
decay_hl1,31,0.5466014771234311,0.18428301062230903,0.6521448291009119,3000,93000,0.13178300857543945
decay_hl3,31,0.5290856438134492,0.17841976057764486,0.593687103701073,3000,93000,0.16443276405334473
decay_hl7,31,0.5170497509084409,0.17384391923460238,0.5960696514930631,3000,93000,0.17799949645996094
expanding,32,0.4563704228862504,0.15004137039705123,0.640561713087134,3000,96000,0.2110881805419922
rolling_1,32,0.6512360289420748,0.19363673373045703,0.5891039423447653,3000,3000,0.0083770751953125
rolling_3,32,0.41422769202872733,0.1336093494127813,0.7183927987128538,3000,9000,0.039934396743774414
rolling_7,32,0.5146545065756201,0.1692076550346064,0.5597042846524621,3000,21000,0.07319855690002441
rolling_14,32,0.49147207056254655,0.16186396870322126,0.5844657630007662,3000,42000,0.1261463165283203
decay_hl1,32,0.5180954768042381,0.17011424374344838,0.6782115900087129,3000,96000,0.14877986907958984
decay_hl3,32,0.485043330838729,0.15908107805190866,0.6418951904991946,3000,96000,0.15303611755371094
decay_hl7,32,0.4772961083575602,0.15722407961645665,0.6160072489874391,3000,96000,0.18485045433044434
expanding,33,0.4299634132176487,0.14046936879845098,0.6457392673965958,3000,99000,0.22865891456604004
rolling_1,33,0.6483357738005044,0.18441366225803105,0.5399565147337368,3000,3000,0.008325576782226562
rolling_3,33,0.4149388970272956,0.1329558598492132,0.6851787551910693,3000,9000,0.03709745407104492
rolling_7,33,0.43182701368746274,0.1400737711029459,0.6427878252344668,3000,21000,0.07345438003540039
rolling_14,33,0.4670978003002048,0.15400622496959124,0.5714064431501593,3000,42000,0.12606525421142578
decay_hl1,33,0.5053443000018186,0.16443032487446388,0.6693981177570862,3000,99000,0.15239858627319336
decay_hl3,33,0.4585289994279715,0.14774076266782327,0.6801886499410514,3000,99000,0.1690199375152588
decay_hl7,33,0.4469001597132595,0.14515515224901585,0.6453923289895808,3000,99000,0.1711268424987793
expanding,34,0.37047541525045485,0.11585347471615015,0.7104643308148592,3000,102000,0.2384800910949707
rolling_1,34,0.6396551830338941,0.18294709335996154,0.48701455964233425,3000,3000,0.008369207382202148
rolling_3,34,0.422438610586261,0.1334316056040172,0.6480567068491266,3000,9000,0.03430962562561035
rolling_7,34,0.3677946908804331,0.11612911513436529,0.7128052162082834,3000,21000,0.07023930549621582
rolling_14,34,0.3954589731551354,0.12588002255676387,0.6534379782831413,3000,42000,0.12629961967468262
decay_hl1,34,0.48427673387839637,0.15442289819228472,0.6303948064817098,3000,102000,0.13968372344970703
decay_hl3,34,0.4207957835106018,0.1305249893813842,0.7176089358911985,3000,102000,0.16185903549194336
decay_hl7,34,0.39344309106214526,0.12183026713529084,0.7205885506447679,3000,102000,0.1761932373046875
expanding,35,0.38284626020266416,0.1206335002658093,0.6822325613533373,3000,105000,0.23318243026733398
rolling_1,35,0.7007317419598766,0.19277914695984266,0.439227673431319,3000,3000,0.008257627487182617
rolling_3,35,0.5289115671837312,0.16748269788500786,0.4977696569722258,3000,9000,0.03567624092102051
rolling_7,35,0.4627935174412184,0.14974544590306368,0.5486984440674516,3000,21000,0.07084178924560547
rolling_14,35,0.39399525659461326,0.1251906968727387,0.6510390039365551,3000,42000,0.1203470230102539
decay_hl1,35,0.5039714536245221,0.16357161012812363,0.4909735612451285,3000,105000,0.14852547645568848
decay_hl3,35,0.45314065687272526,0.14480012364579925,0.5765785627957134,3000,105000,0.16384625434875488
decay_hl7,35,0.41609214129858224,0.13138407782550368,0.6440928167141341,3000,105000,0.18076157569885254
expanding,36,0.4209665801336852,0.13480278802005266,0.6354750159946025,3000,108000,0.24033427238464355
rolling_1,36,0.7463172531987687,0.20015159577352093,0.4382723909433219,3000,3000,0.008323431015014648
rolling_3,36,0.581900784043681,0.181496399595988,0.45540031698536554,3000,9000,0.03616499900817871
rolling_7,36,0.5758317970059427,0.18456979123926145,0.4479577962064268,3000,21000,0.0779120922088623
rolling_14,36,0.41665761366181703,0.13332311301488095,0.6466423690259798,3000,42000,0.12699627876281738
decay_hl1,36,0.5212963516718234,0.1713239896239677,0.4639041383829866,3000,108000,0.1528644561767578
decay_hl3,36,0.4859036646517843,0.15800970448263946,0.5139052418229059,3000,108000,0.17312264442443848
decay_hl7,36,0.4498827717715091,0.14460917420471936,0.591490607745544,3000,108000,0.18783903121948242
expanding,37,0.48507359644584586,0.159600319625463,0.5591663653108803,3000,111000,0.24967026710510254
rolling_1,37,0.7125967907513099,0.19789111000012516,0.5183649448631065,3000,3000,0.008259057998657227
rolling_3,37,0.5585684155648566,0.1768463325158865,0.5362524015280858,3000,9000,0.037076711654663086
rolling_7,37,0.6532660787165645,0.21005032371056517,0.4025898673413916,3000,21000,0.07360553741455078
rolling_14,37,0.467022468779451,0.15341937995114358,0.5904806751677656,3000,42000,0.12853646278381348
decay_hl1,37,0.5369998452452932,0.17879857958791734,0.5435311102438422,3000,111000,0.15796232223510742
decay_hl3,37,0.5159290720861748,0.1713093739049872,0.507420441742659,3000,111000,0.1724073886871338
decay_hl7,37,0.49412501998966174,0.1633586748445519,0.5392858964086501,3000,111000,0.19788169860839844
expanding,38,0.48300183313461126,0.15747416683533882,0.5560556889613538,3000,114000,0.25707316398620605
rolling_1,38,0.6495562183939875,0.18441812308052782,0.526606715701951,3000,3000,0.00835561752319336
rolling_3,38,0.44502552762274533,0.14345799988765362,0.6414174915787214,3000,9000,0.038518667221069336
rolling_7,38,0.5719497077136897,0.18554604975994637,0.46067142013796814,3000,21000,0.07752084732055664
rolling_14,38,0.47533099068162105,0.15459431397133755,0.5730848018015681,3000,42000,0.12902188301086426
decay_hl1,38,0.5160285559177659,0.16939734921451408,0.6220601368806552,3000,114000,0.17904973030090332
decay_hl3,38,0.491504151100278,0.16077240139149646,0.5671622769312537,3000,114000,0.1766219139099121
