method,day,log_loss,brier,pr_auc,n,n_train,fit_time
m5b_smooth0.001,104,0.33787648265709336,0.10607710792530113,0.7961932491890922,3000,77400,0.8298041820526123
m5b_smooth0.001,105,0.35171862548502053,0.11102093944554728,0.7574878818592641,3000,78000,0.7701067924499512
m5b_smooth0.001,106,0.3506648565517642,0.11107404816759504,0.7862518656671503,3000,78600,0.8427960872650146
m5b_smooth0.001,107,0.35837405856549337,0.11316058098866005,0.7877369518416035,3000,79200,0.8723247051239014
m5b_smooth0.001,108,0.35128807741091034,0.11044580617419987,0.7945085572087005,3000,79800,0.8767962455749512
m5b_smooth0.001,109,0.3653513280190992,0.1157895722166289,0.7976932452495982,3000,80400,0.7957303524017334
m5b_smooth0.001,110,0.35313404563418743,0.11216024171757408,0.7830925832271686,3000,81000,0.8839330673217773
m5b_smooth0.001,111,0.35092775027509315,0.11110900421637741,0.7948390684034283,3000,81600,0.9125094413757324
m5b_smooth0.001,112,0.35174951177750224,0.11176002556986513,0.7965336736063907,3000,82200,0.8598761558532715
m5b_smooth0.001,113,0.3530541777542156,0.11134799987415255,0.7936562476460847,3000,82800,0.9200422763824463
m5b_smooth0.001,114,0.3400944162748415,0.10660656062996143,0.8169574352056966,3000,83400,0.9455392360687256
m5b_smooth0.001,115,0.3466666458292305,0.1087220845418365,0.8142529428823446,3000,84000,0.9472148418426514
m5b_smooth0.001,116,0.33969737450498544,0.10651046280665412,0.8277437225830034,3000,84600,0.8352270126342773
m5b_smooth0.001,117,0.34855193352062996,0.11057784196927462,0.8276067167890304,3000,85200,0.9209413528442383
m5b_smooth0.001,118,0.34284701245319393,0.10776194189861066,0.8107667018615413,3000,85800,0.9291560649871826
m5b_smooth0.001,119,0.34757520116334734,0.10943808346901115,0.8244987859291381,3000,86400,0.9512951374053955
m5b_smooth0.1,4,0.36798315627757744,0.11801673555179451,0.7372024005227945,3000,9600,0.20848560333251953
m5b_smooth0.1,5,0.3526785715916709,0.11276326765678622,0.7378711041613794,3000,11400,0.166900634765625
m5b_smooth0.1,6,0.3581251994966499,0.11506551920433412,0.7705488523961245,3000,13200,0.1954028606414795
m5b_smooth0.1,7,0.3474116393838192,0.11001167801013562,0.7568271286627568,3000,15000,0.19492149353027344
m5b_smooth0.1,8,0.3535215309998798,0.11298116639518749,0.7547748630058645,3000,16200,0.20702290534973145
m5b_smooth0.1,9,0.3479974341076395,0.10968587890765709,0.7513196462100619,3000,17400,0.2246532440185547
m5b_smooth0.1,10,0.34795808044775456,0.11050390232792594,0.7432167514475048,3000,18600,0.23745107650756836
m5b_smooth0.1,11,0.3618695597250122,0.11366536160532736,0.7569924174451927,3000,19800,0.23285222053527832
m5b_smooth0.1,12,0.3451874330026805,0.10819674252980656,0.7499448286159353,3000,21000,0.2625114917755127
m5b_smooth0.1,13,0.3455530055695312,0.10778049100167354,0.7519003561943503,3000,22200,0.2749638557434082
m5b_smooth0.1,14,0.3465217728172356,0.10952632704012831,0.7509209454000472,3000,23400,0.28133249282836914
m5b_smooth0.1,15,0.3278450669428817,0.10243876717618648,0.7680006191788287,3000,24000,0.2805674076080322
m5b_smooth0.1,16,0.3420902751639086,0.10775606158471913,0.7560996087522049,3000,24600,0.2749495506286621
m5b_smooth0.1,17,0.3408105400886692,0.10667252147795102,0.7669184123138456,3000,25200,0.30208325386047363
m5b_smooth0.1,18,0.3372427902127197,0.10621821067274854,0.76391423251422,3000,25800,0.3636665344238281
m5b_smooth0.1,19,0.3410026604686677,0.10749966701448828,0.768629980673332,3000,26400,0.33280396461486816
m5b_smooth0.1,20,0.38259745980281984,0.12170275908145052,0.7398898269188703,3000,27000,0.35099196434020996
m5b_smooth0.1,21,0.336721291660547,0.10608372467201488,0.7422331083834532,3000,27600,0.3659670352935791
m5b_smooth0.1,22,0.35130696497752106,0.1105115009141413,0.7336915940961206,3000,28200,0.29754638671875
m5b_smooth0.1,23,0.33239617133698957,0.10343835190696306,0.7417884347499896,3000,28800,0.3938565254211426
m5b_smooth0.1,24,0.33945991793866426,0.10621112947560844,0.7607627372814038,3000,29400,0.36232876777648926
m5b_smooth0.1,25,0.3344907157035127,0.1047354148293238,0.7542662904803822,3000,30000,0.4253363609313965
m5b_smooth0.1,26,0.35831154012950933,0.11327225223459504,0.7148728195337148,3000,30600,0.42070841789245605
m5b_smooth0.1,27,0.34895325585114334,0.10979637980918816,0.7274891979860129,3000,31200,0.3635365962982178
m5b_smooth0.1,28,0.34559198995586515,0.10915644459643954,0.713089708391261,3000,31800,0.3643820285797119
m5b_smooth0.1,29,0.3503838765436701,0.1097028224802292,0.7342166505821226,3000,32400,0.4445157051086426
m5b_smooth0.1,30,0.33530745562641806,0.10500924897496935,0.7494992383553147,3000,33000,0.4641420841217041
m5b_smooth0.1,31,0.33954771362959,0.10718384725535755,0.7220336156736087,3000,33600,0.3728642463684082
m5b_smooth0.1,32,0.3242114855345455,0.10038778828778731,0.7302950492565426,3000,34200,0.40538907051086426
m5b_smooth0.1,33,0.3646635473978731,0.114428361738162,0.706791760045138,3000,34800,0.44081902503967285
m5b_smooth0.1,34,0.3464609831308212,0.10782850107958306,0.738674662302039,3000,35400,0.3115885257720947
m5b_smooth0.1,35,0.3619106927445725,0.11389198062559563,0.6923959925520354,3000,36000,0.41948390007019043
m5b_smooth0.1,36,0.3658485903946477,0.11531479151589735,0.7309244660199341,3000,36600,0.393557071685791
m5b_smooth0.1,37,0.3671687757046357,0.11707629283606981,0.7063839298526939,3000,37200,0.3781116008758545
m5b_smooth0.1,38,0.3450552092472176,0.10809863346281319,0.715243923048608,3000,37800,0.4730045795440674
m5b_smooth0.1,39,0.3493622224024928,0.11012828457191196,0.6734538525768929,3000,38400,0.5220592021942139
m5b_smooth0.1,40,0.3648386819267422,0.1149955548069253,0.7004744773290871,3000,39000,0.5283806324005127
m5b_smooth0.1,41,0.35661660045325455,0.11277914113491759,0.7282703548066144,3000,39600,0.463543176651001
m5b_smooth0.1,42,0.36255753272543634,0.11494461439796706,0.68049457852044,3000,40200,0.4728085994720459
m5b_smooth0.1,43,0.35334583772153566,0.11017549703033921,0.6955297390264871,3000,40800,0.47439026832580566
m5b_smooth0.1,44,0.36543237979306104,0.11514078288139483,0.6791905620343505,3000,41400,0.4280695915222168
m5b_smooth0.1,45,0.36730243231148635,0.11580045514990445,0.7072773993238642,3000,42000,0.4878671169281006
m5b_smooth0.1,46,0.36582986839542203,0.1150016234162837,0.7018533767910633,3000,42600,0.47191739082336426
m5b_smooth0.1,47,0.3587975654280228,0.11284478492044506,0.6733605799888696,3000,43200,0.4985675811767578
m5b_smooth0.1,48,0.35668116255408755,0.11230851757381939,0.6920216428211358,3000,43800,0.5144937038421631
m5b_smooth0.1,49,0.3663895915498192,0.11562655726654894,0.6882183393884237,3000,44400,0.3935282230377197
m5b_smooth0.1,50,0.361386190145097,0.11481677569735031,0.6702904931463913,3000,45000,0.4767324924468994
m5b_smooth0.1,51,0.3595260738425259,0.1138686158899753,0.6665724331379135,3000,45600,0.5105760097503662
m5b_smooth0.1,52,0.3729525745386865,0.1183541565134209,0.6696096072674508,3000,46200,0.5124728679656982
m5b_smooth0.1,53,0.35946889262368664,0.11382258522938286,0.6492546602522782,3000,46800,0.41612768173217773
m5b_smooth0.1,54,0.3642829034847873,0.11492264214734496,0.6331322715560076,3000,47400,0.569251537322998
m5b_smooth0.1,55,0.35434244632278533,0.11110571048440485,0.6661458011526835,3000,48000,0.5649423599243164
m5b_smooth0.1,56,0.3752791166091556,0.11785024479792812,0.685230088554369,3000,48600,0.5354278087615967
m5b_smooth0.1,57,0.3628993661879352,0.11500967508960465,0.6858924174361574,3000,49200,0.6124489307403564
m5b_smooth0.1,58,0.36569963351004897,0.11582663849410978,0.6431591056464306,3000,49800,0.42023134231567383
m5b_smooth0.1,59,0.36057337188400457,0.11403805905093066,0.6904610503446327,3000,50400,0.6036837100982666
m5b_smooth0.1,60,0.3685634855305697,0.116708084859168,0.62493748511031,3000,51000,0.4290640354156494
m5b_smooth0.1,61,0.3552503703863055,0.1103950696618388,0.7237950364469568,3000,51600,0.6009552478790283
m5b_smooth0.1,62,0.35517832052652,0.11152887980738946,0.6769660923216455,3000,52200,0.5761380195617676
m5b_smooth0.1,63,0.36878700632207284,0.11660856349980543,0.6655197658453471,3000,52800,0.6347637176513672
m5b_smooth0.1,64,0.35984639721559825,0.11306087258880097,0.6993377416674457,3000,53400,0.45050787925720215
m5b_smooth0.1,65,0.3721782163123461,0.11643998234776579,0.6631529403225638,3000,54000,0.6428079605102539
m5b_smooth0.1,66,0.35780211455975974,0.112947326585765,0.7017983907584329,3000,54600,0.6056358814239502
m5b_smooth0.1,67,0.3758752276359834,0.11974585018641021,0.6663329306299595,3000,55200,0.6499440670013428
m5b_smooth0.1,68,0.38144875562939234,0.12292565097846382,0.6390927457785696,3000,55800,0.47600722312927246
m5b_smooth0.1,69,0.36284635894962913,0.11429414401933143,0.6684821500118363,3000,56400,0.6454372406005859
m5b_smooth0.1,70,0.3702078781632208,0.11624898233726687,0.6604381937933114,3000,57000,0.6729433536529541
m5b_smooth0.1,71,0.37310623576222407,0.1177340991662605,0.6717199336770434,3000,57600,0.4730978012084961
m5b_smooth0.1,72,0.3803303611077443,0.12148196898913653,0.6939300051545916,3000,58200,0.6134541034698486
m5b_smooth0.1,73,0.3740496815992763,0.11866086045386881,0.6526790943948259,3000,58800,0.6471719741821289
m5b_smooth0.1,74,0.36002958375134664,0.11269558117290883,0.6403135029062742,3000,59400,0.6748707294464111
m5b_smooth0.1,75,0.3759038096322373,0.1185258556469098,0.6612730777021352,3000,60000,0.534949541091919
m5b_smooth0.1,76,0.3701854982181558,0.11659855846797783,0.6610606656823185,3000,60600,0.6385955810546875
m5b_smooth0.1,77,0.38363954381849746,0.12220610126946012,0.7031231148444266,3000,61200,0.6549293994903564
m5b_smooth0.1,78,0.36245813322790477,0.11445031866021114,0.7110080906125028,3000,61800,0.7101681232452393
m5b_smooth0.1,79,0.38189784169738655,0.12158791402950447,0.6834081862726302,3000,62400,0.5603513717651367
m5b_smooth0.1,80,0.3584125569774513,0.1128427661185561,0.6995232041580116,3000,63000,0.6859142780303955
m5b_smooth0.1,81,0.3699770803137038,0.11613427128984574,0.7053202534114366,3000,63600,0.5496809482574463
m5b_smooth0.1,82,0.3807461063269093,0.1225286889680214,0.6742427464385983,3000,64200,0.7316737174987793
m5b_smooth0.1,83,0.3650728493137843,0.1152819825210188,0.723275987315776,3000,64800,0.7408285140991211
m5b_smooth0.1,84,0.3627056036259554,0.11379596471395799,0.7059662188380501,3000,65400,0.6266560554504395
m5b_smooth0.1,85,0.35483795482454367,0.11209731801755349,0.7207371282404538,3000,66000,0.777947187423706
m5b_smooth0.1,86,0.35667857878027764,0.11161567200090167,0.7485724723540427,3000,66600,0.725787878036499
m5b_smooth0.1,87,0.38172448427267885,0.12194996128695502,0.7137588462147435,3000,67200,0.7536802291870117
m5b_smooth0.1,88,0.37526686985146196,0.11952308677233518,0.7029581104692749,3000,67800,0.6127889156341553
m5b_smooth0.1,89,0.3485086114264955,0.10920591572247881,0.7428594011986517,3000,68400,0.7397055625915527
m5b_smooth0.1,90,0.3786981962517825,0.12110369135944211,0.691221688101109,3000,69000,0.758659839630127
m5b_smooth0.1,91,0.3643209640073028,0.11509822801549753,0.7151643198604961,3000,69600,0.7743997573852539
m5b_smooth0.1,92,0.3682336409511949,0.11626604444340781,0.7400272296892205,3000,70200,0.635399341583252
m5b_smooth0.1,93,0.35784670664918333,0.11165734124597862,0.7574452520796532,3000,70800,0.7564306259155273
m5b_smooth0.1,94,0.3389453002122757,0.10526680686062195,0.7641595432280587,3000,71400,0.7815220355987549
m5b_smooth0.1,95,0.35993166860944326,0.11285900471680285,0.7485611575084578,3000,72000,0.7900612354278564
m5b_smooth0.1,96,0.3592113230447973,0.1142273237031786,0.7578246980159736,3000,72600,0.6784243583679199
m5b_smooth0.1,97,0.36433899280669935,0.11515910978391462,0.7369133820422977,3000,73200,0.7814464569091797
m5b_smooth0.1,98,0.35987158489579574,0.11338587416301452,0.7577466486168948,3000,73800,0.787445068359375
m5b_smooth0.1,99,0.37205328401860593,0.11862849992481488,0.7445597863600669,3000,74400,0.821535587310791
m5b_smooth0.1,100,0.35961746477501705,0.11387531491816738,0.7832097960183585,3000,75000,0.797175407409668
m5b_smooth0.1,101,0.3775837389121161,0.12021541140257541,0.7489056947553172,3000,75600,0.7068653106689453
m5b_smooth0.1,102,0.35294255761024473,0.11148547483996148,0.7818730622738571,3000,76200,0.8084242343902588
m5b_smooth0.1,103,0.35457435548508937,0.11241775179056522,0.7670589816876824,3000,76800,0.8609416484832764
m5b_smooth0.1,104,0.3388267664990925,0.10627388279668412,0.7960374639318779,3000,77400,0.8298041820526123
m5b_smooth0.1,105,0.35228564874179125,0.11109002060422096,0.7576741002457299,3000,78000,0.7701067924499512
m5b_smooth0.1,106,0.3512875803561,0.11122300718134384,0.7865372480483039,3000,78600,0.8427960872650146
m5b_smooth0.1,107,0.3588349981104555,0.11328903350977511,0.787512770901089,3000,79200,0.8723247051239014
m5b_smooth0.1,108,0.35172608510071773,0.11049968768339621,0.7943433339579223,3000,79800,0.8767962455749512
m5b_smooth0.1,109,0.36570799612017724,0.11584307960340365,0.7982473335076088,3000,80400,0.7957303524017334
m5b_smooth0.1,110,0.35341618903180716,0.11219186758545205,0.7842750226452253,3000,81000,0.8839330673217773
m5b_smooth0.1,111,0.3517447383779107,0.11138224239890758,0.7947599220929394,3000,81600,0.9125094413757324
m5b_smooth0.1,112,0.35140481192685075,0.11161122173005236,0.7973944190702575,3000,82200,0.8598761558532715
m5b_smooth0.1,113,0.35295690495261184,0.11128562763493831,0.7937374329219838,3000,82800,0.9200422763824463
m5b_smooth0.1,114,0.34042113609556596,0.10668376197395991,0.8170004097922168,3000,83400,0.9455392360687256
m5b_smooth0.1,115,0.34711525071376326,0.10879913677131425,0.8139681257736295,3000,84000,0.9472148418426514
m5b_smooth0.1,116,0.3398819055977803,0.10662446824872522,0.8274832509683185,3000,84600,0.8352270126342773
m5b_smooth0.1,117,0.34983404149791236,0.11086914033217499,0.8262925958810615,3000,85200,0.9209413528442383
m5b_smooth0.1,118,0.3401724676364345,0.10678318080993089,0.8145873883813931,3000,85800,0.9291560649871826
m5b_smooth0.1,119,0.34757492702758447,0.10939913308817123,0.825073255926508,3000,86400,0.9512951374053955
m5b_smooth0.3,4,0.36798315627757744,0.11801673555179451,0.7372024005227945,3000,9600,0.20848560333251953
m5b_smooth0.3,5,0.35773193256423935,0.11476277915981753,0.7284744360890388,3000,11400,0.166900634765625
m5b_smooth0.3,6,0.37575301031896047,0.12164537560744138,0.7434489121976093,3000,13200,0.1954028606414795
m5b_smooth0.3,7,0.3659839854416987,0.11730510829669587,0.7238395360721697,3000,15000,0.19492149353027344
m5b_smooth0.3,8,0.37124306161919035,0.12020727365597134,0.7243922363035348,3000,16200,0.20702290534973145
m5b_smooth0.3,9,0.3601434088295078,0.11417619821756031,0.7306525956233257,3000,17400,0.2246532440185547
m5b_smooth0.3,10,0.35894124204128136,0.11462232097287625,0.7232902545926504,3000,18600,0.23745107650756836
m5b_smooth0.3,11,0.37466348253751053,0.1184394717847415,0.7348199446228224,3000,19800,0.23285222053527832
m5b_smooth0.3,12,0.3542962102086055,0.11163011319634933,0.7357259663829798,3000,21000,0.2625114917755127
m5b_smooth0.3,13,0.35828843532261956,0.11271190679876672,0.7292092909136102,3000,22200,0.2749638557434082
m5b_smooth0.3,14,0.3575195287887656,0.11395517667294018,0.7303049523472904,3000,23400,0.28133249282836914
m5b_smooth0.3,15,0.34284350717881784,0.10811698061492021,0.7422731135405016,3000,24000,0.2805674076080322
m5b_smooth0.3,16,0.3542328799305725,0.11268712291110394,0.7328512739054477,3000,24600,0.2749495506286621
m5b_smooth0.3,17,0.3485495110661968,0.10971954761727896,0.7519762526172599,3000,25200,0.30208325386047363
m5b_smooth0.3,18,0.34491060050942135,0.10911168438814786,0.7504059795847114,3000,25800,0.3636665344238281
m5b_smooth0.3,19,0.34751641116856136,0.11002034029470334,0.7559576195992571,3000,26400,0.33280396461486816
m5b_smooth0.3,20,0.38674509282752867,0.12322336301460962,0.7330394313423506,3000,27000,0.35099196434020996
m5b_smooth0.3,21,0.34098985009200655,0.10753541171183241,0.7362159907172667,3000,27600,0.3659670352935791
m5b_smooth0.3,22,0.3557479857980038,0.11213993382105696,0.7266737995537912,3000,28200,0.29754638671875
m5b_smooth0.3,23,0.3345912541576538,0.10419590547163914,0.7373224848887036,3000,28800,0.3938565254211426
m5b_smooth0.3,24,0.34149792971548903,0.10690911861986505,0.7569543201853185,3000,29400,0.36232876777648926
m5b_smooth0.3,25,0.33634200167057565,0.10540346382580942,0.7509226603311486,3000,30000,0.4253363609313965
