method,day,log_loss,brier,pr_auc,n,n_train,fit_time
sftl,89,0.7406551837921143,0.1498358696699142,0.5666283069770958,3000,267000,0.003596544265747
sftl,90,0.8176213502883911,0.1562883257865905,0.5418428893892433,3000,270000,0.0031976699829101
sftl,91,0.8227060437202454,0.1530009359121322,0.5620565018621706,3000,273000,0.0032529830932617
sftl,92,0.8229425549507141,0.1509125381708145,0.5698815786498755,3000,276000,0.0034852027893066
sftl,93,0.7269884347915649,0.1524212509393692,0.5647092464161834,3000,279000,0.0032885074615478
sftl,94,0.7195860147476196,0.1460070013999939,0.5902614306373494,3000,282000,0.00339937210083
sftl,95,0.791767418384552,0.1519644558429718,0.5842218883075041,3000,285000,0.0036113262176513
sftl,96,0.7649656534194946,0.1599586606025695,0.5665250211847946,3000,288000,0.0033714771270751
sftl,97,0.788763165473938,0.1577406674623489,0.5585031146855426,3000,291000,0.0033771991729736
sftl,98,0.7540829181671143,0.1504391878843307,0.5824226200369959,3000,294000,0.0031690597534179
sftl,99,0.798272967338562,0.1590223610401153,0.5799013077158446,3000,297000,0.0032792091369628
sftl,100,0.7703058123588562,0.1528941243886947,0.6243357750041894,3000,300000,0.0035946369171142
sftl,101,0.9230914115905762,0.1680987924337387,0.5890554324997425,3000,303000,0.0033881664276123
sftl,102,0.7836648225784302,0.1588411033153534,0.5995079030509713,3000,306000,0.003197431564331
sftl,103,0.8112829327583313,0.1621901392936706,0.5707231884287087,3000,309000,0.007242202758789
sftl,104,0.7574601173400879,0.1510474681854248,0.6082048057550049,3000,312000,0.0036549568176269
sftl,105,0.7930797338485718,0.1520576030015945,0.594889999253007,3000,315000,0.0033314228057861
sftl,106,0.7358434796333313,0.1495857685804367,0.6354826888422709,3000,318000,0.0031154155731201
sftl,107,0.8099179863929749,0.1611851155757904,0.631020324411516,3000,321000,0.0035297870635986
sftl,108,0.8172048330307007,0.154921606183052,0.6315586149498871,3000,324000,0.0033960342407226
sftl,109,0.8655966520309448,0.1601603627204895,0.6306448033035315,3000,327000,0.0032949447631835
sftl,110,0.8075323700904846,0.1638336926698684,0.6080842208422768,3000,330000,0.003180980682373
sftl,111,0.7329811453819275,0.1542322784662246,0.6513335409833272,3000,333000,0.0035731792449951
sftl,112,0.7880765795707703,0.1509911268949508,0.6441855459031673,3000,336000,0.0032854080200195
sftl,113,0.8220811486244202,0.1661191433668136,0.6219073059658397,3000,339000,0.0032963752746582
sftl,114,0.7698372602462769,0.1532776951789856,0.6502061077306527,3000,342000,0.0035691261291503
sftl,115,0.8099303245544434,0.1576124131679535,0.6622199432175763,3000,345000,0.003209114074707
sftl,116,0.7510594129562378,0.1503821164369583,0.6757607141093835,3000,348000,0.0034127235412597
sftl,117,0.7862662672996521,0.1613701730966568,0.6627242158726439,3000,351000,0.0031116008758544
sftl,118,0.7096354961395264,0.1582384407520294,0.6334568530738907,3000,354000,0.0034704208374023
sftl,119,0.7967891693115234,0.1542821675539016,0.6768233736339236,3000,357000,0.00321626663208
expanding,4,0.3608911171981444,0.1157478843443922,0.7439994367809701,3000,12000,0.0432667732238769
rolling_1,4,0.5882734773098566,0.1719491269410997,0.5830245572197961,3000,3000,0.008671760559082
rolling_3,4,0.39167621219661,0.1247890393216209,0.7114913001336959,3000,9000,0.0329172611236572
rolling_7,4,0.3608911171981444,0.1157478843443922,0.7439994367809701,3000,12000,0.038501501083374
rolling_14,4,0.3608911171981444,0.1157478843443922,0.7439994367809701,3000,12000,0.0385839939117431
decay_hl1,4,0.3931978863746433,0.1243455855523084,0.7171949279308881,3000,12000,0.0282802581787109
decay_hl3,4,0.3637661217481189,0.1160046762384832,0.741139172092648,3000,12000,0.0332024097442626
decay_hl7,4,0.3607413638333482,0.115474403886585,0.7434715435249168,3000,12000,0.0384778976440429
expanding,5,0.3418049789445022,0.1086727469507486,0.7572097360765042,3000,15000,0.0487043857574462
rolling_1,5,0.606389189413287,0.1760015901550136,0.5500713132050419,3000,3000,0.0079391002655029
rolling_3,5,0.3729568765164638,0.1198818396509182,0.7135761381671444,3000,9000,0.0328295230865478
rolling_7,5,0.3418049789445022,0.1086727469507486,0.7572097360765042,3000,15000,0.048020601272583
rolling_14,5,0.3418049789445022,0.1086727469507486,0.7572097360765042,3000,15000,0.0486249923706054
decay_hl1,5,0.3912400128834222,0.1235587804472209,0.7091709240712846,3000,15000,0.0341937541961669
decay_hl3,5,0.3505892015251217,0.1109854381171409,0.7501387383197999,3000,15000,0.0394027233123779
decay_hl7,5,0.3436563141867091,0.1091621721714047,0.7552324930907378,3000,15000,0.0442640781402587
expanding,6,0.3398268555586084,0.1085508256673273,0.7961268591081654,3000,18000,0.0594828128814697
rolling_1,6,0.6381598591588361,0.1785413193905096,0.5599914364391823,3000,3000,0.008047342300415
rolling_3,6,0.391687903920463,0.1260879411606741,0.7308104507974216,3000,9000,0.0346298217773437
rolling_7,6,0.3398268555586084,0.1085508256673273,0.7961268591081654,3000,18000,0.0596096515655517
rolling_14,6,0.3398268555586084,0.1085508256673273,0.7961268591081654,3000,18000,0.0594284534454345
decay_hl1,6,0.4142584410422951,0.1323340832317943,0.7333723890651725,3000,18000,0.0376265048980712
decay_hl3,6,0.3572554347001329,0.1132685905305708,0.7861525752436495,3000,18000,0.0456752777099609
decay_hl7,6,0.3450621297122188,0.1097368082734013,0.7939639741683256,3000,18000,0.0544409751892089
expanding,7,0.3400682212621205,0.1072639406285179,0.768932693466065,3000,21000,0.0640099048614502
rolling_1,7,0.5988987463416628,0.1756090010003232,0.5441913085965623,3000,3000,0.0081367492675781
rolling_3,7,0.3892517709402276,0.1252958877204387,0.700166019955284,3000,9000,0.033320665359497
rolling_7,7,0.3400682212621205,0.1072639406285179,0.768932693466065,3000,21000,0.0636916160583496
rolling_14,7,0.3400682212621205,0.1072639406285179,0.768932693466065,3000,21000,0.0637989044189453
decay_hl1,7,0.4156021286176302,0.1320923170533471,0.6970850362043494,3000,21000,0.040083885192871
decay_hl3,7,0.3579672359131271,0.1127359211802064,0.7568496912351844,3000,21000,0.0501565933227539
decay_hl7,7,0.3452912258167068,0.1088881531943096,0.7667110049792913,3000,21000,0.0571093559265136
expanding,8,0.3477412614324908,0.1103246329516782,0.764564842638827,3000,24000,0.0698168277740478
rolling_1,8,0.6320133682690426,0.187345296798626,0.5422967152399486,3000,3000,0.0086257457733154
rolling_3,8,0.4008752977184487,0.1296810808755203,0.6958410489189504,3000,9000,0.0325055122375488
rolling_7,8,0.3501915538350507,0.1113415776217017,0.7610263070069161,3000,21000,0.0636565685272216
rolling_14,8,0.3477412614324908,0.1103246329516782,0.764564842638827,3000,24000,0.0696699619293212
decay_hl1,8,0.4219498999258346,0.1346725413850539,0.6951176870404615,3000,24000,0.0459403991699218
decay_hl3,8,0.3636675820560601,0.1149425901169598,0.7534675966057643,3000,24000,0.0539026260375976
decay_hl7,8,0.3518175816201228,0.1113671004233886,0.7624234330439623,3000,24000,0.0619878768920898
expanding,9,0.338375195581249,0.1069210751805089,0.7645372527254645,3000,27000,0.0780408382415771
rolling_1,9,0.6433929552588429,0.1818351906574047,0.5239226992529801,3000,3000,0.0086936950683593
rolling_3,9,0.397640679447645,0.1250661701654515,0.6911925942816433,3000,9000,0.0344560146331787
rolling_7,9,0.3439193982222795,0.1089950413742439,0.7562597574869248,3000,21000,0.0703728199005127
rolling_14,9,0.338375195581249,0.1069210751805089,0.7645372527254645,3000,27000,0.07806396484375
decay_hl1,9,0.4241216844718558,0.1338436524096112,0.6860254370865513,3000,27000,0.0467050075531005
decay_hl3,9,0.3612165429781167,0.1128536671500875,0.7486886939169292,3000,27000,0.0558383464813232
decay_hl7,9,0.3452913165343608,0.1083851030424962,0.7613705149026972,3000,27000,0.0691120624542236
expanding,10,0.3397151243837176,0.1077756159363829,0.7553242519918281,3000,30000,0.0860483646392822
rolling_1,10,0.632594885930057,0.179909904451171,0.514038410860171,3000,3000,0.0086328983306884
rolling_3,10,0.3967003040112584,0.1281182371523057,0.6755001849207043,3000,9000,0.0364272594451904
rolling_7,10,0.3513944366416808,0.1123695319058224,0.7365508813597702,3000,21000,0.0639915466308593
rolling_14,10,0.3397151243837176,0.1077756159363829,0.7553242519918281,3000,30000,0.0825669765472412
decay_hl1,10,0.4274190349478742,0.1354279786389136,0.6737243671308383,3000,30000,0.0473339557647705
decay_hl3,10,0.3640611827738343,0.1142101729302293,0.7401088360097365,3000,30000,0.0577120780944824
decay_hl7,10,0.3472924597029765,0.1094322324745869,0.7520864660738181,3000,30000,0.0774703025817871
expanding,11,0.3526238574917981,0.110723162296547,0.7686891208048884,3000,33000,0.0867133140563964
rolling_1,11,0.6798707604211652,0.192810812640513,0.5192923539868535,3000,3000,0.008059024810791
rolling_3,11,0.4323746447110688,0.136344230080655,0.6621762342761528,3000,9000,0.0315566062927246
rolling_7,11,0.3636295610408686,0.1144064489648892,0.7540054235345957,3000,21000,0.063814640045166
rolling_14,11,0.3526238574917981,0.110723162296547,0.7686891208048884,3000,33000,0.0860321521759033
decay_hl1,11,0.4533788404947295,0.1455378313830009,0.6686113132955791,3000,33000,0.0470776557922363
decay_hl3,11,0.3827820273558771,0.1198946693498118,0.7481052145876692,3000,33000,0.0636045932769775
decay_hl7,11,0.361989591104939,0.1131817898193436,0.7641416534876249,3000,33000,0.0802161693572998
expanding,12,0.3407671471550086,0.1071269410424225,0.7536169430441085,3000,36000,0.0971169471740722
rolling_1,12,0.6437706523389481,0.1828422547875419,0.522466587567985,3000,3000,0.0087883472442626
rolling_3,12,0.3984197057729799,0.1264069523499137,0.6770264250443419,3000,9000,0.0329780578613281
rolling_7,12,0.3496120494636602,0.1101566337844932,0.7367138634623804,3000,21000,0.0606496334075927
rolling_14,12,0.3407671471550086,0.1071269410424225,0.7536169430441085,3000,36000,0.0961127281188964
decay_hl1,12,0.4378707708320469,0.138894819305602,0.6757183499823732,3000,36000,0.0524287223815918
decay_hl3,12,0.3702243183170061,0.1154562649128348,0.7438955083793453,3000,36000,0.07625412940979
decay_hl7,12,0.3500648902360381,0.1093742572996709,0.753105529133361,3000,36000,0.0766103267669677
expanding,13,0.338317417539084,0.1056264242209639,0.7609805430176467,3000,39000,0.1049718856811523
rolling_1,13,0.6267845104447264,0.1792409887123421,0.5178147241423403,3000,3000,0.0087144374847412
rolling_3,13,0.4115298530945069,0.1291682903761634,0.6606474983091022,3000,9000,0.0343270301818847
rolling_7,13,0.3594009470229893,0.1127209569415528,0.7314318769198674,3000,21000,0.0671474933624267
rolling_14,13,0.338317417539084,0.1056264242209639,0.7609805430176467,3000,39000,0.1048686504364013
decay_hl1,13,0.4471039592368108,0.1426392426295175,0.6661306886077978,3000,39000,0.0554747581481933
decay_hl3,13,0.3774154646099835,0.1174407438819427,0.7376572107174708,3000,39000,0.0754823684692382
decay_hl7,13,0.3527918911461289,0.1096488125197944,0.7539593369920095,3000,39000,0.0833003520965576
expanding,14,0.3416450332828117,0.1076507733182989,0.758435818354977,3000,42000,0.1064834594726562
rolling_1,14,0.6311471035660371,0.1831529898293544,0.502383967609295,3000,3000,0.0087196826934814
rolling_3,14,0.4076789370583707,0.1316880800370425,0.6661778086343815,3000,9000,0.033121109008789
rolling_7,14,0.358681591635189,0.1143297002243771,0.7296834647023227,3000,21000,0.0636427402496337
rolling_14,14,0.3416450332828117,0.1076507733182989,0.758435818354977,3000,42000,0.1065666675567627
decay_hl1,14,0.4524778688665176,0.1452916922599246,0.6498456416268977,3000,42000,0.0599770545959472
decay_hl3,14,0.3794498224776381,0.1189527007562634,0.7359777450860142,3000,42000,0.0815169811248779
decay_hl7,14,0.3544185908861875,0.1111388686358164,0.7530371941816223,3000,42000,0.0909006595611572
expanding,15,0.3183034839892906,0.0990582691081186,0.7816622859935172,3000,45000,0.113915205001831
rolling_1,15,0.6210436854790149,0.1774645974282148,0.502488939000929,3000,3000,0.0081424713134765
rolling_3,15,0.4057229709711633,0.1310426012177521,0.6540292364826288,3000,9000,0.0342261791229248
rolling_7,15,0.3394274611190879,0.107137392755996,0.7441325056126428,3000,21000,0.0635931491851806
rolling_14,15,0.3185574643535742,0.0993868508863381,0.7811206082250062,3000,42000,0.107684850692749
decay_hl1,15,0.4457129378505548,0.1421865686689694,0.6583254435736215,3000,45000,0.071645975112915
decay_hl3,15,0.3661078111742931,0.1136628987923851,0.7520736798087506,3000,45000,0.0799016952514648
decay_hl7,15,0.3357040607557962,0.1037918889355847,0.774589289434766,3000,45000,0.0968544483184814
expanding,16,0.3382923180825585,0.106210094062094,0.7618665452542385,3000,48000,0.1151580810546875
rolling_1,16,0.6429299760794266,0.1845224097269505,0.5054639549683604,3000,3000,0.0081510543823242
rolling_3,16,0.4109054423825635,0.131921583580218,0.653393106467446,3000,9000,0.0341672897338867
rolling_7,16,0.3564308830796195,0.1141367944918709,0.7295050397946017,3000,21000,0.0637612342834472
rolling_14,16,0.3383026966820029,0.1062878176060073,0.7604006257897077,3000,42000,0.1136512756347656
decay_hl1,16,0.4556233232490961,0.146278239393616,0.6473707278711326,3000,48000,0.0685391426086425
decay_hl3,16,0.3799516749404217,0.119042907660851,0.7370373125951624,3000,48000,0.0860967636108398
decay_hl7,16,0.3515915706830341,0.1096933149056802,0.7586029592289926,3000,48000,0.0945603847503662
expanding,17,0.3380077339822888,0.1056107272365568,0.7712785164128559,3000,51000,0.1316657066345214
rolling_1,17,0.609402003842169,0.1751459077205067,0.5317553824155008,3000,3000,0.0085456371307373
rolling_3,17,0.4151468506440504,0.1320616206018242,0.6570767918169064,3000,9000,0.0347392559051513
rolling_7,17,0.353404694570674,0.1114762051591034,0.7426299077704922,3000,21000,0.0637354850769043
rolling_14,17,0.3384405509303756,0.1058982507863848,0.768386763462185,3000,42000,0.1141231060028076
decay_hl1,17,0.4608626029274577,0.1478443547244892,0.6611411883432518,3000,51000,0.064587116241455
decay_hl3,17,0.3854986168873688,0.1204977384059582,0.7421949749009911,3000,51000,0.0913987159729003
decay_hl7,17,0.3547373144757347,0.110356490591372,0.7648440826184986,3000,51000,0.1012938022613525
expanding,18,0.3296813617103526,0.1038444360044709,0.7736758076376782,3000,54000,0.1320464611053466
rolling_1,18,0.6259676534684769,0.1780450818052012,0.5213521791045924,3000,3000,0.0085322856903076
rolling_3,18,0.4023014603833347,0.1276432156208947,0.6739027762590452,3000,9000,0.0348896980285644
rolling_7,18,0.3531595288038589,0.1125185081656893,0.7313964250698214,3000,21000,0.0643842220306396
rolling_14,18,0.3318826645697958,0.1048674304658523,0.7676460527687465,3000,42000,0.1157736778259277
decay_hl1,18,0.4597202302643686,0.1472843836740509,0.6630440644289182,3000,54000,0.0772886276245117
decay_hl3,18,0.3827966992415649,0.1197523174718525,0.7427278976037913,3000,54000,0.0972170829772949
decay_hl7,18,0.3493028760959296,0.1088516874610893,0.7669339115059216,3000,54000,0.1067895889282226
expanding,19,0.3326081134256174,0.1042502533985504,0.7813941911608709,3000,57000,0.1401569843292236
rolling_1,19,0.6442927483049635,0.1829419219858688,0.5008310434913891,3000,3000,0.0082395076751708
rolling_3,19,0.414353745260336,0.1315793032370925,0.6608114026009593,3000,9000,0.0350327491760253
rolling_7,19,0.3604584213507871,0.1155648973394386,0.7211378036797712,3000,21000,0.0640432834625244
rolling_14,19,0.3379084989395711,0.1065736324620406,0.7712509411269668,3000,42000,0.1148796081542968
decay_hl1,19,0.4696808482625598,0.1517595357708728,0.6407549557988864,3000,57000,0.0830917358398437
decay_hl3,19,0.392322473768576,0.1237787362170079,0.7381117143706754,3000,57000,0.0947334766387939
decay_hl7,19,0.3560536737268497,0.1113124795715174,0.7690667562601101,3000,57000,0.1141443252563476
expanding,20,0.3766743479943264,0.1198070049558781,0.7449466418451036,3000,60000,0.1437671184539795
rolling_1,20,0.6728622649407412,0.1912369634632402,0.5251431657179175,3000,3000,0.0082626342773437
rolling_3,20,0.4588217363379052,0.1445296399457727,0.6533816229443582,3000,9000,0.03460693359375
rolling_7,20,0.4027803920844453,0.1283238217696013,0.7111985384145364,3000,21000,0.0674595832824707
rolling_14,20,0.3820922301389713,0.1214628928660756,0.7388285664918371,3000,42000,0.1216785907745361
decay_hl1,20,0.4940418661705719,0.1616339568132334,0.6384647644288853,3000,60000,0.0763576030731201
decay_hl3,20,0.4237481635693472,0.1355457480582384,0.7185621940130477,3000,60000,0.0975701808929443
decay_hl7,20,0.3929776249882658,0.1249780778523297,0.7392571249294704,3000,60000,0.1189606189727783
expanding,21,0.3314822269470291,0.1046408198307362,0.7451138489876578,3000,63000,0.149747610092163
rolling_1,21,0.6837326821328505,0.1897045600909721,0.4559120824705788,3000,3000,0.0088663101196289
rolling_3,21,0.394439070400469,0.128079914960582,0.656397974114266,3000,9000,0.0341522693634033
rolling_7,21,0.3470941793187059,0.11073377582679,0.7191669123598496,3000,21000,0.0673232078552246
rolling_14,21,0.3348908231937933,0.1058115976021803,0.740444468315444,3000,42000,0.1065371036529541
decay_hl1,21,0.4630642432782741,0.1475148385749838,0.6208893382454624,3000,63000,0.0905144214630127
decay_hl3,21,0.386348017881854,0.1204396015304793,0.7170288567497995,3000,63000,0.1040420532226562
decay_hl7,21,0.3516517611261789,0.1095943922196852,0.7411669949493724,3000,63000,0.1153709888458252
expanding,22,0.3475248034732922,0.1088404215328176,0.7405781356337162,3000,66000,0.1553075313568115
rolling_1,22,0.6729679396639465,0.1851535726463811,0.483501583663747,3000,3000,0.0082807540893554
rolling_3,22,0.4212849259842544,0.134345934031458,0.6304271596425594,3000,9000,0.0371980667114257
rolling_7,22,0.3621124296464413,0.1154135035880939,0.7116996376430192,3000,21000,0.0675992965698242
rolling_14,22,0.3487102259738799,0.1097296748940232,0.7356181877037377,3000,42000,0.1144511699676513
decay_hl1,22,0.4776469235376147,0.1543037741698011,0.6211765613546987,3000,66000,0.0855677127838134
decay_hl3,22,0.4008393241111536,0.1261047123369981,0.7142934459952992,3000,66000,0.1079850196838378
decay_hl7,22,0.3660470477908124,0.1143424688342686,0.7364329002558757,3000,66000,0.132331371307373
expanding,23,0.3305959120828224,0.1030869509014112,0.7425522975618604,3000,69000,0.150989294052124
rolling_1,23,0.6310003848503293,0.1786934748323407,0.4779145615514523,3000,3000,0.0082006454467773
rolling_3,23,0.3836304391487805,0.1221118666788358,0.6582672628963253,3000,9000,0.0375382900238037
rolling_7,23,0.3464691873312214,0.1093032986266727,0.709683182156244,3000,21000,0.0670902729034423
rolling_14,23,0.3315254622341863,0.1035719648212897,0.7410470099817583,3000,42000,0.1158599853515625
decay_hl1,23,0.4601705803351872,0.1464127433124696,0.6263014585570654,3000,69000,0.1001973152160644
decay_hl3,23,0.3835284860112051,0.1186048925192066,0.7230208094988909,3000,69000,0.1129860877990722
decay_hl7,23,0.3490346749060409,0.1075635863994672,0.7426375413672142,3000,69000,0.1259520053863525
expanding,24,0.335650836079576,0.1048777833096322,0.7668659984543202,3000,72000,0.1677722930908203
rolling_1,24,0.6635889025739996,0.1853836509234646,0.4805212495559597,3000,3000,0.0081357955932617
rolling_3,24,0.4032825123958882,0.1276118522985224,0.662042626181431,3000,9000,0.0330932140350341
rolling_7,24,0.3525760140853138,0.1110307768901635,0.7339480063545932,3000,21000,0.0631105899810791
rolling_14,24,0.341183178932404,0.107307842719786,0.7562287933494929,3000,42000,0.1138908863067627
decay_hl1,24,0.477536159419582,0.1543154362914863,0.6096569056832977,3000,72000,0.1050305366516113
decay_hl3,24,0.3994815555329587,0.1251439698193861,0.726377136284156,3000,72000,0.1061010360717773
decay_hl7,24,0.3597399416592163,0.1116522268384234,0.7585017812361684,3000,72000,0.1318717002868652
expanding,25,0.3305117956359095,0.1033423759802187,0.7587078784861996,3000,75000,0.1627674102783203
