method,day,log_loss,brier,pr_auc,n,n_train,fit_time
rolling_7,12,0.33759306975344877,0.10643540201397063,0.7732153030205091,3000,21000,0.0577092170715332
rolling_14,12,0.3245368313262429,0.10168937563944612,0.7966873980849815,3000,36000,0.08648514747619629
decay_hl1,12,0.43966393569352796,0.13929630278306035,0.7066728989218174,3000,36000,0.05257534980773926
decay_hl3,12,0.3640326999701043,0.11297954838610565,0.7804903886378962,3000,36000,0.06443095207214355
decay_hl7,12,0.33875697330018595,0.10534858013623762,0.7936905375251035,3000,36000,0.07522916793823242
expanding,13,0.32846235510602734,0.10237062175945429,0.7954088973505307,3000,39000,0.0934760570526123
rolling_1,13,0.6290798249079882,0.17848579811206644,0.5385012477605984,3000,3000,0.0077571868896484375
rolling_3,13,0.4023643120672646,0.12772021573898626,0.6948483574928848,3000,9000,0.028667688369750977
rolling_7,13,0.34976882286721384,0.11034505788215902,0.7622307744329496,3000,21000,0.056478023529052734
rolling_14,13,0.32846235510602734,0.10237062175945429,0.7954088973505307,3000,39000,0.09581804275512695
decay_hl1,13,0.45031306120441905,0.14393947732654783,0.6909756292390918,3000,39000,0.050241947174072266
decay_hl3,13,0.3734277538080102,0.11618662910897429,0.7665731614028598,3000,39000,0.0685739517211914
decay_hl7,13,0.34569374585662915,0.10730982218656253,0.7860725622535443,3000,39000,0.0753030776977539
expanding,14,0.3292218812638621,0.1032386277049117,0.8065422651275136,3000,42000,0.10433745384216309
rolling_1,14,0.6308045146347931,0.18614514521909728,0.5444279671059633,3000,3000,0.00783085823059082
rolling_3,14,0.3977847961978556,0.12758805995420774,0.7148134785945851,3000,9000,0.029023408889770508
rolling_7,14,0.34513065248120073,0.10879148528021633,0.7818406816693008,3000,21000,0.05831480026245117
rolling_14,14,0.3292218812638621,0.1032386277049117,0.8065422651275136,3000,42000,0.1052703857421875
decay_hl1,14,0.4586954192501559,0.14777980626883555,0.6978835101578557,3000,42000,0.05670309066772461
decay_hl3,14,0.37588040430237896,0.11745948049175443,0.7831590508362153,3000,42000,0.07588315010070801
decay_hl7,14,0.34641818098252375,0.10807070774525335,0.8001731681881242,3000,42000,0.08239078521728516
expanding,15,0.30339035565352046,0.09367264322424618,0.8327759640636597,3000,45000,0.10706114768981934
rolling_1,15,0.5922846890091269,0.17242063765919696,0.5582023126477818,3000,3000,0.007709026336669922
rolling_3,15,0.3731344775646258,0.1202143843742455,0.7257715718286031,3000,9000,0.02674555778503418
rolling_7,15,0.3167295640625605,0.09908877815520445,0.8079043940114976,3000,21000,0.05745291709899902
rolling_14,15,0.3032835679511083,0.09380788298594071,0.8331547850423657,3000,42000,0.09802436828613281
decay_hl1,15,0.44551359681584896,0.14180662769417993,0.7172108406938374,3000,45000,0.0593109130859375
decay_hl3,15,0.3573921554769395,0.10990585857443519,0.808538306559851,3000,45000,0.07419371604919434
decay_hl7,15,0.3237464408118509,0.09906869737493428,0.8281012161732546,3000,45000,0.08818316459655762
expanding,16,0.3312121861292568,0.10342906900820849,0.8101577156449693,3000,48000,0.10728788375854492
rolling_1,16,0.6367286745201339,0.18607946385306073,0.5465410561196189,3000,3000,0.007505655288696289
rolling_3,16,0.3988360043210349,0.12719825709203925,0.7188474212318514,3000,9000,0.03082132339477539
rolling_7,16,0.3497169000955676,0.11111896890088403,0.777869462828253,3000,21000,0.056822776794433594
rolling_14,16,0.33345341120305433,0.10457447144549106,0.8055215272020101,3000,42000,0.09682106971740723
decay_hl1,16,0.46448625669965593,0.14985413583930227,0.6932757026536875,3000,48000,0.0647437572479248
decay_hl3,16,0.38122517911208387,0.11908439147658513,0.7850261688542337,3000,48000,0.07896304130554199
decay_hl7,16,0.34883960301990447,0.1083301658060896,0.8055056755719399,3000,48000,0.08732724189758301
expanding,17,0.32522992769714826,0.10243367765597505,0.8213526586800943,3000,51000,0.1173403263092041
rolling_1,17,0.6321116601512581,0.18541433198991114,0.5697362056859838,3000,3000,0.007936477661132812
rolling_3,17,0.3983654240766688,0.12864175786741502,0.722386000870116,3000,9000,0.031114816665649414
rolling_7,17,0.3446137680487245,0.11037398423177694,0.786761493790832,3000,21000,0.05701899528503418
rolling_14,17,0.3271514096002972,0.10313750386657773,0.816290900430383,3000,42000,0.09714198112487793
decay_hl1,17,0.4728445174894173,0.15298346147981562,0.7094182771005003,3000,51000,0.05958151817321777
decay_hl3,17,0.38595755908593593,0.12126232725741685,0.7916345261032489,3000,51000,0.0833439826965332
decay_hl7,17,0.34873835639434825,0.10909064009714192,0.8132041150140856,3000,51000,0.09288811683654785
expanding,18,0.3231447613371802,0.10141945682080647,0.8258113802680753,3000,54000,0.1256108283996582
rolling_1,18,0.6290408968525051,0.1821036932209821,0.5685988040392888,3000,3000,0.008028030395507812
rolling_3,18,0.3887939076017828,0.12327012510967976,0.7385113573497758,3000,9000,0.027972698211669922
rolling_7,18,0.3439422653729869,0.10953003504058703,0.7911290944234023,3000,21000,0.056673288345336914
rolling_14,18,0.32655197222507065,0.102920611965507,0.8195961691227333,3000,42000,0.10477352142333984
decay_hl1,18,0.47320479233794127,0.1530040904476495,0.7213640187583588,3000,54000,0.07110452651977539
decay_hl3,18,0.38545079485523986,0.12079841791810576,0.7988430861744397,3000,54000,0.09048986434936523
decay_hl7,18,0.34743057689419843,0.10824981639136479,0.8194235508744411,3000,54000,0.09955668449401855
expanding,19,0.3197123368464432,0.09967240879371299,0.828946375454573,3000,57000,0.1253983974456787
rolling_1,19,0.6584197812728869,0.19095488157166893,0.5416952873618563,3000,3000,0.008186101913452148
rolling_3,19,0.3904399301169822,0.12675017129084912,0.71963175983293,3000,9000,0.02965068817138672
rolling_7,19,0.34542394891075956,0.1101545557777719,0.7725075505716718,3000,21000,0.054045915603637695
rolling_14,19,0.32558659242997917,0.10213955153222863,0.8183125150837874,3000,42000,0.10488009452819824
decay_hl1,19,0.4772858469704911,0.1544008996405694,0.6914161282305049,3000,57000,0.07774925231933594
decay_hl3,19,0.39009181179404007,0.1226366938392786,0.7828610496557805,3000,57000,0.08817291259765625
decay_hl7,19,0.3486221262652694,0.10844681994087253,0.8147650855684492,3000,57000,0.10721302032470703
expanding,20,0.3543834338233132,0.11159061296570788,0.8045191808497133,3000,60000,0.13433265686035156
rolling_1,20,0.6747373088161037,0.19243889538395717,0.5765715407379772,3000,3000,0.0076754093170166016
rolling_3,20,0.4311946843869905,0.1358445312728521,0.7159665416251663,3000,9000,0.02932262420654297
rolling_7,20,0.37893129150084104,0.12062537418458275,0.772220535198131,3000,21000,0.0565800666809082
rolling_14,20,0.3601405217792582,0.11364671060752651,0.7949308240330512,3000,42000,0.11133503913879395
decay_hl1,20,0.49681502488200824,0.16254725505387932,0.6989572907781774,3000,60000,0.08245396614074707
decay_hl3,20,0.4148231232469315,0.1318792989391694,0.7748475466395274,3000,60000,0.09342241287231445
decay_hl7,20,0.3776750944953609,0.11916969709290345,0.7965460716503779,3000,60000,0.11595273017883301
expanding,21,0.315525778905092,0.09872057016937308,0.8150855314564522,3000,63000,0.1406106948852539
rolling_1,21,0.6352958888743782,0.18072363301354033,0.537115003381783,3000,3000,0.007895708084106445
rolling_3,21,0.3759484430787317,0.12203364932059227,0.7153139927089032,3000,9000,0.030070781707763672
rolling_7,21,0.33317382725917155,0.10619760036827673,0.7760628580185525,3000,21000,0.05672121047973633
rolling_14,21,0.31930690513241444,0.1001693862562352,0.8088188208851638,3000,42000,0.09782600402832031
decay_hl1,21,0.46942856925411136,0.14985076013055681,0.6924618919634684,3000,63000,0.07809281349182129
decay_hl3,21,0.38249022439154273,0.118591344709652,0.781211090574435,3000,63000,0.10083842277526855
decay_hl7,21,0.342496375479922,0.10594832385545809,0.8063678321993298,3000,63000,0.1131899356842041
expanding,22,0.3253494560748352,0.1006067776110901,0.8206990896807347,3000,66000,0.1374828815460205
rolling_1,22,0.6400566265731413,0.18297355411813035,0.5776577608776037,3000,3000,0.007759571075439453
rolling_3,22,0.4052283886341545,0.1292702056699498,0.7175394762143968,3000,9000,0.03070807456970215
rolling_7,22,0.3438050665021813,0.10785556937392192,0.7896346113681924,3000,21000,0.05640578269958496
rolling_14,22,0.3315942356027473,0.10289756959303364,0.8113762632470365,3000,42000,0.10423827171325684
decay_hl1,22,0.4849672308688775,0.15704294539781297,0.7093818204645324,3000,66000,0.08458137512207031
decay_hl3,22,0.3970157773748506,0.12362317522826542,0.7909787317908613,3000,66000,0.11432790756225586
decay_hl7,22,0.3548340179668251,0.10937111734611837,0.8128125332952136,3000,66000,0.11878395080566406
expanding,23,0.3185658771809292,0.09892430169265445,0.8031570007647509,3000,69000,0.15503692626953125
rolling_1,23,0.604216047075438,0.17552412606705223,0.5469595101575273,3000,3000,0.007859230041503906
rolling_3,23,0.3900872791766098,0.12464996750743589,0.7062661341996314,3000,9000,0.0299530029296875
rolling_7,23,0.33659683536934193,0.1064536999986764,0.7754448429996248,3000,21000,0.05891704559326172
rolling_14,23,0.3215053254021714,0.1004246018209307,0.7985678708202746,3000,42000,0.10457205772399902
decay_hl1,23,0.47313442903129704,0.15134275987805162,0.6894993476454786,3000,69000,0.08803510665893555
decay_hl3,23,0.38566293029116044,0.11903001235551869,0.780540855293338,3000,69000,0.11218070983886719
decay_hl7,23,0.34488909121257105,0.10591108817895156,0.8000430984779617,3000,69000,0.12978100776672363
expanding,24,0.31455817348847676,0.09671329673521295,0.8241927080169331,3000,72000,0.17343878746032715
rolling_1,24,0.6731871969348663,0.19273807654769248,0.5235920943082498,3000,3000,0.007676362991333008
rolling_3,24,0.39205872439072775,0.12322948259174668,0.7146397985406758,3000,9000,0.028064489364624023
rolling_7,24,0.33510066396004706,0.10476996713262332,0.7875601997427686,3000,21000,0.05753970146179199
rolling_14,24,0.3221566085449158,0.099860877584211,0.81269877826618,3000,42000,0.10432291030883789
decay_hl1,24,0.48147330679301936,0.15552637536037714,0.6802418376894855,3000,72000,0.10196924209594727
decay_hl3,24,0.39306437619263873,0.12191911511583438,0.7841964603308571,3000,72000,0.10949373245239258
decay_hl7,24,0.3472752654886957,0.10638743471159647,0.8136980578476174,3000,72000,0.12451314926147461
expanding,25,0.30373095450770604,0.09273458066855303,0.8380197574417825,3000,75000,0.1875927448272705
rolling_1,25,0.5917067638503701,0.17136983869618,0.5732617881934945,3000,3000,0.008189678192138672
rolling_3,25,0.37637227286304037,0.1193779081739239,0.731622834755682,3000,9000,0.027565479278564453
rolling_7,25,0.32962525238135776,0.10250631574991201,0.7968021269080097,3000,21000,0.05822610855102539
rolling_14,25,0.308966818390019,0.09465650260763254,0.8315728355796626,3000,42000,0.09944009780883789
decay_hl1,25,0.4760109608408826,0.15296520103274758,0.7186215467800738,3000,75000,0.10732078552246094
decay_hl3,25,0.3867396335691739,0.11906263234701997,0.8058652189662373,3000,75000,0.1216268539428711
decay_hl7,25,0.33942797848732464,0.10280409968138364,0.8315307668605806,3000,75000,0.14572548866271973
expanding,26,0.3188202592414201,0.09816296796818799,0.8186820120009164,3000,78000,0.18402576446533203
rolling_1,26,0.5975237649189399,0.17244292302222888,0.5589999532145387,3000,3000,0.007382392883300781
rolling_3,26,0.3840713289144904,0.12075952886269199,0.7289797003427301,3000,9000,0.026666879653930664
rolling_7,26,0.3377565385529625,0.10499420382794411,0.7853530266045714,3000,21000,0.06047344207763672
rolling_14,26,0.32404283374193404,0.10015648614964422,0.8079626577104843,3000,42000,0.10632848739624023
decay_hl1,26,0.482166526006406,0.15560493473528786,0.7059461137816203,3000,78000,0.12063217163085938
decay_hl3,26,0.39683375891362765,0.12316744733842393,0.7891492979205155,3000,78000,0.1321256160736084
decay_hl7,26,0.3514839151154727,0.10773776002872944,0.8123868923218545,3000,78000,0.14919185638427734
expanding,27,0.32652718303985684,0.10149976309507186,0.8141037276664173,3000,81000,0.18681049346923828
rolling_1,27,0.6803063619928211,0.19392605114589445,0.5291682834266423,3000,3000,0.008164644241333008
rolling_3,27,0.40506279579165827,0.12910656170458876,0.7070459649869311,3000,9000,0.027459144592285156
rolling_7,27,0.3554553530063792,0.11239525425148211,0.7696453292906676,3000,21000,0.06311750411987305
rolling_14,27,0.33258564707390603,0.1035472668285809,0.8050189407830227,3000,42000,0.10293340682983398
decay_hl1,27,0.4974500610212305,0.16239694327901422,0.6713138777095841,3000,81000,0.14281725883483887
decay_hl3,27,0.4099758965268605,0.1288028789957976,0.7739382091285198,3000,81000,0.1313018798828125
decay_hl7,27,0.361593695201442,0.1117236492483217,0.8049900927519515,3000,81000,0.14785051345825195
expanding,28,0.3191649395590061,0.09933047600670862,0.8236055970148981,3000,84000,0.1950364112854004
rolling_1,28,0.6544272249034867,0.18472402505178645,0.5369585710241845,3000,3000,0.008034229278564453
rolling_3,28,0.41047439222018695,0.13135947938222825,0.6990565810639897,3000,9000,0.029067516326904297
rolling_7,28,0.3492029470653527,0.11126411361503029,0.7741115639548765,3000,21000,0.06006884574890137
rolling_14,28,0.3254787951486004,0.10213023671757174,0.810860395582082,3000,42000,0.10499787330627441
decay_hl1,28,0.4974219299147889,0.1621323018179085,0.6789643885325566,3000,84000,0.12933921813964844
decay_hl3,28,0.41015003482780077,0.1290117567874321,0.7787396274592088,3000,84000,0.14702534675598145
decay_hl7,28,0.35959751699630277,0.11137596074721617,0.8101466604950087,3000,84000,0.15466618537902832
expanding,29,0.31682920295555195,0.09716871013573954,0.8167780209442657,3000,87000,0.23352932929992676
rolling_1,29,0.6274348698285828,0.1781815640552273,0.5371130957269425,3000,3000,0.008250951766967773
rolling_3,29,0.3921661396646355,0.12307941189129348,0.7109722274863282,3000,9000,0.02946186065673828
rolling_7,29,0.34044072424727756,0.10613209584480543,0.7790599796950665,3000,21000,0.057663679122924805
rolling_14,29,0.3235446450757219,0.10020972354201316,0.8019219186712031,3000,42000,0.10482549667358398
decay_hl1,29,0.4865382986266533,0.15709603122595192,0.6901983346812471,3000,87000,0.13724207878112793
decay_hl3,29,0.4014262623099036,0.12482400067258621,0.7804748282513637,3000,87000,0.1468949317932129
decay_hl7,29,0.3538482583540812,0.10831000055223833,0.8064263778200415,3000,87000,0.1701962947845459
expanding,30,0.31256702485759424,0.09696004599060058,0.8419701556421487,3000,90000,0.24023747444152832
rolling_1,30,0.626808412291387,0.18138287705290396,0.5703653686092511,3000,3000,0.007914066314697266
rolling_3,30,0.38178834128558864,0.1223820738732879,0.7440989455092994,3000,9000,0.02890777587890625
rolling_7,30,0.33220349275246236,0.10522044206030552,0.8094907661104228,3000,21000,0.05980992317199707
rolling_14,30,0.3217751085544057,0.10085534543223817,0.8259091224997803,3000,42000,0.10582780838012695
decay_hl1,30,0.5012508807315893,0.163876154231661,0.7292715096136371,3000,90000,0.13439369201660156
decay_hl3,30,0.4086739360448887,0.12831294100030818,0.8144941627823935,3000,90000,0.16300630569458008
decay_hl7,30,0.356186874506435,0.10990556969822128,0.834635401243432,3000,90000,0.1787705421447754
expanding,31,0.3123074819183051,0.09751050270122316,0.8284205779394184,3000,93000,0.2571580410003662
rolling_1,31,0.6157199879228711,0.1853250259392515,0.5559190963590812,3000,3000,0.008211135864257812
rolling_3,31,0.38585800448470536,0.12327902357197153,0.7286572640183004,3000,9000,0.028193950653076172
rolling_7,31,0.33055111464257314,0.10480830151316704,0.7937231688423189,3000,21000,0.05381464958190918
rolling_14,31,0.31923395724184617,0.09998261871442492,0.817805360495109,3000,42000,0.09791398048400879
decay_hl1,31,0.49614480069190386,0.16128366548439543,0.7068012885425831,3000,93000,0.15281271934509277
decay_hl3,31,0.4071885553182144,0.12774385610427932,0.796816329541125,3000,93000,0.16582369804382324
decay_hl7,31,0.3557955789694682,0.11000073561233657,0.8217817285411222,3000,93000,0.1861405372619629
expanding,32,0.31285703386703095,0.09727207449958387,0.8169520469032063,3000,96000,0.26726651191711426
rolling_1,32,0.5962690747709869,0.17257415975340745,0.5649938752096778,3000,3000,0.008223533630371094
rolling_3,32,0.37760915998156996,0.12104335753052298,0.7211780710890652,3000,9000,0.029224395751953125
rolling_7,32,0.3313759939273814,0.10504748640319383,0.7845055902246796,3000,21000,0.05962872505187988
rolling_14,32,0.3168536659257864,0.09887918593304616,0.8087797493770007,3000,42000,0.10536932945251465
decay_hl1,32,0.491244585812688,0.1589135151744334,0.7001882439572906,3000,96000,0.15032100677490234
decay_hl3,32,0.4030211905354931,0.1254747638563009,0.7862233216116724,3000,96000,0.172133207321167
decay_hl7,32,0.35247832990168143,0.10828624168784012,0.810989075132007,3000,96000,0.20448589324951172
expanding,33,0.3244311473482566,0.10129208171416595,0.822140244163245,3000,99000,0.2749476432800293
rolling_1,33,0.643156785629468,0.18234399628331233,0.5413265011844275,3000,3000,0.008029937744140625
rolling_3,33,0.397859923370018,0.12749675613894812,0.7117519163033956,3000,9000,0.027843952178955078
rolling_7,33,0.347039579093197,0.10965689549900937,0.7825009808360163,3000,21000,0.05749011039733887
rolling_14,33,0.3308789638523056,0.10410765248079762,0.8083362463468055,3000,42000,0.11219239234924316
decay_hl1,33,0.5007675644341417,0.1632639834203992,0.7052017234288199,3000,99000,0.16536498069763184
decay_hl3,33,0.4165992479149148,0.13102341895314443,0.7916673237209281,3000,99000,0.17424535751342773
decay_hl7,33,0.36649478101696975,0.11358869226613005,0.8158943836460701,3000,99000,0.21736598014831543
expanding,34,0.30859707765874334,0.09431669096883592,0.8477107116015609,3000,102000,0.33304452896118164
rolling_1,34,0.6483905988593843,0.1858437341938464,0.5523599656739387,3000,3000,0.007731199264526367
rolling_3,34,0.4049462501618145,0.12964676547387632,0.7118091298782849,3000,9000,0.029461383819580078
rolling_7,34,0.3317098257026912,0.10437330866529453,0.8029035766711571,3000,21000,0.0572199821472168
rolling_14,34,0.3170684944322193,0.09799426692603998,0.8324728686570518,3000,42000,0.09911918640136719
decay_hl1,34,0.5051064872327414,0.16512017722959318,0.6877149549368465,3000,102000,0.1990668773651123
decay_hl3,34,0.4144805556867532,0.13013433835913912,0.7954217453119721,3000,102000,0.20460200309753418
decay_hl7,34,0.3576847770822213,0.10971226013319,0.8340314375886412,3000,102000,0.25087404251098633
expanding,35,0.317015386653718,0.09798781773498028,0.8228831896283283,3000,105000,0.324176549911499
rolling_1,35,0.6187237769284372,0.18240587071674924,0.542645392327876,3000,3000,0.007696866989135742
rolling_3,35,0.39240869620417207,0.12590577800454472,0.7105968688009595,3000,9000,0.027361631393432617
rolling_7,35,0.3393465956954378,0.10734559181948788,0.7813404071425586,3000,21000,0.05749917030334473
rolling_14,35,0.32403481699040154,0.10107019631883574,0.80759783974859,3000,42000,0.10627055168151855
decay_hl1,35,0.49983932354157773,0.16246875151244486,0.6940577765585334,3000,105000,0.20798182487487793
decay_hl3,35,0.4142423105957151,0.12966004411023202,0.7828088702662762,3000,105000,0.18445229530334473
decay_hl7,35,0.36276732619099006,0.11164667164874288,0.8115678429270328,3000,105000,0.2567582130432129
expanding,36,0.32682493273209035,0.10171505657357378,0.8329391409804354,3000,108000,0.34435439109802246
rolling_1,36,0.6420172798646259,0.18625237945972398,0.5538220441647617,3000,3000,0.0077075958251953125
rolling_3,36,0.4030727959440694,0.13022767517322814,0.7234121915979372,3000,9000,0.029581308364868164
rolling_7,36,0.3511509175197019,0.11200657965862656,0.7869195398468934,3000,21000,0.05753183364868164
rolling_14,36,0.3397544238060632,0.1074461251455479,0.8051268117332406,3000,42000,0.09977078437805176
decay_hl1,36,0.5109711786274833,0.16757259486855816,0.7035192631653905,3000,108000,0.21226143836975098
decay_hl3,36,0.42761674493944324,0.135233130177126,0.7866673403551906,3000,108000,0.23924970626831055
decay_hl7,36,0.3753271964950762,0.11658919824690969,0.8150602054657103,3000,108000,0.2652456760406494
expanding,37,0.31501220874965624,0.09742891999547966,0.8422118690849044,3000,111000,0.3607196807861328
rolling_1,37,0.632807431278619,0.18282717475867155,0.5817753048717517,3000,3000,0.008352041244506836
rolling_3,37,0.3895888120544441,0.12388349617731076,0.7441818886275146,3000,9000,0.02797842025756836
rolling_7,37,0.33727751328999983,0.10630990627027663,0.8020520462469743,3000,21000,0.05669999122619629
rolling_14,37,0.32242573867541907,0.10042755524136684,0.8286846210700909,3000,42000,0.09751367568969727
decay_hl1,37,0.514322296407187,0.16890001598933796,0.7102664740675408,3000,111000,0.21547317504882812
decay_hl3,37,0.425169575510864,0.13433079920616608,0.7983881372946252,3000,111000,0.2644491195678711
decay_hl7,37,0.36775827123896676,0.11360019758456967,0.8304160126555993,3000,111000,0.275463342666626
expanding,38,0.3175936726066808,0.09882321369347201,0.8194057652273761,3000,114000,0.3390843868255615
rolling_1,38,0.6171745533012625,0.17950249862959533,0.5388343787035228,3000,3000,0.008096694946289062
rolling_3,38,0.391101219542478,0.1250852208701552,0.7126554723168083,3000,9000,0.028015851974487305
rolling_7,38,0.3437557362989951,0.10972257364636288,0.7684714952052076,3000,21000,0.05713486671447754
rolling_14,38,0.3279918257898415,0.10348621382491235,0.7965027655793496,3000,42000,0.10456180572509766
decay_hl1,38,0.5046565136949448,0.16417559709372057,0.6769760894569927,3000,114000,0.22852659225463867
decay_hl3,38,0.4213731832034344,0.13230461077329034,0.765802392887525,3000,114000,0.2594795227050781
