method,day,log_loss,brier,pr_auc,n,n_train,fit_time
m5c_periodic,44,0.3203861677351044,0.09957422765606778,0.8252600370453437,3000,41400,0.7596461772918701
m5c_periodic,45,0.3261106341394066,0.10071878163659057,0.8263283761577326,3000,42000,0.7311394214630127
m5c_periodic,46,0.3121410506328731,0.0962052766853236,0.8589269863023846,3000,42600,0.6972346305847168
m5c_periodic,47,0.31617988278123804,0.09714334849197928,0.8231616028512236,3000,43200,0.7536368370056152
m5c_periodic,48,0.3135902540870704,0.09661808134751591,0.8401089915916626,3000,43800,0.773127555847168
m5c_periodic,49,0.31781548268151105,0.09850673164204742,0.8316329147104479,3000,44400,0.7689571380615234
m5c_periodic,50,0.3116283238660942,0.09645523894245484,0.8258472911397893,3000,45000,0.7954378128051758
m5c_periodic,51,0.3050981553454789,0.09357593439017389,0.8332666982966634,3000,45600,0.7992055416107178
m5c_periodic,52,0.32030887411396697,0.09945177995532531,0.8206071902852338,3000,46200,0.7896385192871094
m5c_periodic,53,0.31167489856420433,0.09679946249325228,0.8206598731638738,3000,46800,0.8583650588989258
m5c_periodic,54,0.3157689943764352,0.09741513933627588,0.8181024861323507,3000,47400,0.8389995098114014
m5c_periodic,55,0.30869675453071016,0.09528140899735742,0.8373626846520672,3000,48000,0.8425581455230713
m5c_periodic,56,0.3292144555174346,0.10203262811459092,0.8244936970201434,3000,48600,0.8988189697265625
m5c_periodic,57,0.31506939760220964,0.09831720378345869,0.8267429891162991,3000,49200,0.895256519317627
m5c_periodic,58,0.32512960612819813,0.10166822464830463,0.8087020405096481,3000,49800,0.9255785942077637
m5c_periodic,59,0.31556323577294565,0.09772516591378681,0.8112648261253296,3000,50400,0.9057478904724121
m5c_periodic,60,0.3063746137589321,0.09407517809839432,0.8233404262813121,3000,51000,0.9075751304626465
m5c_periodic,61,0.3345827184870728,0.10409410383293241,0.843136472875595,3000,51600,0.8881130218505859
m5c_periodic,62,0.3005689163004637,0.09216463242625306,0.8506536711059404,3000,52200,0.79876708984375
m5c_periodic,63,0.31058593849191873,0.09558523633511656,0.8240597181220983,3000,52800,0.768932580947876
m5c_periodic,64,0.3176157090576325,0.09870069827903304,0.8315165375172922,3000,53400,0.9219253063201904
m5c_periodic,65,0.31709914223940183,0.09818450355639569,0.8325792933627872,3000,54000,0.9056215286254883
m5c_periodic,66,0.29587408675560006,0.09062540619266565,0.8343869500036077,3000,54600,0.9283006191253662
m5c_periodic,67,0.30153026523860665,0.09199498796658417,0.8360020814130773,3000,55200,0.9678723812103271
m5c_periodic,68,0.3132634597757036,0.0968950354815767,0.840304221051388,3000,55800,1.0031216144561768
m5c_periodic,69,0.29371942150231073,0.0886882727120845,0.8387418125232958,3000,56400,1.0170018672943115
m5c_periodic,70,0.30995834484958046,0.09511719992679114,0.8365121007758337,3000,57000,1.0181937217712402
m5c_periodic,71,0.2998149906590431,0.09170983864746779,0.8559435984233672,3000,57600,1.047532558441162
m5c_periodic,72,0.32194864237086973,0.1004229393757573,0.8149527389404636,3000,58200,1.0399532318115234
m5c_periodic,73,0.30911923278012265,0.09572870014901838,0.8421556826723102,3000,58800,1.0599467754364014
m5c_periodic,74,0.30889577822460035,0.09503160538140416,0.8449829923214958,3000,59400,1.0818395614624023
m5c_periodic,75,0.3216993816916227,0.09891723954829795,0.8510866913873608,3000,60000,1.0856287479400635
m5c_periodic,76,0.31888011511115866,0.09832277934882795,0.8168240775242607,3000,60600,1.0945544242858887
m5c_periodic,77,0.3253727199571527,0.10091772725217947,0.8213873012036567,3000,61200,1.1055240631103516
m5c_periodic,78,0.3076948595349408,0.09463062670643874,0.831145292004666,3000,61800,1.115415096282959
m5c_periodic,79,0.32923251986975877,0.10183382028982385,0.79976914542025,3000,62400,1.1307373046875
m5c_periodic,80,0.3087021446723323,0.09484457226008279,0.8552167731763846,3000,63000,1.1657321453094482
m5c_periodic,81,0.32893047999408254,0.1032181216329413,0.8216243702720462,3000,63600,1.1710760593414307
m5c_periodic,82,0.3305788652553832,0.10422519990250927,0.8065742959067401,3000,64200,1.1796376705169678
m5c_periodic,83,0.3130182634290915,0.09613900714826036,0.8608869961561223,3000,64800,1.185774564743042
m5c_periodic,84,0.3186009398852638,0.09857399767368195,0.8383571057859109,3000,65400,1.220397710800171
m5c_periodic,85,0.30476641084225103,0.0933348169704158,0.8406209163416318,3000,66000,1.222141981124878
m5c_periodic,86,0.3041168632963851,0.09316448517711431,0.8427741121433973,3000,66600,1.2221510410308838
m5c_periodic,87,0.3196300959567937,0.09927366848714365,0.825171395518808,3000,67200,1.2403407096862793
m5c_periodic,88,0.3291451668453623,0.10162639338775938,0.8233300616538353,3000,67800,1.2535688877105713
m5c_periodic,89,0.30312606556017996,0.09343850056118153,0.858145773911013,3000,68400,1.2771461009979248
m5c_periodic,90,0.3162699772756663,0.09793570423535512,0.8326348596724791,3000,69000,1.302398681640625
m5c_periodic,91,0.3144089154094047,0.09687327572641652,0.8286167913270879,3000,69600,1.2900145053863525
m5c_periodic,92,0.31291866684250463,0.09656529276180982,0.8361465397058039,3000,70200,1.3172681331634521
m5c_periodic,93,0.3201832101075415,0.0992805679778074,0.8434339537827269,3000,70800,1.3299860954284668
m5c_periodic,94,0.3049595995633092,0.093468716859089,0.8529293457524094,3000,71400,1.2270169258117676
m5c_periodic,95,0.6123342994118359,0.18619335399277942,0.4716257579247406,3000,72000,1.3535902500152588
m5c_periodic,96,0.5660735085076489,0.17819658064720972,0.5019227571808449,3000,72600,1.4083318710327148
m5c_periodic,97,0.5545294840111019,0.18256439995732723,0.49630759400479985,3000,73200,1.3059840202331543
m5c_periodic,98,0.49760927381473236,0.1634949209129238,0.5501625916584628,3000,73800,1.4299612045288086
m5c_periodic,99,0.5153703511866103,0.16800735672571027,0.5600946188881523,3000,74400,1.3192472457885742
m5c_periodic,100,0.48478474444637126,0.15885796529170462,0.5664456626656391,3000,75000,1.4864623546600342
m5c_periodic,101,0.4871218815779354,0.15846965539600824,0.6026906453766192,3000,75600,1.4229230880737305
m5c_periodic,102,0.47861038932878636,0.15315107293406477,0.5925961144233541,3000,76200,1.4315507411956787
m5c_periodic,103,0.4675466859575092,0.15217210078174515,0.5936193090362628,3000,76800,1.512298583984375
m5c_periodic,104,0.47898189007889097,0.15704015124590864,0.5690664114381381,3000,77400,1.540266752243042
m5c_periodic,105,0.45975161195962,0.1504085766914603,0.5995457507297947,3000,78000,1.5358774662017822
m5c_periodic,106,0.44835898641836747,0.14538886997446354,0.6255442158937901,3000,78600,1.5474255084991455
m5c_periodic,107,0.4616354725205618,0.15079528253920982,0.6266391977085082,3000,79200,1.5644617080688477
m5c_periodic,108,0.4660106119014373,0.1537091664035041,0.6059914471117742,3000,79800,1.5886738300323486
m5c_periodic,109,0.44751764205085237,0.14491261101610656,0.6519835668250412,3000,80400,1.5782620906829834
m5c_periodic,110,0.44112128343247803,0.1432933225095029,0.6485482583038374,3000,81000,1.6066198348999023
m5c_periodic,111,0.46139622489835613,0.15170901995446157,0.6197261301317748,3000,81600,1.6239886283874512
m5c_periodic,112,0.4479484446411352,0.14573775145222095,0.6208988754637033,3000,82200,1.5842311382293701
m5c_periodic,113,0.4616651409395922,0.1503002344714891,0.613388417645044,3000,82800,1.6656525135040283
m5c_periodic,114,0.45541926755894124,0.14878227961482504,0.6288690189966352,3000,83400,1.506094217300415
m5c_periodic,115,0.47946344405032415,0.15774106120945658,0.574698345912039,3000,84000,1.6885192394256592
m5c_periodic,116,0.48486833669603385,0.1603110417896208,0.5680749933805798,3000,84600,1.5343594551086426
m5c_periodic,117,0.45022381220247903,0.14606987962803222,0.6874749662800628,3000,85200,1.6964316368103027
m5c_periodic,118,0.44898547437496156,0.14679589674888982,0.6270364823831439,3000,85800,1.6982438564300537
m5c_periodic,119,0.436940013608772,0.14222185370052037,0.6718844868153176,3000,86400,1.4820406436920166
