method,day,log_loss,brier,pr_auc,n,n_train,fit_time
sftl,30,1.6296842098236084,0.1597607284784317,0.7397539098816839,3000,90000,0.004346370697021484
sftl,31,1.7740790843963623,0.16346268355846405,0.7046364254601387,3000,93000,0.0031862258911132812
sftl,32,1.7248892784118652,0.154892235994339,0.7204373259822013,3000,96000,0.0033578872680664062
sftl,33,1.9422475099563599,0.16599079966545105,0.6883120300385555,3000,99000,0.0031952857971191406
sftl,34,1.9183059930801392,0.1606362760066986,0.710086903302701,3000,102000,0.003482818603515625
sftl,35,2.0645198822021484,0.16850820183753967,0.6691555918343006,3000,105000,0.003183126449584961
sftl,36,2.096972942352295,0.17144547402858734,0.6924224949325896,3000,108000,0.0031266212463378906
sftl,37,2.0221407413482666,0.16180309653282166,0.7179360719281719,3000,111000,0.0033566951751708984
sftl,38,2.131999969482422,0.16595594584941864,0.6898389526670126,3000,114000,0.003236532211303711
sftl,39,2.127835988998413,0.16637814044952393,0.6778719224077797,3000,117000,0.003575563430786133
sftl,40,2.084932565689087,0.15734393894672394,0.6987109175871257,3000,120000,0.0032379627227783203
sftl,41,2.1372666358947754,0.16030652821063995,0.7078519700052833,3000,123000,0.0031976699829101562
sftl,42,1.997044324874878,0.1518428474664688,0.691659676791487,3000,126000,0.003300189971923828
sftl,43,2.1465063095092773,0.16105486452579498,0.6553177547512236,3000,129000,0.0032761096954345703
sftl,44,2.1498444080352783,0.15956278145313263,0.6881903449456354,3000,132000,0.0034503936767578125
sftl,45,2.1697285175323486,0.15846052765846252,0.68029370198242,3000,135000,0.0031387805938720703
sftl,46,2.020329475402832,0.15209151804447174,0.7183190052727071,3000,138000,0.003229856491088867
sftl,47,2.208566188812256,0.1636580228805542,0.6805315716969536,3000,141000,0.0032188892364501953
sftl,48,2.081944704055786,0.1545569896697998,0.6968686121101331,3000,144000,0.0032558441162109375
sftl,49,2.191488027572632,0.16110332310199738,0.6889428782524966,3000,147000,0.0033180713653564453
sftl,50,2.1207363605499268,0.15032801032066345,0.6747111230251156,3000,150000,0.003234386444091797
sftl,51,2.0243141651153564,0.14746752381324768,0.6975457810783018,3000,153000,0.0032176971435546875
sftl,52,2.0480616092681885,0.14902862906455994,0.7008711936898163,3000,156000,0.0031905174255371094
sftl,53,2.1199450492858887,0.15282447636127472,0.6702661500031224,3000,159000,0.0031545162200927734
sftl,54,2.0176329612731934,0.14377416670322418,0.6891994353038423,3000,162000,0.003283977508544922
sftl,55,2.06583571434021,0.14678582549095154,0.6985255874981235,3000,165000,0.004659175872802734
sftl,56,2.246433973312378,0.1586124747991562,0.6701409352324696,3000,168000,0.003162384033203125
sftl,57,2.2136340141296387,0.15803086757659912,0.6621098839178509,3000,171000,0.0031957626342773438
sftl,58,2.2939584255218506,0.16306275129318237,0.6545663339261786,3000,174000,0.004597663879394531
sftl,59,2.1855907440185547,0.15534795820713043,0.6591385152613789,3000,177000,0.0032639503479003906
sftl,60,1.971247673034668,0.14258961379528046,0.6902107754484295,3000,180000,0.003242015838623047
sftl,61,2.2224032878875732,0.1600761115550995,0.7154645880295131,3000,183000,0.003203153610229492
sftl,62,1.9728361368179321,0.14477556943893433,0.7014369545981751,3000,186000,0.003445863723754883
sftl,63,2.120453357696533,0.15337538719177246,0.6624909136907673,3000,189000,0.00319671630859375
sftl,64,2.1474769115448,0.15638157725334167,0.6819451936209514,3000,192000,0.003165721893310547
sftl,65,2.148815870285034,0.15638238191604614,0.6796336526707388,3000,195000,0.0031888484954833984
sftl,66,1.955856442451477,0.14311768114566803,0.6740588414449121,3000,198000,0.0035390853881835938
sftl,67,1.8585116863250732,0.13746866583824158,0.6967347839754005,3000,201000,0.0032129287719726562
sftl,68,1.9996713399887085,0.1486758440732956,0.7056193006279732,3000,204000,0.003192424774169922
sftl,69,1.9496749639511108,0.14670467376708984,0.6840311014673596,3000,207000,0.003238201141357422
sftl,70,1.988717794418335,0.14741063117980957,0.6933984866596854,3000,210000,0.003162860870361328
sftl,71,1.8087652921676636,0.13652341067790985,0.7248758513717449,3000,213000,0.003362417221069336
sftl,72,2.1488049030303955,0.16005662083625793,0.6734811581107008,3000,216000,0.0031883716583251953
sftl,73,1.9461100101470947,0.14639399945735931,0.6998108064614486,3000,219000,0.0032248497009277344
sftl,74,1.9830032587051392,0.14928802847862244,0.7008174102611349,3000,222000,0.003149271011352539
sftl,75,2.093075752258301,0.1556764394044876,0.7003377554755599,3000,225000,0.0035469532012939453
sftl,76,2.0325958728790283,0.1517075151205063,0.660865704032401,3000,228000,0.0031774044036865234
sftl,77,1.9778926372528076,0.1541263908147812,0.6939725979762548,3000,231000,0.0032570362091064453
sftl,78,1.9266351461410522,0.1528477519750595,0.6847900990491047,3000,234000,0.00319671630859375
sftl,79,2.0318026542663574,0.1553087681531906,0.6665768301901496,3000,237000,0.003429889678955078
sftl,80,1.8213977813720703,0.15113969147205353,0.7203666246079808,3000,240000,0.003149747848510742
sftl,81,2.0588929653167725,0.17239537835121155,0.676023312314045,3000,243000,0.003484010696411133
sftl,82,1.9991562366485596,0.1660623550415039,0.6809579645103139,3000,246000,0.0033371448516845703
sftl,83,1.6983503103256226,0.14429979026317596,0.7315139931445556,3000,249000,0.0032351016998291016
sftl,84,1.7655162811279297,0.16122008860111237,0.7179572085520374,3000,252000,0.0031728744506835938
sftl,85,1.6471655368804932,0.14922411739826202,0.6838288623771442,3000,255000,0.003229856491088867
sftl,86,1.4898183345794678,0.1489810049533844,0.7096928346621503,3000,258000,0.003228425979614258
sftl,87,1.3661317825317383,0.14197953045368195,0.7185554300559811,3000,261000,0.003561735153198242
sftl,88,1.3844618797302246,0.15965214371681213,0.6866194575741719,3000,264000,0.0035550594329833984
sftl,89,1.1878374814987183,0.14292410016059875,0.7029985613191017,3000,267000,0.003382444381713867
sftl,90,1.149671196937561,0.14141440391540527,0.6903801489452759,3000,270000,0.003390073776245117
sftl,91,1.0370594263076782,0.14575423300266266,0.6891754649945249,3000,273000,0.004660606384277344
sftl,92,0.9867500066757202,0.1366373747587204,0.6998684926940307,3000,276000,0.0041656494140625
sftl,93,0.9962296485900879,0.14593751728534698,0.6804773350751212,3000,279000,0.0032088756561279297
sftl,94,0.8594908714294434,0.13275595009326935,0.7075494385475553,3000,282000,0.0030989646911621094
sftl,95,3.6189098358154297,0.3765600621700287,0.2778337372291595,3000,285000,0.003172159194946289
sftl,96,4.233003616333008,0.3790820240974426,0.302435797920933,3000,288000,0.0033032894134521484
sftl,97,4.615236282348633,0.38588863611221313,0.30657844897174535,3000,291000,0.003211498260498047
sftl,98,4.6618828773498535,0.3860502243041992,0.29276074000461283,3000,294000,0.003250598907470703
sftl,99,3.9755656719207764,0.38101765513420105,0.3165959208183082,3000,297000,0.0031981468200683594
sftl,100,2.7842278480529785,0.3408059775829315,0.3221795324480744,3000,300000,0.0032444000244140625
sftl,101,2.2381954193115234,0.31001728773117065,0.32729911441724263,3000,303000,0.0031871795654296875
sftl,102,1.939325213432312,0.29172974824905396,0.3315843255368092,3000,306000,0.003255605697631836
sftl,103,1.7417868375778198,0.27061861753463745,0.3211526467515697,3000,309000,0.0031890869140625
sftl,104,1.6366751194000244,0.2693440020084381,0.31362641756181187,3000,312000,0.0031812191009521484
sftl,105,1.599522352218628,0.2582719027996063,0.3044857337989614,3000,315000,0.005013227462768555
sftl,106,1.4690955877304077,0.2625199556350708,0.29621131049173083,3000,318000,0.0032515525817871094
sftl,107,1.4232053756713867,0.25056716799736023,0.3281324520174166,3000,321000,0.0032341480255126953
sftl,108,1.3582230806350708,0.2479381561279297,0.32874020029159295,3000,324000,0.0031905174255371094
sftl,109,1.2835394144058228,0.24280065298080444,0.3650564260045975,3000,327000,0.0031998157501220703
sftl,110,1.1950010061264038,0.24091178178787231,0.32278962188960636,3000,330000,0.0032722949981689453
sftl,111,1.2171437740325928,0.24045605957508087,0.33977173888338585,3000,333000,0.0032324790954589844
sftl,112,1.1692415475845337,0.2326323688030243,0.3429389348847943,3000,336000,0.0031843185424804688
sftl,113,1.154015302658081,0.23924311995506287,0.32341388678378147,3000,339000,0.0034112930297851562
sftl,114,1.1157164573669434,0.2250984162092209,0.35662018154911346,3000,342000,0.0031473636627197266
sftl,115,1.204543113708496,0.23845389485359192,0.34428977066402794,3000,345000,0.003266572952270508
sftl,116,1.2777947187423706,0.24802564084529877,0.3371989000467754,3000,348000,0.003470182418823242
sftl,117,1.0253561735153198,0.22454328835010529,0.39043430605539653,3000,351000,0.003210783004760742
sftl,118,1.0266755819320679,0.22873638570308685,0.34629172676050457,3000,354000,0.0031659603118896484
sftl,119,0.9932369589805603,0.22483138740062714,0.37202339814300167,3000,357000,0.0032422542572021484
