method,day,log_loss,brier,pr_auc,n,n_train,fit_time
sftl,30,1.6296842098236084,0.1597607284784317,0.7397539098816839,3000,90000,0.004346370697021484
sftl,31,1.7740790843963623,0.16346268355846405,0.7046364254601387,3000,93000,0.0031862258911132812
sftl,32,1.7248892784118652,0.154892235994339,0.7204373259822013,3000,96000,0.0033578872680664062
sftl,33,1.9422475099563599,0.16599079966545105,0.6883120300385555,3000,99000,0.0031952857971191406
sftl,34,1.9183059930801392,0.1606362760066986,0.710086903302701,3000,102000,0.003482818603515625
sftl,35,2.0645198822021484,0.16850820183753967,0.6691555918343006,3000,105000,0.003183126449584961
sftl,36,2.096972942352295,0.17144547402858734,0.6924224949325896,3000,108000,0.0031266212463378906
sftl,37,2.0221407413482666,0.16180309653282166,0.7179360719281719,3000,111000,0.0033566951751708984
sftl,38,2.131999969482422,0.16595594584941864,0.6898389526670126,3000,114000,0.003236532211303711
sftl,39,2.127835988998413,0.16637814044952393,0.6778719224077797,3000,117000,0.003575563430786133
sftl,40,2.084932565689087,0.15734393894672394,0.6987109175871257,3000,120000,0.0032379627227783203
sftl,41,2.1372666358947754,0.16030652821063995,0.7078519700052833,3000,123000,0.0031976699829101562
sftl,42,1.997044324874878,0.1518428474664688,0.691659676791487,3000,126000,0.003300189971923828
sftl,43,2.1465063095092773,0.16105486452579498,0.6553177547512236,3000,129000,0.0032761096954345703
sftl,44,2.1498444080352783,0.15956278145313263,0.6881903449456354,3000,132000,0.0034503936767578125
sftl,45,2.1697285175323486,0.15846052765846252,0.68029370198242,3000,135000,0.0031387805938720703
sftl,46,2.020329475402832,0.15209151804447174,0.7183190052727071,3000,138000,0.003229856491088867
sftl,47,2.208566188812256,0.1636580228805542,0.6805315716969536,3000,141000,0.0032188892364501953
sftl,48,2.081944704055786,0.1545569896697998,0.6968686121101331,3000,144000,0.0032558441162109375
sftl,49,2.191488027572632,0.16110332310199738,0.6889428782524966,3000,147000,0.0033180713653564453
sftl,50,2.1207363605499268,0.15032801032066345,0.6747111230251156,3000,150000,0.003234386444091797
sftl,51,2.0243141651153564,0.14746752381324768,0.6975457810783018,3000,153000,0.0032176971435546875
sftl,52,2.0480616092681885,0.14902862906455994,0.7008711936898163,3000,156000,0.0031905174255371094
sftl,53,2.1199450492858887,0.15282447636127472,0.6702661500031224,3000,159000,0.0031545162200927734
sftl,54,2.0176329612731934,0.14377416670322418,0.6891994353038423,3000,162000,0.003283977508544922
sftl,55,2.06583571434021,0.14678582549095154,0.6985255874981235,3000,165000,0.004659175872802734
sftl,56,2.246433973312378,0.1586124747991562,0.6701409352324696,3000,168000,0.003162384033203125
sftl,57,2.2136340141296387,0.15803086757659912,0.6621098839178509,3000,171000,0.0031957626342773438
sftl,58,2.2939584255218506,0.16306275129318237,0.6545663339261786,3000,174000,0.004597663879394531
sftl,59,2.1855907440185547,0.15534795820713043,0.6591385152613789,3000,177000,0.0032639503479003906
sftl,60,1.971247673034668,0.14258961379528046,0.6902107754484295,3000,180000,0.003242015838623047
sftl,61,2.2224032878875732,0.1600761115550995,0.7154645880295131,3000,183000,0.003203153610229492
sftl,62,1.9728361368179321,0.14477556943893433,0.7014369545981751,3000,186000,0.003445863723754883
sftl,63,2.120453357696533,0.15337538719177246,0.6624909136907673,3000,189000,0.00319671630859375
sftl,64,2.1474769115448,0.15638157725334167,0.6819451936209514,3000,192000,0.003165721893310547
sftl,65,2.148815870285034,0.15638238191604614,0.6796336526707388,3000,195000,0.0031888484954833984
sftl,66,1.955856442451477,0.14311768114566803,0.6740588414449121,3000,198000,0.0035390853881835938
sftl,67,1.8585116863250732,0.13746866583824158,0.6967347839754005,3000,201000,0.0032129287719726562
sftl,68,1.9996713399887085,0.1486758440732956,0.7056193006279732,3000,204000,0.003192424774169922
sftl,69,1.9496749639511108,0.14670467376708984,0.6840311014673596,3000,207000,0.003238201141357422
sftl,70,1.988717794418335,0.14741063117980957,0.6933984866596854,3000,210000,0.003162860870361328
sftl,71,1.8087652921676636,0.13652341067790985,0.7248758513717449,3000,213000,0.003362417221069336
sftl,72,2.1488049030303955,0.16005662083625793,0.6734811581107008,3000,216000,0.0031883716583251953
sftl,73,1.9461100101470947,0.14639399945735931,0.6998108064614486,3000,219000,0.0032248497009277344
sftl,74,1.9830032587051392,0.14928802847862244,0.7008174102611349,3000,222000,0.003149271011352539
sftl,75,2.093075752258301,0.1556764394044876,0.7003377554755599,3000,225000,0.0035469532012939453
sftl,76,2.0325958728790283,0.1517075151205063,0.660865704032401,3000,228000,0.0031774044036865234
sftl,77,1.9778926372528076,0.1541263908147812,0.6939725979762548,3000,231000,0.0032570362091064453
sftl,78,1.9266351461410522,0.1528477519750595,0.6847900990491047,3000,234000,0.00319671630859375
sftl,79,2.0318026542663574,0.1553087681531906,0.6665768301901496,3000,237000,0.003429889678955078
sftl,80,1.8213977813720703,0.15113969147205353,0.7203666246079808,3000,240000,0.003149747848510742
sftl,81,2.0588929653167725,0.17239537835121155,0.676023312314045,3000,243000,0.003484010696411133
sftl,82,1.9991562366485596,0.1660623550415039,0.6809579645103139,3000,246000,0.0033371448516845703
sftl,83,1.6983503103256226,0.14429979026317596,0.7315139931445556,3000,249000,0.0032351016998291016
sftl,84,1.7655162811279297,0.16122008860111237,0.7179572085520374,3000,252000,0.0031728744506835938
sftl,85,1.6471655368804932,0.14922411739826202,0.6838288623771442,3000,255000,0.003229856491088867
sftl,86,1.4898183345794678,0.1489810049533844,0.7096928346621503,3000,258000,0.003228425979614258
sftl,87,1.3661317825317383,0.14197953045368195,0.7185554300559811,3000,261000,0.003561735153198242
sftl,88,1.3844618797302246,0.15965214371681213,0.6866194575741719,3000,264000,0.0035550594329833984
sftl,89,1.1878374814987183,0.14292410016059875,0.7029985613191017,3000,267000,0.003382444381713867
sftl,90,1.149671196937561,0.14141440391540527,0.6903801489452759,3000,270000,0.003390073776245117
sftl,91,1.0370594263076782,0.14575423300266266,0.6891754649945249,3000,273000,0.004660606384277344
sftl,92,0.9867500066757202,0.1366373747587204,0.6998684926940307,3000,276000,0.0041656494140625
sftl,93,0.9962296485900879,0.14593751728534698,0.6804773350751212,3000,279000,0.0032088756561279297
sftl,94,0.8594908714294434,0.13275595009326935,0.7075494385475553,3000,282000,0.0030989646911621094
sftl,95,3.6189098358154297,0.3765600621700287,0.2778337372291595,3000,285000,0.003172159194946289
sftl,96,4.233003616333008,0.3790820240974426,0.302435797920933,3000,288000,0.0033032894134521484
sftl,97,4.615236282348633,0.38588863611221313,0.30657844897174535,3000,291000,0.003211498260498047
sftl,98,4.6618828773498535,0.3860502243041992,0.29276074000461283,3000,294000,0.003250598907470703
sftl,99,3.9755656719207764,0.38101765513420105,0.3165959208183082,3000,297000,0.0031981468200683594
sftl,100,2.7842278480529785,0.3408059775829315,0.3221795324480744,3000,300000,0.0032444000244140625
sftl,101,2.2381954193115234,0.31001728773117065,0.32729911441724263,3000,303000,0.0031871795654296875
sftl,102,1.939325213432312,0.29172974824905396,0.3315843255368092,3000,306000,0.003255605697631836
sftl,103,1.7417868375778198,0.27061861753463745,0.3211526467515697,3000,309000,0.0031890869140625
sftl,104,1.6366751194000244,0.2693440020084381,0.31362641756181187,3000,312000,0.0031812191009521484
sftl,105,1.599522352218628,0.2582719027996063,0.3044857337989614,3000,315000,0.005013227462768555
sftl,106,1.4690955877304077,0.2625199556350708,0.29621131049173083,3000,318000,0.0032515525817871094
sftl,107,1.4232053756713867,0.25056716799736023,0.3281324520174166,3000,321000,0.0032341480255126953
sftl,108,1.3582230806350708,0.2479381561279297,0.32874020029159295,3000,324000,0.0031905174255371094
sftl,109,1.2835394144058228,0.24280065298080444,0.3650564260045975,3000,327000,0.0031998157501220703
sftl,110,1.1950010061264038,0.24091178178787231,0.32278962188960636,3000,330000,0.0032722949981689453
sftl,111,1.2171437740325928,0.24045605957508087,0.33977173888338585,3000,333000,0.0032324790954589844
sftl,112,1.1692415475845337,0.2326323688030243,0.3429389348847943,3000,336000,0.0031843185424804688
sftl,113,1.154015302658081,0.23924311995506287,0.32341388678378147,3000,339000,0.0034112930297851562
sftl,114,1.1157164573669434,0.2250984162092209,0.35662018154911346,3000,342000,0.0031473636627197266
sftl,115,1.204543113708496,0.23845389485359192,0.34428977066402794,3000,345000,0.003266572952270508
sftl,116,1.2777947187423706,0.24802564084529877,0.3371989000467754,3000,348000,0.003470182418823242
sftl,117,1.0253561735153198,0.22454328835010529,0.39043430605539653,3000,351000,0.003210783004760742
sftl,118,1.0266755819320679,0.22873638570308685,0.34629172676050457,3000,354000,0.0031659603118896484
sftl,119,0.9932369589805603,0.22483138740062714,0.37202339814300167,3000,357000,0.0032422542572021484
expanding,4,0.3520462914927432,0.1127361357106724,0.7589944041382154,3000,12000,0.0431799888610839
rolling_1,4,0.5801132430297076,0.1713588269775236,0.6009299086728942,3000,3000,0.0089333057403564
rolling_3,4,0.3818252338106818,0.122244240485711,0.726445607602093,3000,9000,0.03165864944458
rolling_7,4,0.3520462914927432,0.1127361357106724,0.7589944041382154,3000,12000,0.0391786098480224
rolling_14,4,0.3520462914927432,0.1127361357106724,0.7589944041382154,3000,12000,0.0384688377380371
decay_hl1,4,0.3903453433102083,0.1233908283471338,0.7286351142801177,3000,12000,0.0278596878051757
decay_hl3,4,0.357333731023187,0.1137908558110607,0.7554944345277504,3000,12000,0.0338568687438964
decay_hl7,4,0.3529237136519653,0.1127765373212893,0.7582667191991377,3000,12000,0.0386159420013427
expanding,5,0.3445064130504619,0.1096171238005353,0.7640695796151797,3000,15000,0.0493271350860595
rolling_1,5,0.60484280400009,0.1780432694108695,0.562477124314477,3000,3000,0.0080020427703857
rolling_3,5,0.3762830314316269,0.1206611905745564,0.7265246905544354,3000,9000,0.0344552993774414
rolling_7,5,0.3445064130504619,0.1096171238005353,0.7640695796151797,3000,15000,0.0483720302581787
rolling_14,5,0.3445064130504619,0.1096171238005353,0.7640695796151797,3000,15000,0.0494017601013183
decay_hl1,5,0.3946619511545642,0.1249498814176313,0.7201719652029466,3000,15000,0.0298688411712646
decay_hl3,5,0.3534023527566552,0.1120647418803186,0.7585647395168938,3000,15000,0.0396661758422851
decay_hl7,5,0.3466584477034855,0.1102574918017826,0.7629167236826778,3000,15000,0.0437922477722168
expanding,6,0.3312504898495763,0.1048091580142593,0.8139219160984384,3000,18000,0.0602564811706543
rolling_1,6,0.6071593931449962,0.173985252016567,0.5873613274830889,3000,3000,0.0081994533538818
rolling_3,6,0.382768741873161,0.1230126811532464,0.7495122273822323,3000,9000,0.0318665504455566
rolling_7,6,0.3312504898495763,0.1048091580142593,0.8139219160984384,3000,18000,0.0600588321685791
rolling_14,6,0.3312504898495763,0.1048091580142593,0.8139219160984384,3000,18000,0.0605270862579345
decay_hl1,6,0.4107086449844883,0.130723110234929,0.7485026924108897,3000,18000,0.0383238792419433
decay_hl3,6,0.3505062778284549,0.1103221001988137,0.8035547261909683,3000,18000,0.0471925735473632
decay_hl7,6,0.3371465403951527,0.1063444876798977,0.8120170012083682,3000,18000,0.0497725009918212
expanding,7,0.3390531281598911,0.1069196812954226,0.7871212198840482,3000,21000,0.0643420219421386
rolling_1,7,0.5930446928969549,0.1730926507630874,0.570544900220647,3000,3000,0.0081861019134521
rolling_3,7,0.3885213220729586,0.1248021653088207,0.7191947186706429,3000,9000,0.0319933891296386
rolling_7,7,0.3390531281598911,0.1069196812954226,0.7871212198840482,3000,21000,0.063767671585083
rolling_14,7,0.3390531281598911,0.1069196812954226,0.7871212198840482,3000,21000,0.0636396408081054
decay_hl1,7,0.4160669186441099,0.132416667659003,0.7209336747089483,3000,21000,0.0400288105010986
decay_hl3,7,0.3576290626626744,0.1127479230348803,0.7767403732891031,3000,21000,0.0511317253112793
decay_hl7,7,0.3450593179834098,0.1088939799879703,0.7854106055410848,3000,21000,0.0579278469085693
expanding,8,0.341472867768713,0.1078795326532897,0.7918872712594247,3000,24000,0.0706245899200439
rolling_1,8,0.6402123134357735,0.1893955635678691,0.5578970157211453,3000,3000,0.008763313293457
rolling_3,8,0.4009434120426194,0.1300089335419719,0.7167953703601566,3000,9000,0.0332555770874023
rolling_7,8,0.3457025211012699,0.1096863509821697,0.7865019771547025,3000,21000,0.0644726753234863
rolling_14,8,0.341472867768713,0.1078795326532897,0.7918872712594247,3000,24000,0.0705959796905517
decay_hl1,8,0.4272749775140534,0.1367926152083718,0.7116321273389334,3000,24000,0.0459203720092773
decay_hl3,8,0.3626946432407649,0.1144356450249189,0.776519026608885,3000,24000,0.0554897785186767
decay_hl7,8,0.3478285903381803,0.1097036525555347,0.7882014085030091,3000,24000,0.0640158653259277
expanding,9,0.3360385170712271,0.1068430846178105,0.7897826425792587,3000,27000,0.0789294242858886
rolling_1,9,0.6380717677155219,0.1846065912654736,0.5453919424039811,3000,3000,0.0088458061218261
rolling_3,9,0.3901053273664353,0.1247202287961222,0.7260346331730739,3000,9000,0.034642219543457
rolling_7,9,0.3400134203298358,0.1081875513102754,0.7849682245034125,3000,21000,0.0708987712860107
rolling_14,9,0.3360385170712271,0.1068430846178105,0.7897826425792587,3000,27000,0.0792338848114013
decay_hl1,9,0.4299612891973301,0.1361421979145717,0.7109190820001939,3000,27000,0.0430734157562255
decay_hl3,9,0.3621711472811953,0.1134349161881942,0.7767471952121157,3000,27000,0.0589358806610107
decay_hl7,9,0.3442385773646385,0.1085070303139971,0.7875153867780219,3000,27000,0.0711426734924316
expanding,10,0.3317001890556942,0.1046290499594399,0.7952176710392717,3000,30000,0.0864510536193847
rolling_1,10,0.6377699450705133,0.1871881300179074,0.5491255848252198,3000,3000,0.0087165832519531
rolling_3,10,0.389137163748267,0.1252038833922898,0.7154401046501063,3000,9000,0.034801959991455
rolling_7,10,0.3412079971820001,0.1086973493331158,0.778120905483162,3000,21000,0.0637266635894775
rolling_14,10,0.3317001890556942,0.1046290499594399,0.7952176710392717,3000,30000,0.0843007564544677
decay_hl1,10,0.4319692630544418,0.1371265999438037,0.7145795026541562,3000,30000,0.0483057498931884
decay_hl3,10,0.3612151762806279,0.1128933847257672,0.780575783109965,3000,30000,0.0590486526489257
decay_hl7,10,0.3419835430130531,0.1071138669472207,0.7915991296771221,3000,30000,0.0699126720428466
expanding,11,0.3387325770449791,0.1061857880466152,0.805039180037477,3000,33000,0.0882630348205566
rolling_1,11,0.6725963349339664,0.1932796421823389,0.5491339976046474,3000,3000,0.008171796798706
rolling_3,11,0.4239669753190938,0.1346542604566704,0.6948634407383761,3000,9000,0.0318443775177001
rolling_7,11,0.3508586620284125,0.1107916173123085,0.7874078364774157,3000,21000,0.0647063255310058
rolling_14,11,0.3387325770449791,0.1061857880466152,0.805039180037477,3000,33000,0.0878791809082031
decay_hl1,11,0.4565890689338588,0.1469168589091381,0.6867841464850449,3000,33000,0.0523843765258789
decay_hl3,11,0.3772474084504612,0.1179662155358192,0.7793590644396641,3000,33000,0.0656414031982421
decay_hl7,11,0.351985701952276,0.1097413675414003,0.7986319963582339,3000,33000,0.0825171470642089
expanding,12,0.3245368313262429,0.1016893756394461,0.7966873980849815,3000,36000,0.0984385013580322
rolling_1,12,0.6479126473893381,0.1844429910609511,0.5375091942787285,3000,3000,0.0088183879852294
rolling_3,12,0.3853026570505897,0.1217025056234989,0.7142724489760809,3000,9000,0.033400535583496
rolling_7,12,0.3375930697534487,0.1064354020139706,0.7732153030205091,3000,21000,0.0651817321777343
rolling_14,12,0.3245368313262429,0.1016893756394461,0.7966873980849815,3000,36000,0.099278450012207
decay_hl1,12,0.4396639356935279,0.1392963027830603,0.7066728989218174,3000,36000,0.0593860149383544
decay_hl3,12,0.3640326999701043,0.1129795483861056,0.7804903886378962,3000,36000,0.0710985660552978
decay_hl7,12,0.3387569733001859,0.1053485801362376,0.7936905375251035,3000,36000,0.0841181278228759
expanding,13,0.3284623551060273,0.1023706217594542,0.7954088973505307,3000,39000,0.1074311733245849
rolling_1,13,0.6290798249079882,0.1784857981120664,0.5385012477605984,3000,3000,0.0088663101196289
rolling_3,13,0.4023643120672646,0.1277202157389862,0.6948483574928848,3000,9000,0.0345706939697265
rolling_7,13,0.3497688228672138,0.110345057882159,0.7622307744329496,3000,21000,0.064338207244873
rolling_14,13,0.3284623551060273,0.1023706217594542,0.7954088973505307,3000,39000,0.1070613861083984
decay_hl1,13,0.450313061204419,0.1439394773265478,0.6909756292390918,3000,39000,0.0574219226837158
decay_hl3,13,0.3734277538080102,0.1161866291089742,0.7665731614028598,3000,39000,0.0767607688903808
decay_hl7,13,0.3456937458566291,0.1073098221865625,0.7860725622535443,3000,39000,0.0843005180358886
expanding,14,0.3292218812638621,0.1032386277049117,0.8065422651275136,3000,42000,0.1151740550994873
rolling_1,14,0.6308045146347931,0.1861451452190972,0.5444279671059633,3000,3000,0.0088558197021484
rolling_3,14,0.3977847961978556,0.1275880599542077,0.7148134785945851,3000,9000,0.0347847938537597
rolling_7,14,0.3451306524812007,0.1087914852802163,0.7818406816693008,3000,21000,0.0642356872558593
rolling_14,14,0.3292218812638621,0.1032386277049117,0.8065422651275136,3000,42000,0.1179296970367431
decay_hl1,14,0.4586954192501559,0.1477798062688355,0.6978835101578557,3000,42000,0.0613398551940918
decay_hl3,14,0.3758804043023789,0.1174594804917544,0.7831590508362153,3000,42000,0.0843667984008789
decay_hl7,14,0.3464181809825237,0.1080707077452533,0.8001731681881242,3000,42000,0.0920193195343017
expanding,15,0.3033903556535204,0.0936726432242461,0.8327759640636597,3000,45000,0.1205639839172363
rolling_1,15,0.5922846890091269,0.1724206376591969,0.5582023126477818,3000,3000,0.00899338722229
rolling_3,15,0.3731344775646258,0.1202143843742455,0.7257715718286031,3000,9000,0.0321335792541503
rolling_7,15,0.3167295640625605,0.0990887781552044,0.8079043940114976,3000,21000,0.0638601779937744
rolling_14,15,0.3032835679511083,0.0938078829859407,0.8331547850423657,3000,42000,0.1085069179534912
decay_hl1,15,0.4455135968158489,0.1418066276941799,0.7172108406938374,3000,45000,0.0661048889160156
decay_hl3,15,0.3573921554769395,0.1099058585744351,0.808538306559851,3000,45000,0.0823571681976318
decay_hl7,15,0.3237464408118509,0.0990686973749342,0.8281012161732546,3000,45000,0.1013739109039306
expanding,16,0.3312121861292568,0.1034290690082084,0.8101577156449693,3000,48000,0.1191189289093017
rolling_1,16,0.6367286745201339,0.1860794638530607,0.5465410561196189,3000,3000,0.0081040859222412
rolling_3,16,0.3988360043210349,0.1271982570920392,0.7188474212318514,3000,9000,0.0373365879058837
rolling_7,16,0.3497169000955676,0.111118968900884,0.777869462828253,3000,21000,0.0641300678253173
rolling_14,16,0.3334534112030543,0.104574471445491,0.8055215272020101,3000,42000,0.1095719337463378
decay_hl1,16,0.4644862566996559,0.1498541358393022,0.6932757026536875,3000,48000,0.0716044902801513
decay_hl3,16,0.3812251791120838,0.1190843914765851,0.7850261688542337,3000,48000,0.0902366638183593
decay_hl7,16,0.3488396030199044,0.1083301658060896,0.8055056755719399,3000,48000,0.0979299545288086
expanding,17,0.3252299276971482,0.102433677655975,0.8213526586800943,3000,51000,0.1360762119293213
rolling_1,17,0.6321116601512581,0.1854143319899111,0.5697362056859838,3000,3000,0.0084433555603027
rolling_3,17,0.3983654240766688,0.128641757867415,0.722386000870116,3000,9000,0.0378928184509277
rolling_7,17,0.3446137680487245,0.1103739842317769,0.786761493790832,3000,21000,0.0663850307464599
rolling_14,17,0.3271514096002972,0.1031375038665777,0.816290900430383,3000,42000,0.1095740795135498
decay_hl1,17,0.4728445174894173,0.1529834614798156,0.7094182771005003,3000,51000,0.0683166980743408
decay_hl3,17,0.3859575590859359,0.1212623272574168,0.7916345261032489,3000,51000,0.0961167812347412
decay_hl7,17,0.3487383563943482,0.1090906400971419,0.8132041150140856,3000,51000,0.1039888858795166
expanding,18,0.3231447613371802,0.1014194568208064,0.8258113802680753,3000,54000,0.1486139297485351
rolling_1,18,0.6290408968525051,0.1821036932209821,0.5685988040392888,3000,3000,0.0083096027374267
rolling_3,18,0.3887939076017828,0.1232701251096797,0.7385113573497758,3000,9000,0.0336518287658691
rolling_7,18,0.3439422653729869,0.109530035040587,0.7911290944234023,3000,21000,0.0647330284118652
rolling_14,18,0.3265519722250706,0.102920611965507,0.8195961691227333,3000,42000,0.1168577671051025
decay_hl1,18,0.4732047923379412,0.1530040904476495,0.7213640187583588,3000,54000,0.0807855129241943
decay_hl3,18,0.3854507948552398,0.1207984179181057,0.7988430861744397,3000,54000,0.1034564971923828
decay_hl7,18,0.3474305768941984,0.1082498163913647,0.8194235508744411,3000,54000,0.1133079528808593
expanding,19,0.3197123368464432,0.0996724087937129,0.828946375454573,3000,57000,0.1438629627227783
rolling_1,19,0.6584197812728869,0.1909548815716689,0.5416952873618563,3000,3000,0.0084249973297119
rolling_3,19,0.3904399301169822,0.1267501712908491,0.71963175983293,3000,9000,0.0350310802459716
rolling_7,19,0.3454239489107595,0.1101545557777719,0.7725075505716718,3000,21000,0.061274766921997
rolling_14,19,0.3255865924299791,0.1021395515322286,0.8183125150837874,3000,42000,0.1178188323974609
decay_hl1,19,0.4772858469704911,0.1544008996405694,0.6914161282305049,3000,57000,0.0873699188232421
decay_hl3,19,0.39009181179404,0.1226366938392786,0.7828610496557805,3000,57000,0.1004488468170166
decay_hl7,19,0.3486221262652694,0.1084468199408725,0.8147650855684492,3000,57000,0.1188621520996093
expanding,20,0.3543834338233132,0.1115906129657078,0.8045191808497133,3000,60000,0.1512277126312255
rolling_1,20,0.6747373088161037,0.1924388953839571,0.5765715407379772,3000,3000,0.0077922344207763
rolling_3,20,0.4311946843869905,0.1358445312728521,0.7159665416251663,3000,9000,0.0353538990020751
rolling_7,20,0.378931291500841,0.1206253741845827,0.772220535198131,3000,21000,0.0644352436065673
rolling_14,20,0.3601405217792582,0.1136467106075265,0.7949308240330512,3000,42000,0.1261675357818603
decay_hl1,20,0.4968150248820082,0.1625472550538793,0.6989572907781774,3000,60000,0.0919935703277587
decay_hl3,20,0.4148231232469315,0.1318792989391694,0.7748475466395274,3000,60000,0.1045465469360351
decay_hl7,20,0.3776750944953609,0.1191696970929034,0.7965460716503779,3000,60000,0.1257688999176025
expanding,21,0.315525778905092,0.098720570169373,0.8150855314564522,3000,63000,0.1601626873016357
rolling_1,21,0.6352958888743782,0.1807236330135403,0.537115003381783,3000,3000,0.0084242820739746
rolling_3,21,0.3759484430787317,0.1220336493205922,0.7153139927089032,3000,9000,0.0363667011260986
rolling_7,21,0.3331738272591715,0.1061976003682767,0.7760628580185525,3000,21000,0.0648179054260253
rolling_14,21,0.3193069051324144,0.1001693862562352,0.8088188208851638,3000,42000,0.1112446784973144
decay_hl1,21,0.4694285692541113,0.1498507601305568,0.6924618919634684,3000,63000,0.0865070819854736
decay_hl3,21,0.3824902243915427,0.118591344709652,0.781211090574435,3000,63000,0.1099510192871093
decay_hl7,21,0.342496375479922,0.105948323855458,0.8063678321993298,3000,63000,0.1208043098449707
expanding,22,0.3253494560748352,0.1006067776110901,0.8206990896807347,3000,66000,0.1535649299621582
rolling_1,22,0.6400566265731413,0.1829735541181303,0.5776577608776037,3000,3000,0.0078296661376953
rolling_3,22,0.4052283886341545,0.1292702056699498,0.7175394762143968,3000,9000,0.0360293388366699
rolling_7,22,0.3438050665021813,0.1078555693739219,0.7896346113681924,3000,21000,0.0645880699157714
rolling_14,22,0.3315942356027473,0.1028975695930336,0.8113762632470365,3000,42000,0.1166350841522216
decay_hl1,22,0.4849672308688775,0.1570429453978129,0.7093818204645324,3000,66000,0.0892624855041503
decay_hl3,22,0.3970157773748506,0.1236231752282654,0.7909787317908613,3000,66000,0.1161205768585205
decay_hl7,22,0.3548340179668251,0.1093711173461183,0.8128125332952136,3000,66000,0.1296494007110595
expanding,23,0.3185658771809292,0.0989243016926544,0.8031570007647509,3000,69000,0.1603047847747802
rolling_1,23,0.604216047075438,0.1755241260670522,0.5469595101575273,3000,3000,0.0084133148193359
rolling_3,23,0.3900872791766098,0.1246499675074358,0.7062661341996314,3000,9000,0.0362567901611328
rolling_7,23,0.3365968353693419,0.1064536999986764,0.7754448429996248,3000,21000,0.0676350593566894
rolling_14,23,0.3215053254021714,0.1004246018209307,0.7985678708202746,3000,42000,0.1164326667785644
decay_hl1,23,0.473134429031297,0.1513427598780516,0.6894993476454786,3000,69000,0.0959959030151367
decay_hl3,23,0.3856629302911604,0.1190300123555186,0.780540855293338,3000,69000,0.1216242313385009
decay_hl7,23,0.344889091212571,0.1059110881789515,0.8000430984779617,3000,69000,0.1371955871582031
expanding,24,0.3145581734884767,0.0967132967352129,0.8241927080169331,3000,72000,0.1794910430908203
rolling_1,24,0.6731871969348663,0.1927380765476924,0.5235920943082498,3000,3000,0.0077831745147705
rolling_3,24,0.3920587243907277,0.1232294825917466,0.7146397985406758,3000,9000,0.0334212779998779
rolling_7,24,0.335100663960047,0.1047699671326233,0.7875601997427686,3000,21000,0.0644354820251464
rolling_14,24,0.3221566085449158,0.099860877584211,0.81269877826618,3000,42000,0.1175084114074707
decay_hl1,24,0.4814733067930193,0.1555263753603771,0.6802418376894855,3000,72000,0.1127729415893554
decay_hl3,24,0.3930643761926387,0.1219191151158343,0.7841964603308571,3000,72000,0.1144397258758544
