method,day,log_loss,brier,pr_auc,n,n_train,fit_time
m5b_high_smooth,60,0.45645780928908986,0.14974516229689488,0.7416275833187185,3000,51000,0.6458413600921631
m5b_high_smooth,61,0.40768761194034703,0.13007268307319422,0.765496886782976,3000,51600,0.6831173896789551
m5b_high_smooth,62,0.38407190884835185,0.12183829388111338,0.7336449313103193,3000,52200,0.7179954051971436
m5b_high_smooth,63,0.401512551873502,0.12804853944252842,0.6172077154277272,3000,52800,0.657027006149292
m5b_high_smooth,64,0.4022342260828065,0.12790155188652771,0.5964005072789971,3000,53400,0.661069393157959
m5b_high_smooth,65,0.41476616856098947,0.1324739883563561,0.5522314784413637,3000,54000,0.6727533340454102
m5b_high_smooth,66,0.43790782039508075,0.14206045952348856,0.5547869653886274,3000,54600,0.6869502067565918
m5b_high_smooth,67,0.40494023243387345,0.12951420189391014,0.6201778866622071,3000,55200,0.6867010593414307
m5b_high_smooth,68,0.36461925159044584,0.11401650213619974,0.6898074815975503,3000,55800,0.7203195095062256
m5b_high_smooth,69,0.35832701706503134,0.11179709382646619,0.6732477848002496,3000,56400,0.722848653793335
m5b_high_smooth,70,0.3964560716048721,0.12641893062117007,0.6456584876389702,3000,57000,0.8269355297088623
m5b_high_smooth,71,0.436999570678054,0.1425893682693022,0.5931832546318021,3000,57600,0.7439792156219482
m5b_high_smooth,72,0.4864071460957607,0.1613721076100649,0.6685770495773697,3000,58200,0.7461745738983154
m5b_high_smooth,73,0.475181473571909,0.15727599665704528,0.709292858620016,3000,58800,0.7780587673187256
m5b_high_smooth,74,0.45120939478469047,0.1482519277107127,0.7247508563629617,3000,59400,0.7830805778503418
m5b_high_smooth,75,0.4137551166021338,0.13297482568794733,0.7663264868743662,3000,60000,0.8004975318908691
m5b_high_smooth,76,0.3931858494041646,0.1246639148829453,0.6975538792105449,3000,60600,0.7828795909881592
m5b_high_smooth,77,0.40160172284696855,0.1288033093041944,0.60549320892581,3000,61200,0.7793490886688232
m5b_high_smooth,78,0.41818819194362244,0.13493848911516573,0.5702117729689113,3000,61800,0.7937581539154053
m5b_high_smooth,79,0.4137276580854115,0.13337482039021942,0.5764807553497667,3000,62400,0.8447377681732178
m5b_high_smooth,80,0.4375044819261804,0.14151223405459162,0.5796418760296214,3000,63000,0.8532750606536865
m5b_high_smooth,81,0.41193453029988164,0.1316689930404132,0.6506789367617918,3000,63600,0.8503930568695068
m5b_high_smooth,82,0.3973972380800313,0.12574819711954086,0.6477391453050598,3000,64200,0.8589813709259033
m5b_high_smooth,83,0.36463923001610177,0.11345563601710448,0.6971229246847548,3000,64800,0.8528130054473877
m5b_high_smooth,84,0.3663340371376698,0.11435704488074047,0.6707494041487628,3000,65400,0.8733780384063721
m5b_high_smooth,85,0.42806272631544623,0.13864478552411563,0.6462821841796226,3000,66000,0.8352117538452148
m5b_high_smooth,86,0.45775406811501473,0.1519991440372774,0.6787091581890853,3000,66600,0.895200252532959
m5b_high_smooth,87,0.47724218431658416,0.15841339109548516,0.7066390372004243,3000,67200,0.9079954624176025
m5b_high_smooth,88,0.473428175397657,0.15785221427234694,0.7208058915095816,3000,67800,0.8709690570831299
m5b_high_smooth,89,0.4037887523723104,0.12889391034909048,0.7363125526663463,3000,68400,0.8729367256164551
m5b_high_smooth,90,0.37934605183284065,0.11916039814129047,0.7515896769746239,3000,69000,0.950512170791626
m5b_high_smooth,91,0.3801238485268112,0.11936417786859367,0.6463268955104591,3000,69600,0.9398880004882812
m5b_high_smooth,92,0.38579438696249463,0.12149472880145608,0.619294019921852,3000,70200,0.9493670463562012
m5b_high_smooth,93,0.43756133979084566,0.14105504317782086,0.5769627409414109,3000,70800,0.9002795219421387
m5b_high_smooth,94,0.4305544080673348,0.1390795268710035,0.5575200496404271,3000,71400,1.004014492034912
m5b_high_smooth,95,0.419953725246411,0.13486773798141563,0.579822698207612,3000,72000,1.0173869132995605
m5b_high_smooth,96,0.3906557322992526,0.12271367602217928,0.6765799045685681,3000,72600,0.9399092197418213
m5b_high_smooth,97,0.37566813678891775,0.11683762528718254,0.6744036346024394,3000,73200,0.9354610443115234
m5b_high_smooth,98,0.36289232938203314,0.11253554614530134,0.6981403235985228,3000,73800,0.9515247344970703
m5b_high_smooth,99,0.41133589058099423,0.1315644215569749,0.6984269248809938,3000,74400,1.0136525630950928
m5b_high_smooth,100,0.4681663342982033,0.15476112392177546,0.666906666504683,3000,75000,0.987818717956543
m5b_high_smooth,101,0.4860241877172958,0.16162602379286564,0.6664236921807339,3000,75600,1.0908129215240479
m5b_high_smooth,102,0.45341169420237215,0.14907143961934843,0.7178028478768093,3000,76200,1.011047601699829
m5b_high_smooth,103,0.40482784905613745,0.12931963263168755,0.7406153405629947,3000,76800,1.0223016738891602
m5b_high_smooth,104,0.38892896509927655,0.12252335746887062,0.7280115472551477,3000,77400,1.0184504985809326
m5b_high_smooth,105,0.3849765355040576,0.12102145986356543,0.6432175711476378,3000,78000,1.0362107753753662
m5b_high_smooth,106,0.4047862309503218,0.12907851501043424,0.5773824152804209,3000,78600,1.0474183559417725
m5b_high_smooth,107,0.4246167665212932,0.13769453289550423,0.5409653962953919,3000,79200,1.075380563735962
m5b_high_smooth,108,0.4412503483581678,0.14349442490875364,0.5439298954901262,3000,79800,1.0505139827728271
m5b_high_smooth,109,0.4050540561139498,0.12865620665285735,0.6552912471037974,3000,80400,1.0650019645690918
m5b_high_smooth,110,0.39228887664370343,0.1238607776334629,0.6550124156424239,3000,81000,1.1071507930755615
m5b_high_smooth,111,0.3756354656023696,0.11726927302334879,0.7041592147664404,3000,81600,1.127492904663086
m5b_high_smooth,112,0.3836683685772313,0.1209095598352931,0.6745607658142185,3000,82200,1.0930390357971191
m5b_high_smooth,113,0.4125917874567924,0.1334149030169078,0.6495564270685947,3000,82800,1.1001923084259033
m5b_high_smooth,114,0.45412547400853964,0.14959856759541793,0.670483659740384,3000,83400,1.1183550357818604
m5b_high_smooth,115,0.47967108814722814,0.1584419895414667,0.6985057369466038,3000,84000,1.1655654907226562
m5b_high_smooth,116,0.4381336625177396,0.14316882748201062,0.7279411198012922,3000,84600,1.137939453125
m5b_high_smooth,117,0.4223855676202897,0.13658016756857,0.7273374099298109,3000,85200,1.154933214187622
m5b_high_smooth,118,0.3922334551213065,0.12363589780417678,0.7280687973059422,3000,85800,1.1905107498168945
m5b_high_smooth,119,0.37662747678254443,0.11812585854659767,0.650613462729352,3000,86400,1.148545503616333
ensemble3,4,0.4288993760620759,0.13879559748433626,0.7272556952411312,3000,40200,0.37546753883361816
ensemble3,5,0.39540003755012837,0.12687524903471697,0.7726449199101175,3000,46800,0.3880925178527832
ensemble3,6,0.3991141391193132,0.12910732375102318,0.7069043848603791,3000,53400,0.4269111156463623
ensemble3,7,0.46590616606486074,0.1513409426468484,0.5351514750428625,3000,60000,0.49483299255371094
ensemble3,8,0.5450900108408314,0.1768603002075915,0.42924054073363216,3000,65400,0.4906601905822754
ensemble3,9,0.5328360445044242,0.17411728528349488,0.39362174499425673,3000,70800,0.5239715576171875
ensemble3,10,0.4770160753210167,0.15453016787362692,0.513720021205317,3000,76200,0.5920677185058594
ensemble3,11,0.4498779646914556,0.14679537949516377,0.5840817595857908,3000,81600,0.6246585845947266
ensemble3,12,0.4000584509867675,0.1277257602116513,0.6646292604385149,3000,87000,0.6405997276306152
ensemble3,13,0.3766136223677069,0.11955631078576948,0.6474964346671511,3000,92400,0.6676034927368164
ensemble3,14,0.4088892968603471,0.1324963375287709,0.6059137700078984,3000,97800,0.7224211692810059
ensemble3,15,0.44965162392326935,0.14762620754466296,0.6116468901317546,3000,102000,0.698528528213501
ensemble3,16,0.48967969139077455,0.1622406827348454,0.6543516566174811,3000,106200,0.7288358211517334
ensemble3,17,0.47593639367929735,0.15716149027643933,0.6871071560432174,3000,110400,0.7401669025421143
ensemble3,18,0.4402271963630436,0.14397253486511447,0.73946129437178,3000,114600,0.7503364086151123
ensemble3,19,0.4092939668649695,0.13121744343973174,0.7581584533331256,3000,118800,0.7642285823822021
ensemble3,20,0.39304794395842296,0.12665554208748805,0.7004715273819082,3000,123000,0.8106276988983154
ensemble3,21,0.39968727559041894,0.12752387727099818,0.5937109292674229,3000,127200,0.8047056198120117
ensemble3,22,0.44082206352730086,0.1425652538058253,0.5168418445359183,3000,131400,0.870053768157959
ensemble3,23,0.46405315857666346,0.1507628055959007,0.4838195538033786,3000,135600,0.942378044128418
ensemble3,24,0.46351908763620203,0.15134820440078667,0.538580074629717,3000,139800,0.9132001399993896
ensemble3,25,0.42746817155121686,0.13880870149717783,0.6111876179540741,3000,144000,0.8847174644470215
ensemble3,26,0.37256696108802695,0.11717385454013807,0.6751662482517815,3000,148200,0.9124438762664795
ensemble3,27,0.3628270927732923,0.1143263250019149,0.670147450979254,3000,152400,0.9395413398742676
ensemble3,28,0.3961402034953509,0.1268807791376511,0.642475587304897,3000,156600,0.933455228805542
ensemble3,29,0.45221121718887086,0.1466295914973609,0.5845220626719173,3000,160800,0.9345176219940186
ensemble3,30,0.4669552633631135,0.15378560404750263,0.6673219192700657,3000,165000,0.9799950122833252
ensemble3,31,0.46220179778104875,0.15298708431617083,0.704163270826984,3000,169200,1.0117161273956299
ensemble3,32,0.4461215043792891,0.14496831295111104,0.7628744703376013,3000,173400,1.0352330207824707
ensemble3,33,0.41980979874975993,0.13488718881233644,0.74531724681235,3000,177600,1.0037295818328857
ensemble3,34,0.40459830594957324,0.13049815997807168,0.7117270059148914,3000,181800,1.058405876159668
ensemble3,35,0.41011283796127684,0.13147159085591914,0.6385250328036949,3000,186000,1.0580196380615234
ensemble3,36,0.43238291625186354,0.1398048674249568,0.5614316152358384,3000,190200,1.0687739849090576
ensemble3,37,0.4226544847204101,0.1359858827958903,0.5391592024285807,3000,194400,1.1081578731536865
ensemble3,38,0.42938842787098125,0.13894970068216556,0.5739469546837888,3000,198600,1.1159460544586182
ensemble3,39,0.4263003112526248,0.13815943602225647,0.6150021890896546,3000,202800,1.1603949069976807
ensemble3,40,0.37116671514454264,0.11754353338806692,0.6777229140167758,3000,207000,1.209932804107666
ensemble3,41,0.3606426791734165,0.11240484377383735,0.6692836100618424,3000,211200,1.1949183940887451
ensemble3,42,0.38099501613149556,0.12087241453452177,0.6459674269254952,3000,215400,1.1920192241668701
ensemble3,43,0.44115750780984353,0.14488723565077863,0.6235429755110384,3000,219600,1.2423231601715088
ensemble3,44,0.47749733121999893,0.15738560787270967,0.6586781877706963,3000,223800,1.3474228382110596
ensemble3,45,0.45960327635657733,0.15184321942886345,0.6847920775085365,3000,228000,1.400007724761963
ensemble3,46,0.42585525686889386,0.13830774566499637,0.7342053736673444,3000,232200,1.4833152294158936
ensemble3,47,0.4148389042291642,0.13413723092118188,0.7105665342542197,3000,236400,1.4345324039459229
ensemble3,48,0.39019403026836413,0.12401039454961468,0.7077362192276536,3000,240600,1.46185302734375
ensemble3,49,0.4002286374045942,0.12841187643632898,0.6044255674485974,3000,244800,1.4359095096588135
ensemble3,50,0.42313667329450255,0.13669099188641765,0.5616855598677827,3000,249000,1.5690257549285889
ensemble3,51,0.44445494252148326,0.14381042735930624,0.5419791232690613,3000,253200,1.5538971424102783
ensemble3,52,0.45707542819556524,0.14809823829503538,0.5458499621105525,3000,257400,1.507800817489624
ensemble3,53,0.4118179936420056,0.13238657925696404,0.5775513104142522,3000,261600,1.57192063331604
ensemble3,54,0.3993255167867771,0.127355235453555,0.6178047792516694,3000,265800,1.549363374710083
ensemble3,55,0.36397324475049403,0.11384769089240475,0.675513802865316,3000,270000,1.7093853950500488
ensemble3,56,0.3767093092649673,0.11872471117817122,0.6704322208800416,3000,274200,1.6947588920593262
ensemble3,57,0.4254065420771393,0.1382763056441317,0.6362489353571638,3000,278400,1.7246217727661133
ensemble3,58,0.4819338075311319,0.1594318263983048,0.6746014609097126,3000,282600,1.7532293796539307
ensemble3,59,0.47915468629919056,0.15850975965726574,0.6925097692112654,3000,286800,1.6546032428741455
ensemble3,60,0.46086539549081235,0.15160971755783237,0.7355554091028609,3000,291000,1.7771644592285156
ensemble3,61,0.4100916761037656,0.13107934540549668,0.7626582141681798,3000,295200,1.8878867626190186
ensemble3,62,0.38340000489887066,0.12145448182600566,0.7362860520449307,3000,299400,1.9871697425842285
ensemble3,63,0.40005396526925385,0.12744061749333072,0.6203347568540198,3000,303600,1.80826997756958
ensemble3,64,0.40061846748435465,0.12721465705371046,0.5998695026816185,3000,307800,1.8178331851959229
ensemble3,65,0.41543715105906825,0.1327717727534004,0.5495621722869037,3000,312000,1.8547909259796143
ensemble3,66,0.4426830693242829,0.14381350484750496,0.5448323746900514,3000,316200,1.8911688327789307
ensemble3,67,0.4118201523431687,0.1320838604694622,0.6057366277838082,3000,320400,1.902423620223999
ensemble3,68,0.3666442336814015,0.11464367379005325,0.6864952038692265,3000,324600,1.996408224105835
ensemble3,69,0.3577670562688792,0.11150783690734317,0.675285337730634,3000,328800,2.0083155632019043
ensemble3,70,0.396108253294229,0.1262804680253089,0.6467774606953721,3000,333000,2.298693895339966
ensemble3,71,0.43649564855051903,0.1424135442357474,0.5941578570201296,3000,337200,2.058859348297119
ensemble3,72,0.48604579867928455,0.1612762583516486,0.668830712512005,3000,341400,2.0631227493286133
ensemble3,73,0.47648550068570616,0.15781651882821982,0.7079761167138905,3000,345600,2.1554408073425293
ensemble3,74,0.45413189278189453,0.14943895775264932,0.7219959404552512,3000,349800,2.1733107566833496
ensemble3,75,0.4146551371140815,0.13332097541167526,0.7667754864591398,3000,354000,2.2251386642456055
ensemble3,76,0.393686284265008,0.12492224298947241,0.6960894507602885,3000,358200,2.1746654510498047
ensemble3,77,0.4015693716339289,0.12881585382898808,0.605290798842536,3000,362400,2.1705896854400635
ensemble3,78,0.415189871734473,0.1337354451468269,0.5764836514704398,3000,366600,2.210130214691162
ensemble3,79,0.4152649516841841,0.13376087813579754,0.5755582052454439,3000,370800,2.3600475788116455
ensemble3,80,0.44574301989711385,0.14462698245882363,0.564997481191676,3000,375000,2.3808391094207764
ensemble3,81,0.42198509082596697,0.13559402974003293,0.627041591375585,3000,379200,2.3691277503967285
ensemble3,82,0.40012862355957873,0.1267820539476124,0.642647165151714,3000,383400,2.3880701065063477
ensemble3,83,0.36483427933862883,0.11348205235653569,0.697164606433502,3000,387600,2.39245867729187
ensemble3,84,0.36600658998474234,0.11420116909484397,0.6718573003961333,3000,391800,2.4596047401428223
ensemble3,85,0.42780941558080093,0.1385524675970238,0.6467173377590584,3000,396000,2.3298661708831787
ensemble3,86,0.45757678736000024,0.15193211251560784,0.6790902321307477,3000,400200,2.5047109127044678
ensemble3,87,0.4779140709431331,0.15865565931802583,0.7057280231629207,3000,404400,2.5551047325134277
ensemble3,88,0.4757256823359724,0.15874887778343422,0.7179146809432722,3000,408600,2.439267158508301
ensemble3,89,0.40523208457662097,0.12948782228024647,0.7343448899816435,3000,412800,2.443692684173584
ensemble3,90,0.37909834476663523,0.11904290090125907,0.7529857175837722,3000,417000,2.670318841934204
ensemble3,91,0.3792329793819936,0.11897212967009352,0.6486710659910391,3000,421200,2.654430627822876
ensemble3,92,0.38545001658168226,0.12135622183104398,0.6203977964371862,3000,425400,2.6852989196777344
ensemble3,93,0.4382064260135533,0.1412864593237511,0.5760199137492558,3000,429600,2.5256423950195312
ensemble3,94,0.4330381230304956,0.13994866959394586,0.5531398429552002,3000,433800,2.827393054962158
ensemble3,95,0.4237071956801512,0.13623778772001044,0.5722803751855785,3000,438000,2.878528356552124
ensemble3,96,0.3876889590918386,0.12152095897120815,0.6866762070638922,3000,442200,2.643629550933838
ensemble3,97,0.3732927944805977,0.11590903799299207,0.6807450818685642,3000,446400,2.6415066719055176
ensemble3,98,0.36677698208413956,0.11455217199739862,0.6826731397316403,3000,450600,2.683372974395752
ensemble3,99,0.41881599727863256,0.13483244892399815,0.6772637433004925,3000,454800,2.8747386932373047
ensemble3,100,0.4688196479311534,0.15502525374033754,0.6666861276271117,3000,459000,2.7926676273345947
ensemble3,101,0.4905128679261831,0.16340012583723856,0.6583214362484309,3000,463200,3.0955002307891846
ensemble3,102,0.45983994717825205,0.15175292784821623,0.7070389414453797,3000,467400,2.851959705352783
ensemble3,103,0.4057663362697981,0.12973982701482129,0.7390241830203138,3000,471600,2.8958137035369873
ensemble3,104,0.3888183873714698,0.12246887493366325,0.7282111933455071,3000,475800,2.882295846939087
ensemble3,105,0.38483507679437295,0.1209622801923825,0.6436702652407958,3000,480000,2.9365622997283936
ensemble3,106,0.4047832335179543,0.1290722329075625,0.5774693773105053,3000,484200,2.959648847579956
ensemble3,107,0.4246368291758381,0.1376959596175911,0.5409636482082703,3000,488400,3.051231622695923
ensemble3,108,0.4418097976570072,0.14370689062719127,0.5425837477695041,3000,492600,2.9802467823028564
ensemble3,109,0.4060574768166917,0.12903366023040944,0.65271282913393,3000,496800,3.0234577655792236
ensemble3,110,0.3932618729767465,0.12426120863546312,0.6521502300249482,3000,501000,3.1398861408233643
ensemble3,111,0.37500522932837005,0.11693615204396575,0.7071732305590973,3000,505200,3.2143542766571045
ensemble3,112,0.38334681690304007,0.12084879536782073,0.6745820877477151,3000,509400,3.107025623321533
ensemble3,113,0.41389974971373444,0.13392378643386255,0.6468818415399942,3000,513600,3.13572096824646
ensemble3,114,0.4540000865466665,0.1495271030172365,0.6710494773623418,3000,517800,3.179647445678711
ensemble3,115,0.489114971255075,0.16227356022169545,0.6824933811976954,3000,522000,3.325793981552124
ensemble3,116,0.4500626931379802,0.1480125115509634,0.7060443309784412,3000,526200,3.2394676208496094
ensemble3,117,0.4242311490346343,0.1373955162064013,0.7242911228563933,3000,530400,3.300706148147583
ensemble3,118,0.3922509528983848,0.12364220410905542,0.7281803849720934,3000,534600,3.397886276245117
ensemble3,119,0.37659152180402905,0.11810970824210021,0.6507685004729398,3000,538800,3.271211862564087
