method,day,log_loss,brier,pr_auc,n,n_train,fit_time
m1_global_mix,60,0.48347872771416983,0.16050522281563323,0.6986598091983003,3000,189000,0.4862639904022217
m1_global_mix,61,0.4017542847836042,0.127698127618434,0.7684413907271481,3000,192000,0.5454819202423096
m1_global_mix,62,0.3929397446105031,0.12701067701420166,0.7094031800354814,3000,195000,0.5912878513336182
m1_global_mix,63,0.41237355599663983,0.133059476479,0.5955845263246871,3000,198000,0.5437567234039307
m1_global_mix,64,0.40226702081296584,0.12796819673380297,0.5951690682284004,3000,201000,0.5368404388427734
m1_global_mix,65,0.4248878923678293,0.13667225047400772,0.5228090031560637,3000,204000,0.5722992420196533
m1_global_mix,66,0.4684649122080485,0.15321094136468894,0.49876844153748934,3000,207000,0.5590190887451172
m1_global_mix,67,0.40662088620747816,0.1296359908361824,0.6236972064460646,3000,210000,0.6050078868865967
m1_global_mix,68,0.3485755876142524,0.10834304946416519,0.713215695507198,3000,213000,0.571709156036377
m1_global_mix,69,0.36315730220665654,0.11503443631677782,0.644844954204485,3000,216000,0.5774202346801758
m1_global_mix,70,0.41288120341338125,0.13383041890457398,0.605925776478912,3000,219000,0.6816103458404541
m1_global_mix,71,0.4318112950039386,0.1407797305271202,0.6026609757366274,3000,222000,0.6156206130981445
m1_global_mix,72,0.4782901270212367,0.15872220802035727,0.6752773677771603,3000,225000,0.6136977672576904
m1_global_mix,73,0.5015656350845974,0.16671254070907474,0.6749313069597032,3000,228000,0.6609082221984863
m1_global_mix,74,0.473796671616411,0.15709408333541408,0.6949063498354362,3000,231000,0.6023514270782471
m1_global_mix,75,0.4061995194596712,0.13002413681721742,0.7777204896747169,3000,234000,0.6583378314971924
m1_global_mix,76,0.4042720771088929,0.1303837222835025,0.6741311078770374,3000,237000,0.6439344882965088
m1_global_mix,77,0.41495399375026304,0.1349401459609788,0.579583870325167,3000,240000,0.6411466598510742
m1_global_mix,78,0.4109417684645676,0.13207745494064854,0.5853856370612307,3000,243000,0.6551060676574707
m1_global_mix,79,0.4205897726447722,0.13534267199736624,0.5685517314972767,3000,246000,0.6818938255310059
m1_global_mix,80,0.46566394279291434,0.15190943311018268,0.5283741496697868,3000,249000,0.6811468601226807
m1_global_mix,81,0.42277452423682055,0.13572180767472886,0.6285375267286806,3000,252000,0.7169864177703857
m1_global_mix,82,0.38300079016310684,0.12074942201687262,0.6628260016906881,3000,255000,0.6886892318725586
m1_global_mix,83,0.36830821099815014,0.11721903417011703,0.6591957320954812,3000,258000,0.7000851631164551
m1_global_mix,84,0.391901298007069,0.12595341965074977,0.5955548278059111,3000,261000,0.7623879909515381
m1_global_mix,85,0.44639439143636567,0.14635264912442494,0.6033532943834552,3000,264000,0.6559164524078369
m1_global_mix,86,0.45597759421880985,0.15105288556074956,0.6825724695570257,3000,267000,0.746798038482666
m1_global_mix,87,0.4970993396785076,0.16489361209520706,0.6786505606183779,3000,270000,0.7109241485595703
m1_global_mix,88,0.4909317560216385,0.1642156231620733,0.6973195104081037,3000,273000,0.732769250869751
m1_global_mix,89,0.38951435494945935,0.12365567441356626,0.7491159287942422,3000,276000,0.7279515266418457
m1_global_mix,90,0.3833822505783125,0.12209874079433738,0.7327867781774805,3000,279000,0.8194923400878906
m1_global_mix,91,0.41843984147972696,0.13660245033714694,0.5723559968469742,3000,282000,0.7839748859405518
m1_global_mix,92,0.39082084621973295,0.12387625281707332,0.6038270580887761,3000,285000,0.81243896484375
m1_global_mix,93,0.44082884782938087,0.1422638219494005,0.570021398995036,3000,288000,0.7749390602111816
m1_global_mix,94,0.4490416627665466,0.1454198236847142,0.5247524116189599,3000,291000,0.869178056716919
m1_global_mix,95,0.41881685593237866,0.13390181028804019,0.5902336657258676,3000,294000,0.8351848125457764
m1_global_mix,96,0.35770226726930754,0.11080794532353025,0.7328717349326185,3000,297000,0.7730226516723633
m1_global_mix,97,0.37148503411241296,0.11735836013916828,0.6570288757612547,3000,300000,0.7957592010498047
m1_global_mix,98,0.41148100013517114,0.13473779569240515,0.5712984019710116,3000,303000,0.8549323081970215
m1_global_mix,99,0.4326262422559377,0.14086125386456855,0.6401731714709806,3000,306000,0.8207306861877441
m1_global_mix,100,0.46856420182088143,0.1548234527050605,0.6677486064774478,3000,309000,0.8441388607025146
m1_global_mix,101,0.5046133028316749,0.1683177536744117,0.6372884349909054,3000,312000,0.8899946212768555
m1_global_mix,102,0.4735990939085064,0.15699192370774714,0.6857431726920508,3000,315000,0.9147858619689941
m1_global_mix,103,0.3903250561600081,0.1238324087776618,0.7595791743145455,3000,318000,0.848247766494751
m1_global_mix,104,0.39451997361916374,0.12671984225133792,0.7007187573183147,3000,321000,0.8594443798065186
m1_global_mix,105,0.40368237549227703,0.13011262403003093,0.6002174054278907,3000,324000,0.9038279056549072
m1_global_mix,106,0.4107391848848282,0.13145767362564834,0.5644927010719384,3000,327000,0.9372332096099854
m1_global_mix,107,0.4283744236313934,0.13859081914024815,0.5368331078656304,3000,330000,0.9016947746276855
m1_global_mix,108,0.46928138658948204,0.1540380920310463,0.49112921458698355,3000,333000,0.9443197250366211
m1_global_mix,109,0.41202624457686526,0.1312763996602122,0.6376976322639942,3000,336000,0.9091262817382812
m1_global_mix,110,0.37833489659608754,0.1189856402922666,0.6751046867688794,3000,339000,1.0007641315460205
m1_global_mix,111,0.37694866192095744,0.1193602417617819,0.6797658501147303,3000,342000,0.9297046661376953
m1_global_mix,112,0.40740055442539413,0.1324202895949083,0.6032363434836598,3000,345000,0.9397783279418945
m1_global_mix,113,0.42628960622588247,0.1389904467873973,0.617766113705461,3000,348000,0.9994161128997803
m1_global_mix,114,0.45363343197906403,0.14926439455161616,0.6706431768976866,3000,351000,1.0225660800933838
m1_global_mix,115,0.4994905281667252,0.16593281727737977,0.6665371327759301,3000,354000,0.9813284873962402
m1_global_mix,116,0.4544197460815444,0.14967673824349245,0.6970177791513846,3000,357000,0.9799025058746338
m1_global_mix,117,0.4035642023748629,0.12902295146945508,0.7542572434849805,3000,360000,1.0311336517333984
m1_global_mix,118,0.3958987483854535,0.12720638131538747,0.6992844394678953,3000,363000,1.0208196640014648
m1_global_mix,119,0.4134377945203214,0.135128150198551,0.5687146985578057,3000,366000,0.9895761013031006
m2_context_gate,4,0.4333327425930773,0.13999251537720006,0.7223120122293794,3000,21000,0.08102893829345703
m2_context_gate,5,0.3901590076750246,0.1252628033717184,0.7782219185514744,3000,24000,0.07815718650817871
m2_context_gate,6,0.39892857027759027,0.12918356894745753,0.7083092926806321,3000,27000,0.09317541122436523
m2_context_gate,7,0.4679680420807425,0.1519360808776515,0.5329472522193929,3000,30000,0.10770654678344727
m2_context_gate,8,0.5445529470838254,0.1763398380304459,0.43078208350571406,3000,33000,0.10945892333984375
m2_context_gate,9,0.5560931011204581,0.18053130711279614,0.37417622138077244,3000,36000,0.11754798889160156
m2_context_gate,10,0.5467838016127086,0.17980894312020035,0.4156243804157608,3000,39000,0.13096976280212402
m2_context_gate,11,0.4879586128805105,0.16206509712381315,0.507742154941049,3000,42000,0.13970327377319336
m2_context_gate,12,0.39407692256125704,0.12482700980619692,0.6859340000157693,3000,45000,0.14500141143798828
m2_context_gate,13,0.37932719810609783,0.12164243262792915,0.6403655781180329,3000,48000,0.15013647079467773
m2_context_gate,14,0.4590346573105355,0.1493513221670397,0.5463129678706763,3000,51000,0.16512370109558105
m2_context_gate,15,0.5238691724381528,0.17024113108899375,0.5412946589944534,3000,54000,0.1615147590637207
m2_context_gate,16,0.5263787421066883,0.1729402246644412,0.6249080559284255,3000,57000,0.1741313934326172
m2_context_gate,17,0.47754188892822835,0.15761899576963154,0.6866931894357616,3000,60000,0.1808152198791504
m2_context_gate,18,0.43282431362066365,0.14145199313938778,0.7488447655844591,3000,63000,0.18289566040039062
m2_context_gate,19,0.4042188607789811,0.1295126601260279,0.7712432280084796,3000,66000,0.18338894844055176
m2_context_gate,20,0.3829603678454585,0.12200908973405751,0.723699163029157,3000,69000,0.1983659267425537
m2_context_gate,21,0.38115840898358117,0.12001207165098174,0.6350908869185391,3000,72000,0.20682430267333984
m2_context_gate,22,0.43359619433042107,0.13982716871544357,0.5278056941709631,3000,75000,0.21271657943725586
m2_context_gate,23,0.4739053668813716,0.15428095337572473,0.468718147255187,3000,78000,0.22224092483520508
m2_context_gate,24,0.47340546119347027,0.1545723925862933,0.5236663412584996,3000,81000,0.24088549613952637
m2_context_gate,25,0.44291196443962305,0.1443867493381065,0.5826804611655741,3000,84000,0.22977137565612793
m2_context_gate,26,0.39493940821319773,0.1252253464038226,0.6281920563263783,3000,87000,0.24507594108581543
m2_context_gate,27,0.3605454101803942,0.11255797921987942,0.6850997941481821,3000,90000,0.2492814064025879
m2_context_gate,28,0.4015115071146525,0.12959841719153686,0.6268977561269229,3000,93000,0.27379846572875977
m2_context_gate,29,0.4748399640305623,0.15580005830978833,0.5421355282679494,3000,96000,0.27066779136657715
m2_context_gate,30,0.4744521485431898,0.15663705059743901,0.6525777466794813,3000,99000,0.27886414527893066
m2_context_gate,31,0.46284634674045133,0.15311643828839555,0.7021237571445932,3000,102000,0.2716858386993408
m2_context_gate,32,0.45856926663224534,0.1500159675092851,0.7476690585561533,3000,105000,0.3087894916534424
m2_context_gate,33,0.4320225288455608,0.14031237283458428,0.7242202423534293,3000,108000,0.2907838821411133
m2_context_gate,34,0.3934046325303806,0.1254053037804542,0.7400733620347839,3000,111000,0.2843310832977295
m2_context_gate,35,0.3917806366581567,0.12382250192450721,0.6783354273860369,3000,114000,0.2940366268157959
m2_context_gate,36,0.4273273571771233,0.13764827279400135,0.5740500589639081,3000,117000,0.3228132724761963
m2_context_gate,37,0.428281557984921,0.13813930347920866,0.5324313499499277,3000,120000,0.3434617519378662
m2_context_gate,38,0.44045636015881307,0.14278075820869093,0.5513821552742499,3000,123000,0.36295056343078613
m2_context_gate,39,0.4408157795093793,0.14341294587842637,0.589627200209533,3000,126000,0.33351755142211914
m2_context_gate,40,0.38279306038608085,0.12162447553158239,0.6533823202001183,3000,129000,0.3677096366882324
m2_context_gate,41,0.35962483653839566,0.11158021613091035,0.6766705994880181,3000,132000,0.3655078411102295
m2_context_gate,42,0.3903006058458922,0.12521818446941577,0.622682039991571,3000,135000,0.33068346977233887
m2_context_gate,43,0.45582053169148246,0.15089508107117539,0.5922088929010483,3000,138000,0.38583874702453613
m2_context_gate,44,0.4825842588062292,0.15960503973415852,0.647952265032827,3000,141000,0.42825746536254883
m2_context_gate,45,0.46643970526920825,0.1538217658837886,0.6768490587630879,3000,144000,0.41674208641052246
m2_context_gate,46,0.44290310776629993,0.14515199350060812,0.7049547052747998,3000,147000,0.44823694229125977
m2_context_gate,47,0.4288705545289509,0.1394645870394755,0.6902420276984123,3000,150000,0.3673369884490967
m2_context_gate,48,0.3832489109936793,0.12046389204678473,0.7320623289594855,3000,153000,0.5595705509185791
m2_context_gate,49,0.3805426020307774,0.11970063546486877,0.6567999726292513,3000,156000,0.4261491298675537
m2_context_gate,50,0.41555638338364453,0.1337361606800827,0.5800359200749948,3000,159000,0.42594242095947266
m2_context_gate,51,0.44722074858165545,0.1449546680206129,0.5379578972753805,3000,162000,0.57635498046875
m2_context_gate,52,0.46101820648236874,0.14943836623275555,0.539617382667721,3000,165000,0.4648702144622803
m2_context_gate,53,0.41675843208997815,0.13416763488212366,0.5675913608067595,3000,168000,0.519181489944458
m2_context_gate,54,0.4032798193989665,0.1286854830677096,0.6108366233064675,3000,171000,0.4322490692138672
m2_context_gate,55,0.36433047820707803,0.1140752299140074,0.6733435204849283,3000,174000,0.49736928939819336
m2_context_gate,56,0.3971950562063844,0.1282455455405029,0.6147457310272686,3000,177000,0.5038673877716064
m2_context_gate,57,0.4607188645155114,0.15214715679614163,0.5612914906522789,3000,180000,0.5249669551849365
m2_context_gate,58,0.4900431244088765,0.1626058173781678,0.6593044333075617,3000,183000,0.5119707584381104
m2_context_gate,59,0.4856760504531841,0.160495823790566,0.6837268687434208,3000,186000,0.5443248748779297
m2_context_gate,60,0.4785984413059806,0.15870954610109722,0.706301503663158,3000,189000,0.4862639904022217
m2_context_gate,61,0.42611752161666056,0.13795463788344087,0.7310263958933391,3000,192000,0.5454819202423096
m2_context_gate,62,0.37973078516442976,0.11962560587003283,0.7477146553012332,3000,195000,0.5912878513336182
m2_context_gate,63,0.3829842038410358,0.12025721817484177,0.6635147566470124,3000,198000,0.5437567234039307
m2_context_gate,64,0.3955121146242253,0.12494848642517953,0.6143570803661149,3000,201000,0.5368404388427734
m2_context_gate,65,0.42102995611111477,0.13503557376610276,0.5331943925729834,3000,204000,0.5722992420196533
m2_context_gate,66,0.45152550944516984,0.14695559086557314,0.5289097857713274,3000,207000,0.5590190887451172
m2_context_gate,67,0.42280031742548546,0.1361074045035016,0.582925988443156,3000,210000,0.6050078868865967
m2_context_gate,68,0.3718291069374581,0.11645617546315278,0.6734093450866011,3000,213000,0.571709156036377
m2_context_gate,69,0.35412064441452906,0.11002448119281565,0.6808350585491867,3000,216000,0.5774202346801758
m2_context_gate,70,0.4111639997472741,0.13319692180847598,0.6074136619813957,3000,219000,0.6816103458404541
m2_context_gate,71,0.4575020130286611,0.1505085286876991,0.5574325847227594,3000,222000,0.6156206130981445
m2_context_gate,72,0.49337092818122663,0.16385784520211644,0.6548881687592916,3000,225000,0.6136977672576904
m2_context_gate,73,0.4852427367744555,0.16097032563247152,0.6969073958259496,3000,228000,0.6609082221984863
m2_context_gate,74,0.4681101705459317,0.15504385937387535,0.7016898453251672,3000,231000,0.6023514270782471
m2_context_gate,75,0.42816030129058286,0.13908638198482556,0.747609331769107,3000,234000,0.6583378314971924
m2_context_gate,76,0.38979999267384907,0.12288148714711254,0.7082329416821808,3000,237000,0.6439344882965088
m2_context_gate,77,0.3842246573150768,0.1212285554559094,0.6457355975464417,3000,240000,0.6411466598510742
m2_context_gate,78,0.40905216571932834,0.1312545193232464,0.5911224686667432,3000,243000,0.6551060676574707
m2_context_gate,79,0.4183047116940926,0.1346923735717494,0.5715598016119449,3000,246000,0.6818938255310059
m2_context_gate,80,0.4516460329583036,0.14679792189392343,0.5542908219799378,3000,249000,0.6811468601226807
m2_context_gate,81,0.43248831817077144,0.13959108345200785,0.6038948802860566,3000,252000,0.7169864177703857
m2_context_gate,82,0.41064013817232337,0.13091038432660515,0.6205565869779185,3000,255000,0.6886892318725586
m2_context_gate,83,0.36535134258032526,0.11346742821237447,0.6968212699282227,3000,258000,0.7000851631164551
m2_context_gate,84,0.37580868525093925,0.11880921806160305,0.6371365832963539,3000,261000,0.7623879909515381
m2_context_gate,85,0.4589501934549642,0.15130324459354202,0.5795419385867221,3000,264000,0.6559164524078369
m2_context_gate,86,0.46546408869241757,0.1552552614122085,0.6602572746307005,3000,267000,0.746798038482666
m2_context_gate,87,0.4791263483413886,0.15847836151144404,0.7069509093395948,3000,270000,0.7109241485595703
m2_context_gate,88,0.48164524056659147,0.16087044115914842,0.7104872031319935,3000,273000,0.732769250869751
m2_context_gate,89,0.4125502959973377,0.13261269171818815,0.7197069981386461,3000,276000,0.7279515266418457
m2_context_gate,90,0.3765184227104105,0.11799932082857303,0.7587264246282492,3000,279000,0.8194923400878906
m2_context_gate,91,0.3862568460922621,0.12227539024733138,0.6323533255471104,3000,282000,0.7839748859405518
m2_context_gate,92,0.39406222433447596,0.12527175555477207,0.5970964787238932,3000,285000,0.81243896484375
m2_context_gate,93,0.441704027000334,0.14252802074108553,0.5705343458781836,3000,288000,0.7749390602111816
m2_context_gate,94,0.4322535064607276,0.1394204813425863,0.5589482954538285,3000,291000,0.869178056716919
m2_context_gate,95,0.4254368886859975,0.1365852839147543,0.5735637302318751,3000,294000,0.8351848125457764
m2_context_gate,96,0.38663313261006804,0.1211097178220164,0.6866269489716788,3000,297000,0.7730226516723633
m2_context_gate,97,0.36800796295711896,0.11385535291096491,0.6922421769607509,3000,300000,0.7957592010498047
m2_context_gate,98,0.38156271089775995,0.12190112542434121,0.6316071068874195,3000,303000,0.8549323081970215
m2_context_gate,99,0.4486509248584529,0.14726006394045466,0.6082794676345492,3000,306000,0.8207306861877441
m2_context_gate,100,0.4834191606891782,0.1606099063278546,0.6416187170870093,3000,309000,0.8441388607025146
m2_context_gate,101,0.48902867531704247,0.16284841718752535,0.6612377586076716,3000,312000,0.8899946212768555
m2_context_gate,102,0.4691713720831593,0.15543480404835264,0.6926760269531902,3000,315000,0.9147858619689941
m2_context_gate,103,0.41308832620908714,0.13318889872276354,0.721874602048075,3000,318000,0.848247766494751
m2_context_gate,104,0.3893697247374332,0.12265107551618924,0.7275809428320802,3000,321000,0.8594443798065186
m2_context_gate,105,0.3772188679116198,0.11777370707352573,0.663968930110411,3000,324000,0.9038279056549072
m2_context_gate,106,0.4050719110544809,0.12909981120386402,0.5795155937388123,3000,327000,0.9372332096099854
m2_context_gate,107,0.42983583326180647,0.13961379713802194,0.5309863379825328,3000,330000,0.9016947746276855
m2_context_gate,108,0.4528773967365226,0.14797274222262624,0.5195556384553416,3000,333000,0.9443197250366211
m2_context_gate,109,0.41553612087832803,0.1327129168051806,0.6265947808218003,3000,336000,0.9091262817382812
m2_context_gate,110,0.39692429469128776,0.1260095674359348,0.637286311341054,3000,339000,1.0007641315460205
m2_context_gate,111,0.3721494224710139,0.11583572881418182,0.7125800588077603,3000,342000,0.9297046661376953
m2_context_gate,112,0.39287253503922503,0.12586443773461778,0.6391757915536651,3000,345000,0.9397783279418945
m2_context_gate,113,0.4368899277430543,0.14316930457280408,0.5973759370939496,3000,348000,0.9994161128997803
m2_context_gate,114,0.4635565450656665,0.15319050110821675,0.6526078452332994,3000,351000,1.0225660800933838
m2_context_gate,115,0.4842513094693743,0.1602249580899835,0.6907612257154548,3000,354000,0.9813284873962402
m2_context_gate,116,0.45143210643625153,0.14859313007901231,0.703033911921551,3000,357000,0.9799025058746338
m2_context_gate,117,0.4332398149847427,0.14148016201830677,0.7069259438372658,3000,360000,1.0311336517333984
m2_context_gate,118,0.38831167182707865,0.12234191812985747,0.7377253078304874,3000,363000,1.0208196640014648
m2_context_gate,119,0.3732717315130349,0.11655297048810366,0.665457129743078,3000,366000,0.9895761013031006
