method,day,log_loss,brier,pr_auc,n,n_train,fit_time
m1_global_mix,25,0.49700661105792326,0.1650061068023187,0.6473990150835497,3000,84000,0.20837974548339844
m1_global_mix,26,0.39623781095821875,0.12653068212963123,0.7859239748116356,3000,87000,0.23079395294189453
m1_global_mix,27,0.4189741841403976,0.13538842028558065,0.6982880772575225,3000,90000,0.2587461471557617
m1_global_mix,28,0.44408483273057914,0.1452444008821767,0.6135777001965921,3000,93000,0.2514216899871826
m1_global_mix,29,0.4428634977349326,0.14532958932253284,0.6106993678973196,3000,96000,0.22741365432739258
m1_global_mix,30,0.46794021288957066,0.1546124391849479,0.6147155640805424,3000,99000,0.27188920974731445
m1_global_mix,31,0.4751586472322846,0.15547501664377478,0.6294828329662022,3000,102000,0.2686741352081299
m1_global_mix,32,0.43459957592906795,0.14043451616537633,0.7029582849187146,3000,105000,0.2595665454864502
m1_global_mix,33,0.39594083321274576,0.1271395657794288,0.7324404684378822,3000,108000,0.28958845138549805
m1_global_mix,34,0.40028744884490847,0.12903953570657825,0.678947605686256,3000,111000,0.2619326114654541
m1_global_mix,35,0.41150922119625116,0.133734305545785,0.6597621397525131,3000,114000,0.26772212982177734
m1_global_mix,36,0.4502651811685295,0.14644695040661942,0.6250731457289856,3000,117000,0.34348058700561523
m1_global_mix,37,0.5046677876386311,0.16690793172283783,0.588390220542186,3000,120000,0.293548583984375
m1_global_mix,38,0.5423418084481645,0.180248367952919,0.5918577957966369,3000,123000,0.3322639465332031
m1_global_mix,39,0.46981618645467416,0.15415831076092282,0.6882661674124736,3000,126000,0.3629751205444336
m1_global_mix,40,0.4036537173022188,0.12857708609676413,0.74460793185533,3000,129000,0.3961467742919922
m1_global_mix,41,0.4212295843993156,0.13766897285825758,0.7062885597315551,3000,132000,0.36102795600891113
m1_global_mix,42,0.42408286348980423,0.13927428190477822,0.6392788511588688,3000,135000,0.3287346363067627
m1_global_mix,43,0.4409161830557081,0.14351096093534346,0.6389626932129921,3000,138000,0.3508176803588867
m1_global_mix,44,0.4499975741997033,0.14589449064686455,0.651906905028795,3000,141000,0.36312294006347656
m1_global_mix,45,0.484451382748867,0.15924677355254907,0.6051712153205728,3000,144000,0.3786599636077881
m1_global_mix,46,0.4514064304863701,0.1475066010819343,0.6521805704991921,3000,147000,0.4132542610168457
m1_global_mix,47,0.3859837702637705,0.12183452902143412,0.7402300247070078,3000,150000,0.39133715629577637
m1_global_mix,48,0.3983098772661165,0.1279719130427135,0.7206059558695603,3000,153000,0.41666603088378906
m1_global_mix,49,0.4266321246522536,0.13990308855700062,0.6372779580255025,3000,156000,0.4105696678161621
m1_global_mix,50,0.4408948887443283,0.1422620576576267,0.6393680375763446,3000,159000,0.4415900707244873
m1_global_mix,51,0.4914881848224224,0.1631860273739742,0.634287452886552,3000,162000,0.4547269344329834
m1_global_mix,52,0.5109906173918096,0.17002182916321204,0.6195115744558708,3000,165000,0.46425938606262207
m1_global_mix,53,0.4614835236412849,0.15143810171662986,0.7198619028449227,3000,168000,0.4898796081542969
m1_global_mix,54,0.39707772046118645,0.1268792650935849,0.7586849174548863,3000,171000,0.5560586452484131
m1_global_mix,55,0.39710194565489065,0.12813318880732572,0.6976066336757215,3000,174000,0.49463796615600586
m1_global_mix,56,0.4313158746243868,0.14239443670887464,0.6139117946672978,3000,177000,0.48537588119506836
m1_global_mix,57,0.43331550832992405,0.14110068547963098,0.6128250095053428,3000,180000,0.5088489055633545
m1_global_mix,58,0.47013039811908797,0.1536225133383919,0.6402179460906425,3000,183000,0.5462286472320557
m1_global_mix,59,0.4796463574150716,0.15719041865868816,0.6251622195058723,3000,186000,0.519127368927002
m1_global_mix,60,0.45407136707983425,0.14937216882806237,0.6683755292581317,3000,189000,0.5227508544921875
m1_global_mix,61,0.3935068927505054,0.12546613077330407,0.7237223842050068,3000,192000,0.5135164260864258
m1_global_mix,62,0.39875980776149617,0.12825118452374223,0.6867971236908088,3000,195000,0.5676755905151367
m1_global_mix,63,0.42545083624660357,0.1389171980139506,0.633367477671939,3000,198000,0.5780036449432373
m1_global_mix,64,0.4586177289730099,0.15086333755417922,0.5880317814916618,3000,201000,0.5642542839050293
m1_global_mix,65,0.4659140072346962,0.15232758734089455,0.6289659957883221,3000,204000,0.6010591983795166
m1_global_mix,66,0.5185963727817589,0.17201941103357463,0.6483096615644858,3000,207000,0.5665237903594971
m1_global_mix,67,0.45660015130903975,0.1494079713775764,0.6965459458326622,3000,210000,0.5824811458587646
m1_global_mix,68,0.4080554404929403,0.13137862046350826,0.7537143842298799,3000,213000,0.5576474666595459
m1_global_mix,69,0.4193286738247445,0.1352856580538871,0.7077806322412479,3000,216000,0.6531243324279785
m1_global_mix,70,0.43163731832216656,0.14111831804393046,0.6333326868753324,3000,219000,0.6176774501800537
m1_global_mix,71,0.42556457553989974,0.13754158135107242,0.6590575914559886,3000,222000,0.5378680229187012
m1_global_mix,72,0.45626028310349986,0.1482489109907746,0.6243098806254264,3000,225000,0.7040562629699707
m1_global_mix,73,0.46821934549311284,0.154691282075836,0.6589552582797481,3000,228000,0.6288208961486816
m1_global_mix,74,0.4621603713996483,0.1517979491893323,0.6558954921003223,3000,231000,0.5591611862182617
m1_global_mix,75,0.3977324222931266,0.1263744849942329,0.7451965368777465,3000,234000,0.6414368152618408
m1_global_mix,76,0.3867157980291096,0.12330281850712822,0.7038246779164166,3000,237000,0.7052443027496338
m1_global_mix,77,0.4304992959912068,0.14130385205965887,0.6376513133371517,3000,240000,0.628765344619751
m1_global_mix,78,0.42157321116864344,0.13661047042251742,0.6589239106738408,3000,243000,0.7278168201446533
m1_global_mix,79,0.4966524216289511,0.16348890984195594,0.6362216667456159,3000,246000,0.6752958297729492
m1_global_mix,80,0.513395853800995,0.17217087145678503,0.617369289704906,3000,249000,0.6969449520111084
m1_global_mix,81,0.4767403271761369,0.15818485520638415,0.6796847884267574,3000,252000,0.7051231861114502
m1_global_mix,82,0.4052268264268268,0.12890667864636635,0.7597164305480512,3000,255000,0.6811928749084473
m1_global_mix,83,0.39996460390744915,0.12919580104778247,0.716448548459665,3000,258000,0.6684994697570801
m1_global_mix,84,0.4386599583311154,0.1449040171025223,0.6360073025136728,3000,261000,0.7687647342681885
m1_global_mix,85,0.44008427433168895,0.14271149633827723,0.6515377686305427,3000,264000,0.6731469631195068
m1_global_mix,86,0.45175805266113334,0.14626593881656774,0.6342801681638035,3000,267000,0.7806863784790039
m1_global_mix,87,0.47416549450616685,0.15647170554337841,0.5959648054913054,3000,270000,0.7514894008636475
m1_global_mix,88,0.44488839233964517,0.14535781566744083,0.6600924784236497,3000,273000,0.7965753078460693
m1_global_mix,89,0.39442515518170457,0.12451837430894848,0.757422398643933,3000,276000,0.7010278701782227
m1_global_mix,90,0.38178148580608845,0.12254101760811918,0.717866540154467,3000,279000,0.7511298656463623
m1_global_mix,91,0.41760565663804194,0.13619895547611444,0.6231223263817766,3000,282000,0.6650526523590088
m1_global_mix,92,0.4446286704592629,0.14536810483726573,0.6239636625324991,3000,285000,0.6989102363586426
m1_global_mix,93,0.4672492254254162,0.15430613539902227,0.6575252964923025,3000,288000,0.7279047966003418
m1_global_mix,94,0.5088090822024747,0.16927211832082142,0.617958510144592,3000,291000,0.7926807403564453
m1_global_mix,95,0.4574649266827565,0.15109448898068656,0.6891301563540304,3000,294000,0.7243027687072754
m1_global_mix,96,0.41839678562577226,0.13454196467344298,0.7479508467068515,3000,297000,0.8384871482849121
m1_global_mix,97,0.40028824606506985,0.13024189806091932,0.7035374740722433,3000,300000,0.8877227306365967
m1_global_mix,98,0.41625907561451525,0.1355998061630905,0.649535299849695,3000,303000,0.7460067272186279
m1_global_mix,99,0.4356455772605944,0.14231941997605743,0.6032132822391199,3000,306000,0.8190462589263916
m1_global_mix,100,0.44341525289428296,0.144124050451337,0.6558197811713228,3000,309000,0.852602481842041
m1_global_mix,101,0.500350173817391,0.16742501086709827,0.5946916247526426,3000,312000,0.8320505619049072
m1_global_mix,102,0.4571618118193241,0.1501724963180007,0.6583050692194359,3000,315000,0.8685808181762695
m1_global_mix,103,0.3869542694558269,0.12220057408536183,0.7503917736679574,3000,318000,0.8602807521820068
m1_global_mix,104,0.397020255239707,0.1283826257413119,0.6726091148800709,3000,321000,0.9029791355133057
m1_global_mix,105,0.42438390763774425,0.13891302925835367,0.6373079977996504,3000,324000,0.8555326461791992
m1_global_mix,106,0.44472230058683,0.14549489742972996,0.6236741557073995,3000,327000,0.8794004917144775
m1_global_mix,107,0.4717791830966399,0.15481083436212012,0.6287968932223948,3000,330000,0.9074094295501709
m1_global_mix,108,0.5160917062652526,0.17219208568058275,0.6242761175438023,3000,333000,0.9401035308837891
m1_global_mix,109,0.45430657331999114,0.1484828203064159,0.7089927775851266,3000,336000,0.9444916248321533
m1_global_mix,110,0.41540607981081046,0.13338409306493293,0.7748889022102752,3000,339000,0.9981029033660889
m1_global_mix,111,0.4095755533182522,0.13267174702966686,0.7090503917582016,3000,342000,0.9272274971008301
m1_global_mix,112,0.42360789956247324,0.13828376956212418,0.6160934029061449,3000,345000,0.899155855178833
m1_global_mix,113,0.4256815900965918,0.1375804363915728,0.6493972297258439,3000,348000,1.000974178314209
m1_global_mix,114,0.4422665928221975,0.14381683644859491,0.6415961513216915,3000,351000,0.9768617153167725
m1_global_mix,115,0.4726772670257815,0.15487611338336718,0.6368371245648089,3000,354000,0.9700331687927246
m1_global_mix,116,0.45712468577136683,0.1491451070161697,0.6694334544851338,3000,357000,0.9990525245666504
m1_global_mix,117,0.3933246526394185,0.12434700508709491,0.7588542962931157,3000,360000,1.031808614730835
m1_global_mix,118,0.3942869183387309,0.12606936259795798,0.7173193323246668,3000,363000,0.9910440444946289
m1_global_mix,119,0.41753297113936233,0.13658124159940385,0.6569887113594426,3000,366000,0.9849820137023926
m2_context_gate,4,0.416725535814654,0.13557756839251586,0.7117653154522116,3000,21000,0.09845662117004395
m2_context_gate,5,0.39491565804856577,0.1266474628836102,0.7136691150746494,3000,24000,0.07545971870422363
m2_context_gate,6,0.42727938298264484,0.1379795384437983,0.6788164477246559,3000,27000,0.09786748886108398
m2_context_gate,7,0.4682616994946493,0.15186834244457048,0.5949615508135455,3000,30000,0.099365234375
m2_context_gate,8,0.566106739609739,0.18370355003961727,0.5168220048803618,3000,33000,0.10723733901977539
m2_context_gate,9,0.6234972577020758,0.2042155607425978,0.47195410747726363,3000,36000,0.1151580810546875
m2_context_gate,10,0.5986277858218862,0.1978119145729538,0.5054490696734216,3000,39000,0.11461257934570312
m2_context_gate,11,0.563836789759338,0.1888194009878852,0.5806598241431051,3000,42000,0.12407588958740234
m2_context_gate,12,0.45782495775031135,0.15078920147246463,0.661375704448244,3000,45000,0.1469895839691162
m2_context_gate,13,0.4124371354297103,0.13276458109896502,0.7095921357901762,3000,48000,0.14468979835510254
m2_context_gate,14,0.4718233761099036,0.15712193212684175,0.5985881732980605,3000,51000,0.1446528434753418
m2_context_gate,15,0.5216501805731556,0.17386993737084946,0.5109846998218905,3000,54000,0.15694546699523926
m2_context_gate,16,0.47683227336589684,0.15662760401686077,0.6172443632562135,3000,57000,0.16279006004333496
m2_context_gate,17,0.4422296799397847,0.14403445757644978,0.6501284609539103,3000,60000,0.17069125175476074
m2_context_gate,18,0.427216921054592,0.13858441753466105,0.7054003373987574,3000,63000,0.15648627281188965
m2_context_gate,19,0.40465964073806376,0.1294003648338352,0.7286477554360339,3000,66000,0.16785621643066406
m2_context_gate,20,0.3829613071135759,0.12045716135297006,0.7633862165518784,3000,69000,0.19169044494628906
m2_context_gate,21,0.4050983282178976,0.12892033765469135,0.6909393227995344,3000,72000,0.19031238555908203
m2_context_gate,22,0.4867522695759892,0.16029548854025205,0.5822160084756391,3000,75000,0.20215106010437012
m2_context_gate,23,0.5091091756592822,0.16798483758740934,0.5836206427211421,3000,78000,0.21265459060668945
m2_context_gate,24,0.5373214002196472,0.17894141768874677,0.6045275961355144,3000,81000,0.22988653182983398
m2_context_gate,25,0.5046459967325182,0.1680529246173886,0.6348390254888162,3000,84000,0.20837974548339844
m2_context_gate,26,0.4304960239325651,0.13955171935833743,0.7456946405373746,3000,87000,0.23079395294189453
m2_context_gate,27,0.4045651885536199,0.128723421446926,0.7311640860922536,3000,90000,0.2587461471557617
m2_context_gate,28,0.42668867064270966,0.138549927111299,0.6367596681473072,3000,93000,0.2514216899871826
m2_context_gate,29,0.46778740110774303,0.15556401316191243,0.5735564028020411,3000,96000,0.22741365432739258
m2_context_gate,30,0.48523459906366906,0.1613428458884016,0.5890488544502659,3000,99000,0.27188920974731445
m2_context_gate,31,0.4569008355517735,0.14851150870990817,0.6657053725630483,3000,102000,0.2686741352081299
m2_context_gate,32,0.42545465977657354,0.13695762728286978,0.7190614636210713,3000,105000,0.2595665454864502
m2_context_gate,33,0.4157228188228799,0.1348339781228367,0.7003012811951914,3000,108000,0.28958845138549805
m2_context_gate,34,0.38462081723346925,0.12076236050356594,0.7295067432914798,3000,111000,0.2619326114654541
m2_context_gate,35,0.38947406500360526,0.12343862036747347,0.7139036623085822,3000,114000,0.26772212982177734
m2_context_gate,36,0.44447633039764955,0.14409084016807955,0.6376329169858485,3000,117000,0.34348058700561523
m2_context_gate,37,0.5000619914807817,0.16490737077901038,0.5999125291768725,3000,120000,0.293548583984375
m2_context_gate,38,0.5174349073570987,0.17217224232188752,0.6225210439692027,3000,123000,0.3322639465332031
m2_context_gate,39,0.4818123103514193,0.15914692677541065,0.6663298256990601,3000,126000,0.3629751205444336
m2_context_gate,40,0.42629123105687433,0.1375963116621402,0.713386791009823,3000,129000,0.3961467742919922
m2_context_gate,41,0.40553485679985535,0.12985895967681874,0.7406042776843227,3000,132000,0.36102795600891113
m2_context_gate,42,0.4275942970829569,0.14084394921723764,0.6330257313991154,3000,135000,0.3287346363067627
m2_context_gate,43,0.4635332185946989,0.15260121147409741,0.6008451226213282,3000,138000,0.3508176803588867
m2_context_gate,44,0.4595674459912907,0.14998396197367522,0.6337343773245147,3000,141000,0.36312294006347656
m2_context_gate,45,0.46809289228304624,0.15350335403103765,0.6296659776267107,3000,144000,0.3786599636077881
m2_context_gate,46,0.44680098025321496,0.1457910078133805,0.6598145485296459,3000,147000,0.4132542610168457
m2_context_gate,47,0.40897478854806213,0.1308766676011546,0.6982341296798708,3000,150000,0.39133715629577637
m2_context_gate,48,0.38962470359702367,0.12245056272956073,0.7648555983925563,3000,153000,0.41666603088378906
m2_context_gate,49,0.39529493814146405,0.1252064860573663,0.7158466734431367,3000,156000,0.4105696678161621
m2_context_gate,50,0.43210272926689625,0.1386240679704877,0.6580977002809731,3000,159000,0.4415900707244873
m2_context_gate,51,0.4885137645535941,0.16149598896534353,0.6440557556146093,3000,162000,0.4547269344329834
m2_context_gate,52,0.49080385064151705,0.16281862085158183,0.648376048940173,3000,165000,0.46425938606262207
m2_context_gate,53,0.47925228119719965,0.15854861033944787,0.6906460394991909,3000,168000,0.4898796081542969
m2_context_gate,54,0.42351714525669915,0.1369081305699181,0.7190299157895034,3000,171000,0.5560586452484131
m2_context_gate,55,0.3867667823157778,0.12222655703328913,0.73589115866808,3000,174000,0.49463796615600586
m2_context_gate,56,0.42034762926539404,0.13790965142088363,0.6285856689067287,3000,177000,0.48537588119506836
m2_context_gate,57,0.46374183910048744,0.1532589481697972,0.5632738288257344,3000,180000,0.5088489055633545
m2_context_gate,58,0.4856099432760672,0.159401606637593,0.616015756468915,3000,183000,0.5462286472320557
m2_context_gate,59,0.45833921976850067,0.14907607343277052,0.666408528197062,3000,186000,0.519127368927002
m2_context_gate,60,0.44555363572771284,0.14622761820860683,0.6836273819271772,3000,189000,0.5227508544921875
m2_context_gate,61,0.42099111642476406,0.13588422123642485,0.6773416286871847,3000,192000,0.5135164260864258
m2_context_gate,62,0.3961788129241705,0.1254423923235819,0.7041129750794868,3000,195000,0.5676755905151367
m2_context_gate,63,0.393178440033328,0.12385658381665092,0.710808521876795,3000,198000,0.5780036449432373
m2_context_gate,64,0.4429399966765089,0.14443208446487513,0.6217486861890382,3000,201000,0.5642542839050293
m2_context_gate,65,0.46921634909563287,0.15350649297664629,0.6228305100497746,3000,204000,0.6010591983795166
m2_context_gate,66,0.49846218059733804,0.16457210004232517,0.6809414378529655,3000,207000,0.5665237903594971
m2_context_gate,67,0.4436197457675523,0.14462058711102588,0.7185239027897233,3000,210000,0.5824811458587646
m2_context_gate,68,0.4272805162739181,0.13891891887246188,0.7252761652402815,3000,213000,0.5576474666595459
m2_context_gate,69,0.40390417022603303,0.12764662729222448,0.741968024328092,3000,216000,0.6531243324279785
m2_context_gate,70,0.41979371456574016,0.13604250371890367,0.6512713274275802,3000,219000,0.6176774501800537
m2_context_gate,71,0.44532230269260165,0.14606784106723164,0.6192553637243509,3000,222000,0.5378680229187012
m2_context_gate,72,0.46160273280099995,0.15046916378365938,0.6139733833971719,3000,225000,0.7040562629699707
m2_context_gate,73,0.45179730092241643,0.14851200054084443,0.6866473935543043,3000,228000,0.6288208961486816
m2_context_gate,74,0.4567728969984373,0.14999419153303026,0.6642479495424917,3000,231000,0.5591611862182617
m2_context_gate,75,0.4190689498765869,0.13419914936342248,0.7150095021558325,3000,234000,0.6414368152618408
m2_context_gate,76,0.38009717090629497,0.1185449639523381,0.7397091104953966,3000,237000,0.7052443027496338
m2_context_gate,77,0.3950056161759632,0.12540453639728957,0.7116367961143765,3000,240000,0.628765344619751
m2_context_gate,78,0.41742049275282744,0.13480652431718784,0.6694878150513015,3000,243000,0.7278168201446533
m2_context_gate,79,0.5007261605023868,0.16468276299112347,0.6335702020864125,3000,246000,0.6752958297729492
m2_context_gate,80,0.49253756149387073,0.16448726259243088,0.6490176152154264,3000,249000,0.6969449520111084
m2_context_gate,81,0.4784988366062521,0.1590463853828601,0.67581245350565,3000,252000,0.7051231861114502
m2_context_gate,82,0.4220309483562241,0.13550421046028951,0.7349738375560009,3000,255000,0.6811928749084473
m2_context_gate,83,0.383989030621437,0.12070042229673529,0.7535689203595899,3000,258000,0.6684994697570801
m2_context_gate,84,0.43143609236208463,0.1418638842859774,0.6471542858431069,3000,261000,0.7687647342681885
m2_context_gate,85,0.4625271051102504,0.15183913159244886,0.6113534550975452,3000,264000,0.6731469631195068
m2_context_gate,86,0.45999423883061363,0.1494041309374914,0.6187428000974812,3000,267000,0.7806863784790039
m2_context_gate,87,0.4569100186007107,0.15020624667889557,0.6261351083085002,3000,270000,0.7514894008636475
m2_context_gate,88,0.44046299691485896,0.14373806054534338,0.6667407561890526,3000,273000,0.7965753078460693
m2_context_gate,89,0.4285788677040855,0.138433079768179,0.6923726717194127,3000,276000,0.7010278701782227
m2_context_gate,90,0.3767804780982778,0.1178450475468611,0.7566916014057804,3000,279000,0.7511298656463623
m2_context_gate,91,0.37722112831816046,0.11782232382740239,0.7192766599947392,3000,282000,0.6650526523590088
m2_context_gate,92,0.43014028419444744,0.1391366136624736,0.6578069892375784,3000,285000,0.6989102363586426
m2_context_gate,93,0.4690609569870127,0.1554631059865549,0.6521934125044209,3000,288000,0.7279047966003418
m2_context_gate,94,0.4900140637674334,0.162373363690303,0.6492227106921541,3000,291000,0.7926807403564453
m2_context_gate,95,0.4593688521038151,0.15196430499194072,0.6836629353017677,3000,294000,0.7243027687072754
m2_context_gate,96,0.4356960229593682,0.14144545782442175,0.7227830012992512,3000,297000,0.8384871482849121
m2_context_gate,97,0.3828234920968744,0.12098752578918155,0.746507856419304,3000,300000,0.8877227306365967
m2_context_gate,98,0.4093411595225093,0.13247466753592602,0.661420815472725,3000,303000,0.7460067272186279
m2_context_gate,99,0.44796802825827764,0.1474551629044469,0.5807686089473086,3000,306000,0.8190462589263916
m2_context_gate,100,0.4514528636090973,0.14727403692821656,0.6380390646798183,3000,309000,0.852602481842041
m2_context_gate,101,0.4838973758939097,0.16120398123189467,0.6229054456457651,3000,312000,0.8320505619049072
m2_context_gate,102,0.4541165449451339,0.14915937105551846,0.6625295645515581,3000,315000,0.8685808181762695
m2_context_gate,103,0.41625577819397375,0.13341529519768994,0.7066410959120597,3000,318000,0.8602807521820068
m2_context_gate,104,0.38986941466962494,0.12335582767920929,0.7077233836349479,3000,321000,0.9029791355133057
m2_context_gate,105,0.38505089791693203,0.12103033462160626,0.724677407647648,3000,324000,0.8555326461791992
m2_context_gate,106,0.43791896742054215,0.14255621471101756,0.6395198256881093,3000,327000,0.8794004917144775
m2_context_gate,107,0.47329829287858344,0.15553706116635418,0.6257754463588943,3000,330000,0.9074094295501709
m2_context_gate,108,0.49788524474201556,0.16536880798136636,0.653369995554563,3000,333000,0.9401035308837891
m2_context_gate,109,0.4578913491973954,0.15006693924615627,0.7009635948550776,3000,336000,0.9444916248321533
m2_context_gate,110,0.4347517501936932,0.1410815935316875,0.75385061919038,3000,339000,0.9981029033660889
m2_context_gate,111,0.40355461263129117,0.12884255919294857,0.7289788103809349,3000,342000,0.9272274971008301
m2_context_gate,112,0.41842185119582775,0.13606476550915717,0.6247201881401986,3000,345000,0.899155855178833
m2_context_gate,113,0.4499666377626123,0.14783653852314693,0.6046813610704957,3000,348000,1.000974178314209
m2_context_gate,114,0.44625960057463876,0.14556977866294876,0.6313840681359868,3000,351000,0.9768617153167725
m2_context_gate,115,0.4591665675376918,0.14953499611490229,0.6639962609191687,3000,354000,0.9700331687927246
m2_context_gate,116,0.45561966299344137,0.14864821936333775,0.6711839434271412,3000,357000,0.9990525245666504
m2_context_gate,117,0.4239993897535707,0.13711657393393878,0.6926257516193429,3000,360000,1.031808614730835
m2_context_gate,118,0.38982212762256724,0.12234537455757746,0.7460321819947581,3000,363000,0.9910440444946289
m2_context_gate,119,0.38084874935384333,0.11916859330679877,0.7418074402815912,3000,366000,0.9849820137023926
m5_multiscale_gate,4,0.4195910747499833,0.13667905639664144,0.7042896221700712,3000,9600,0.21212053298950195
m5_multiscale_gate,5,0.39318315949897437,0.12609031538571633,0.7146144437881483,3000,11400,0.18136310577392578
m5_multiscale_gate,6,0.4181789836389377,0.134597394059505,0.6887024369011063,3000,13200,0.23598098754882812
m5_multiscale_gate,7,0.46325111007593983,0.15037114101905372,0.6007487900601319,3000,15000,0.23729634284973145
m5_multiscale_gate,8,0.5746460584475562,0.18656820550721745,0.5074719145805027,3000,16200,0.25876927375793457
m5_multiscale_gate,9,0.6240803652267819,0.2050451236756969,0.4683252639336984,3000,17400,0.25977373123168945
m5_multiscale_gate,10,0.5473102492352313,0.18199200353718772,0.5542600402302919,3000,18600,0.2649078369140625
m5_multiscale_gate,11,0.5589603675402046,0.18522158918049675,0.6223246498109116,3000,19800,0.296428918838501
m5_multiscale_gate,12,0.49358183022669105,0.1638143251551473,0.6369854519719553,3000,21000,0.33071303367614746
m5_multiscale_gate,13,0.4272654057045614,0.13763519342382585,0.6860674528735399,3000,22200,0.33039188385009766
m5_multiscale_gate,14,0.40829087636617784,0.13080059666762034,0.6934312044977449,3000,23400,0.3222930431365967
m5_multiscale_gate,15,0.43183881535776414,0.14001981148751588,0.6361949508858838,3000,24000,0.3334054946899414
m5_multiscale_gate,16,0.46257979732539084,0.15115690018113995,0.6373114590840544,3000,24600,0.3689291477203369
m5_multiscale_gate,17,0.4703738228838359,0.15447564266996172,0.6055191465077884,3000,25200,0.3631277084350586
m5_multiscale_gate,18,0.4551511956515381,0.14943989248357534,0.6559183963528014,3000,25800,0.3509371280670166
m5_multiscale_gate,19,0.41801650707990917,0.13461404743726063,0.7027550604628435,3000,26400,0.3541707992553711
m5_multiscale_gate,20,0.3835385295094378,0.12135129567452634,0.7563555802957046,3000,27000,0.39421749114990234
m5_multiscale_gate,21,0.4489148772223048,0.14719198544679085,0.6030465124353115,3000,27600,0.3796823024749756
m5_multiscale_gate,22,0.48268474134425027,0.1588267857776624,0.5883246036413197,3000,28200,0.38386106491088867
m5_multiscale_gate,23,0.5120296991669301,0.169250361967608,0.576409265815689,3000,28800,0.406095027923584
m5_multiscale_gate,24,0.5580511846313638,0.18611749622046486,0.5766499947649183,3000,29400,0.42282891273498535
m5_multiscale_gate,25,0.5448509288865692,0.1813593249664379,0.5814370211456356,3000,30000,0.4089822769165039
m5_multiscale_gate,26,0.47642549231736436,0.15673512182944496,0.6715717797714783,3000,30600,0.43028879165649414
m5_multiscale_gate,27,0.4217129731927921,0.1359141239292049,0.6943016060076753,3000,31200,0.4544484615325928
m5_multiscale_gate,28,0.38643373496509004,0.12113354923534972,0.7173944475580055,3000,31800,0.45200538635253906
m5_multiscale_gate,29,0.4119878694606246,0.13199356728674427,0.6734868572425391,3000,32400,0.41227149963378906
m5_multiscale_gate,30,0.46638918089471393,0.1539807129743939,0.6178576149476293,3000,33000,0.4656059741973877
m5_multiscale_gate,31,0.4751517286280609,0.15548863230966586,0.6294717423520639,3000,33600,0.45877742767333984
m5_multiscale_gate,32,0.45032062980008764,0.14635103977421043,0.6740081273910473,3000,34200,0.4610307216644287
m5_multiscale_gate,33,0.4366416968503847,0.1424463191434738,0.6647934363364185,3000,34800,0.4941692352294922
m5_multiscale_gate,34,0.3889750190191406,0.12243466223946976,0.7190553287778323,3000,35400,0.45728564262390137
m5_multiscale_gate,35,0.3835071655004681,0.1206326646565291,0.7304261394958035,3000,36000,0.45165324211120605
m5_multiscale_gate,36,0.43439819095883003,0.14027197223120466,0.6574019277353055,3000,36600,0.5352592468261719
m5_multiscale_gate,37,0.5033755911724562,0.1666243448741167,0.5891557248633743,3000,37200,0.4894397258758545
m5_multiscale_gate,38,0.5339844842719784,0.1781750364783264,0.5987329841320898,3000,37800,0.5187335014343262
m5_multiscale_gate,39,0.5021284264128552,0.16708031539293322,0.631812622995772,3000,38400,0.5665843486785889
