method,day,log_loss,brier,pr_auc,n,n_train,fit_time
rolling_3,35,0.5282113756127671,0.1662536921368645,0.4570700037568523,3000,9000,0.0326485633850097
rolling_7,35,0.4422430727242918,0.141168055618083,0.5428580053468222,3000,21000,0.0558383464813232
rolling_14,35,0.3780670141060399,0.1185421804558731,0.6468819628855745,3000,42000,0.0925126075744628
decay_hl1,35,0.4905208290948761,0.1576089856429971,0.4840925619482349,3000,105000,0.1071722507476806
decay_hl3,35,0.4384401481995909,0.1386240276629805,0.5741884930340881,3000,105000,0.1173667907714843
decay_hl7,35,0.4019078186730084,0.1253960308764598,0.6396523557307933,3000,105000,0.1295866966247558
expanding,36,0.4024614426056512,0.1283974178616679,0.628760211772003,3000,108000,0.1706478595733642
rolling_1,36,0.734963926370727,0.1949843089563417,0.4148669790623318,3000,3000,0.0068683624267578
rolling_3,36,0.5599268105007653,0.1731293375470375,0.4530271969276871,3000,9000,0.0327248573303222
rolling_7,36,0.5524131736667433,0.1761301065458425,0.4325052446391831,3000,21000,0.0585806369781494
rolling_14,36,0.3937161133230856,0.1254419663993942,0.6436032503284617,3000,42000,0.0923941135406494
decay_hl1,36,0.5097907676035759,0.1661103665745901,0.4610452004438365,3000,108000,0.1083407402038574
decay_hl3,36,0.4700472299198343,0.1517972117805015,0.5103241226666415,3000,108000,0.1211230754852294
decay_hl7,36,0.4325528394143096,0.1384346199681685,0.5838114929349444,3000,108000,0.1370365619659423
expanding,37,0.4590216283511389,0.1503775770144919,0.5721287435418828,3000,111000,0.1756837368011474
rolling_1,37,0.6945129539266788,0.1932358154521099,0.4958147265815121,3000,3000,0.0064368247985839
rolling_3,37,0.5276040443658708,0.1656046195627696,0.5479348530448799,3000,9000,0.0352399349212646
rolling_7,37,0.6210122974671846,0.1978238486630393,0.4060905522039805,3000,21000,0.058586835861206
rolling_14,37,0.4468183590161756,0.1457433567794316,0.6023550744684946,3000,42000,0.092677354812622
decay_hl1,37,0.5230068069521718,0.1727548330558762,0.5551985624310255,3000,111000,0.1122729778289794
decay_hl3,37,0.4984933220831837,0.1638379083282706,0.5216470118230846,3000,111000,0.1244657039642334
decay_hl7,37,0.4754232033839322,0.1558102897590889,0.550728440817478,3000,111000,0.1374793052673339
expanding,38,0.5070392750183709,0.1671402914857135,0.5459863583122567,3000,114000,0.179652452468872
rolling_1,38,0.627272477176984,0.1793131829426537,0.5872076929220855,3000,3000,0.0063753128051757
rolling_3,38,0.4696688723321074,0.1478807194514382,0.6570373316242587,3000,9000,0.0326929092407226
rolling_7,38,0.6073739537119119,0.1959251250445065,0.4467455169452217,3000,21000,0.0611622333526611
rolling_14,38,0.4965701925291965,0.1630949571113472,0.5675806309018296,3000,42000,0.0980153083801269
decay_hl1,38,0.5342417406629216,0.1781445675550605,0.6192791639260609,3000,114000,0.1275386810302734
decay_hl3,38,0.5125048075954419,0.1703385534974928,0.5543987969505036,3000,114000,0.1272761821746826
decay_hl7,38,0.5029911028562545,0.1667729678574603,0.549538725412201,3000,114000,0.1536974906921386
